agebroad,population,country,variant,year
0_1,6334.115,643,estimates,1950
0_4,11108.269,643,estimates,1950
0_14,30702.481,643,estimates,1950
0_17,36758.221,643,estimates,1950
0_19,40859.263,643,estimates,1950
0_24,53009.3,643,estimates,1950
3_4,2777.008,643,estimates,1950
3_5,3918.756,643,estimates,1950
3_6,5088.852,643,estimates,1950
4_5,2392.526,643,estimates,1950
4_6,3562.622,643,estimates,1950
5_14,19594.212,643,estimates,1950
5_10,9056.178,643,estimates,1950
5_11,11609.883,643,estimates,1950
6_9,5788.6,643,estimates,1950
6_10,7914.43,643,estimates,1950
6_11,10468.135,643,estimates,1950
6_12,13264.548,643,estimates,1950
7_10,6744.334,643,estimates,1950
7_12,12094.452,643,estimates,1950
11_16,14748,643,estimates,1950
11_17,16593.774,643,estimates,1950
11_18,18532.32,643,estimates,1950
12_14,7984.329,643,estimates,1950
12_16,12194.295,643,estimates,1950
12_17,14040.069,643,estimates,1950
12_18,15978.615,643,estimates,1950
13_17,11243.656,643,estimates,1950
13_18,13182.202,643,estimates,1950
13_19,15344.698,643,estimates,1950
15_17,6055.74,643,estimates,1950
18_23,14045.449,643,estimates,1950
15_24,22306.819,643,estimates,1950
15_49,56276.649,643,estimates,1950
15_59,64204.924,643,estimates,1950
15_64,67130.678,643,estimates,1950
20_64,56973.896,643,estimates,1950
20_69,59179.171,643,estimates,1950
25_49,33969.83,643,estimates,1950
25_64,44823.859,643,estimates,1950
25_69,47029.134,643,estimates,1950
15plus,72096.176,643,estimates,1950
16plus,69862.189,643,estimates,1950
17plus,67886.21,643,estimates,1950
18plus,66040.436,643,estimates,1950
20plus,61939.394,643,estimates,1950
21plus,59595.422,643,estimates,1950
25plus,49789.357,643,estimates,1950
50plus,15819.527,643,estimates,1950
60plus,7891.252,643,estimates,1950
65plus,4965.498,643,estimates,1950
70plus,2760.223,643,estimates,1950
75plus,1370.568,643,estimates,1950
80plus,561.418,643,estimates,1950
85plus,206.807,643,estimates,1950
90plus,66.474,643,estimates,1950
total,102798.657,643,estimates,1950
0_1,6477.028,643,estimates,1951
0_4,12688.957,643,estimates,1951
0_14,31026.745,643,estimates,1951
0_17,37640.95,643,estimates,1951
0_19,41383.422,643,estimates,1951
0_24,53353.212,643,estimates,1951
3_4,3607.171,643,estimates,1951
3_5,4941.796,643,estimates,1951
3_6,6143.424,643,estimates,1951
4_5,2929.777,643,estimates,1951
4_6,4131.405,643,estimates,1951
5_14,18337.788,643,estimates,1951
5_10,8204.428,643,estimates,1951
5_11,10316.376,643,estimates,1951
6_9,5102.156,643,estimates,1951
6_10,6869.803,643,estimates,1951
6_11,8981.751,643,estimates,1951
6_12,11518.804,643,estimates,1951
7_10,5668.175,643,estimates,1951
7_12,10317.176,643,estimates,1951
11_16,14790.865,643,estimates,1951
11_17,16747.565,643,estimates,1951
11_18,18573.334,643,estimates,1951
12_14,8021.412,643,estimates,1951
12_16,12678.917,643,estimates,1951
12_17,14635.617,643,estimates,1951
12_18,16461.386,643,estimates,1951
13_17,12098.564,643,estimates,1951
13_18,13924.333,643,estimates,1951
13_19,15841.036,643,estimates,1951
15_17,6614.205,643,estimates,1951
18_23,13274.109,643,estimates,1951
15_24,22326.467,643,estimates,1951
15_49,57041.036,643,estimates,1951
15_59,65154.732,643,estimates,1951
15_64,68118.774,643,estimates,1951
20_64,57762.097,643,estimates,1951
20_69,60025.518,643,estimates,1951
25_49,34714.569,643,estimates,1951
25_64,45792.307,643,estimates,1951
25_69,48055.728,643,estimates,1951
15plus,73279.394,643,estimates,1951
16plus,70836.645,643,estimates,1951
17plus,68621.889,643,estimates,1951
18plus,66665.189,643,estimates,1951
20plus,62922.717,643,estimates,1951
21plus,60784.472,643,estimates,1951
25plus,50952.927,643,estimates,1951
50plus,16238.358,643,estimates,1951
60plus,8124.662,643,estimates,1951
65plus,5160.62,643,estimates,1951
70plus,2897.199,643,estimates,1951
75plus,1449.482,643,estimates,1951
80plus,595.993,643,estimates,1951
85plus,212.97,643,estimates,1951
90plus,66.769,643,estimates,1951
total,104306.139,643,estimates,1951
0_1,5232.245,643,estimates,1952
0_4,13007.233,643,estimates,1952
0_14,30460.877,643,estimates,1952
0_17,37846.46,643,estimates,1952
0_19,41630.306,643,estimates,1952
0_24,53071.006,643,estimates,1952
3_4,4593.549,643,estimates,1952
3_5,6274.489,643,estimates,1952
3_6,7706.986,643,estimates,1952
4_5,3729.342,643,estimates,1952
4_6,5161.839,643,estimates,1952
5_14,17453.644,643,estimates,1952
5_10,8231.177,643,estimates,1952
5_11,9996.507,643,estimates,1952
6_9,5107.966,643,estimates,1952
6_10,6550.237,643,estimates,1952
6_11,8315.567,643,estimates,1952
6_12,10436.308,643,estimates,1952
7_10,5117.74,643,estimates,1952
7_12,9003.811,643,estimates,1952
11_16,14388.729,643,estimates,1952
11_17,16608.05,643,estimates,1952
11_18,18566.502,643,estimates,1952
12_14,7457.137,643,estimates,1952
12_16,12623.399,643,estimates,1952
