agebroad,population,country,variant,year
0_1,7362.992,840,estimates,1950
0_4,17236.888,840,estimates,1950
0_14,42595.725,840,estimates,1950
0_17,49250.215,840,estimates,1950
0_19,53812.761,840,estimates,1950
0_24,66062.487,840,estimates,1950
3_4,6431.552,840,estimates,1950
3_5,9433.766,840,estimates,1950
3_6,12303.908,840,estimates,1950
4_5,6144.472,840,estimates,1950
4_6,9014.614,840,estimates,1950
5_14,25358.837,840,estimates,1950
5_10,16224.214,840,estimates,1950
5_11,18580.978,840,estimates,1950
6_9,10782.553,840,estimates,1950
6_10,13222,840,estimates,1950
6_11,15578.764,840,estimates,1950
6_12,17871.861,840,estimates,1950
7_10,10351.858,840,estimates,1950
7_12,15001.719,840,estimates,1950
11_16,13565.375,840,estimates,1950
11_17,15789.113,840,estimates,1950
11_18,18046.324,840,estimates,1950
12_14,6777.859,840,estimates,1950
12_16,11208.611,840,estimates,1950
12_17,13432.349,840,estimates,1950
12_18,15689.56,840,estimates,1950
13_17,11139.252,840,estimates,1950
13_18,13396.463,840,estimates,1950
13_19,15701.798,840,estimates,1950
15_17,6654.49,840,estimates,1950
18_23,14284.491,840,estimates,1950
15_24,23466.762,840,estimates,1950
15_49,80209.715,840,estimates,1950
15_59,96480.635,840,estimates,1950
15_64,103165.892,840,estimates,1950
20_64,91948.856,840,estimates,1950
20_69,97434.3,840,estimates,1950
25_49,56742.953,840,estimates,1950
25_64,79699.13,840,estimates,1950
25_69,85184.574,840,estimates,1950
15plus,116208.67,840,estimates,1950
16plus,113989.99,840,estimates,1950
17plus,111777.918,840,estimates,1950
18plus,109554.18,840,estimates,1950
20plus,104991.634,840,estimates,1950
21plus,102635.718,840,estimates,1950
25plus,92741.908,840,estimates,1950
50plus,35998.955,840,estimates,1950
60plus,19728.035,840,estimates,1950
65plus,13042.778,840,estimates,1950
70plus,7557.334,840,estimates,1950
75plus,4016.615,840,estimates,1950
80plus,1800.624,840,estimates,1950
85plus,744.581,840,estimates,1950
90plus,233.049,840,estimates,1950
total,158804.395,840,estimates,1950
0_1,7449.797,840,estimates,1951
0_4,17760.83,840,estimates,1951
0_14,43992.346,840,estimates,1951
0_17,50602.662,840,estimates,1951
0_19,55047.855,840,estimates,1951
0_24,67039.93,840,estimates,1951
3_4,6725.228,840,estimates,1951
3_5,9870.326,840,estimates,1951
3_6,12876.333,840,estimates,1951
4_5,6434.031,840,estimates,1951
4_6,9440.038,840,estimates,1951
5_14,26231.516,840,estimates,1951
5_10,16933.064,840,estimates,1951
5_11,19366.371,840,estimates,1951
6_9,11259.559,840,estimates,1951
6_10,13787.966,840,estimates,1951
6_11,16221.273,840,estimates,1951
6_12,18568.246,840,estimates,1951
7_10,10781.959,840,estimates,1951
7_12,15562.239,840,estimates,1951
11_16,13715.625,840,estimates,1951
11_17,15908.768,840,estimates,1951
11_18,18113.536,840,estimates,1951
12_14,6865.145,840,estimates,1951
12_16,11282.318,840,estimates,1951
12_17,13475.461,840,estimates,1951
12_18,15680.229,840,estimates,1951
13_17,11128.488,840,estimates,1951
13_18,13333.256,840,estimates,1951
13_19,15573.681,840,estimates,1951
15_17,6610.316,840,estimates,1951
18_23,13942.423,840,estimates,1951
15_24,23047.584,840,estimates,1951
15_49,80278.921,840,estimates,1951
15_59,96725.931,840,estimates,1951
15_64,103470.364,840,estimates,1951
20_64,92414.855,840,estimates,1951
20_69,97960.609,840,estimates,1951
25_49,57231.337,840,estimates,1951
25_64,80422.78,840,estimates,1951
25_69,85968.534,840,estimates,1951
15plus,116912.689,840,estimates,1951
16plus,114696.836,840,estimates,1951
17plus,112495.516,840,estimates,1951
18plus,110302.373,840,estimates,1951
20plus,105857.18,840,estimates,1951
21plus,103565.074,840,estimates,1951
25plus,93865.105,840,estimates,1951
50plus,36633.768,840,estimates,1951
60plus,20186.758,840,estimates,1951
65plus,13442.325,840,estimates,1951
70plus,7896.571,840,estimates,1951
75plus,4193.668,840,estimates,1951
80plus,1893.815,840,estimates,1951
85plus,769.884,840,estimates,1951
90plus,251.706,840,estimates,1951
total,160905.035,840,estimates,1951
0_1,7375.073,840,estimates,1952
0_4,18111.324,840,estimates,1952
0_14,45434.413,840,estimates,1952
0_17,52056.903,840,estimates,1952
0_19,56427.264,840,estimates,1952
0_24,68143.305,840,estimates,1952
3_4,7017.87,840,estimates,1952
3_5,10314.123,840,estimates,1952
3_6,13469.4,840,estimates,1952
4_5,6734.536,840,estimates,1952
4_6,9889.813,840,estimates,1952
5_14,27323.089,840,estimates,1952
5_10,17743.718,840,estimates,1952
5_11,20274.888,840,estimates,1952
6_9,11809.591,840,estimates,1952
6_10,14447.465,840,estimates,1952
6_11,16978.635,840,estimates,1952
6_12,19411.497,840,estimates,1952
7_10,11292.188,840,estimates,1952
7_12,16256.22,840,estimates,1952
11_16,14012.724,840,estimates,1952
11_17,16201.861,840,estimates,1952
11_18,18381.235,840,estimates,1952
12_14,7048.201,840,estimates,1952
12_16,11481.554,840,estimates,1952
12_17,13670.691,840,estimates,1952
12_18,15850.065,840,estimates,1952
13_17,11237.829,840,estimates,1952
13_18,13417.203,840,estimates,1952
13_19,15608.19,840,estimates,1952
15_17,6622.49,840,estimates,1952
18_23,13628.702,840,estimates,1952
15_24,22708.892,840,estimates,1952
15_49,80469.501,840,estimates,1952
15_59,97188.978,840,estimates,1952
15_64,104040.908,840,estimates,1952
20_64,93048.057,840,estimates,1952
20_69,98654.94,840,estimates,1952
25_49,57760.609,840,estimates,1952
25_64,81332.016,840,estimates,1952
25_69,86938.899,840,estimates,1952
15plus,117890.438,840,estimates,1952
16plus,115662.107,840,estimates,1952
17plus,113457.085,840,estimates,1952
18plus,111267.948,840,estimates,1952
20plus,106897.587,840,estimates,1952
21plus,104668.682,840,estimates,1952
25plus,95181.546,840,estimates,1952
50plus,37420.937,840,estimates,1952
60plus,20701.46,840,estimates,1952
65plus,13849.53,840,estimates,1952
70plus,8242.647,840,estimates,1952
75plus,4362.404,840,estimates,1952
80plus,1988.78,840,estimates,1952
85plus,778.396,840,estimates,1952
