agebroad,population,country,variant,year
"Region, subregion, country or area *",Guinea,324,estimates,1950
0_1,193.646,324,estimates,1950
0_4,449.427,324,estimates,1950
0_14,1147.96,324,estimates,1950
0_17,1330.375,324,estimates,1950
0_19,1446.218,324,estimates,1950
0_24,1716.719,324,estimates,1950
3_4,166.516,324,estimates,1950
3_5,244.838,324,estimates,1950
3_6,320.49,324,estimates,1950
4_5,159.766,324,estimates,1950
4_6,235.418,324,estimates,1950
5_14,698.533,324,estimates,1950
5_10,436.976,324,estimates,1950
5_11,504.271,324,estimates,1950
6_9,290.251,324,estimates,1950
6_10,358.654,324,estimates,1950
6_11,425.949,324,estimates,1950
6_12,492.093,324,estimates,1950
7_10,283.002,324,estimates,1950
7_12,416.441,324,estimates,1950
11_16,384.363,324,estimates,1950
11_17,443.972,324,estimates,1950
11_18,502.445,324,estimates,1950
12_14,194.262,324,estimates,1950
12_16,317.068,324,estimates,1950
12_17,376.677,324,estimates,1950
12_18,435.15,324,estimates,1950
13_17,310.533,324,estimates,1950
13_18,369.006,324,estimates,1950
13_19,426.376,324,estimates,1950
15_17,182.415,324,estimates,1950
18_23,334.506,324,estimates,1950
15_24,568.759,324,estimates,1950
15_49,1497.544,324,estimates,1950
15_59,1702.61,324,estimates,1950
15_64,1782.152,324,estimates,1950
20_64,1483.894,324,estimates,1950
20_69,1554.952,324,estimates,1950
25_49,928.785,324,estimates,1950
25_64,1213.393,324,estimates,1950
25_69,1284.451,324,estimates,1950
15plus,1945.694,324,estimates,1950
16plus,1883.678,324,estimates,1950
17plus,1822.888,324,estimates,1950
18plus,1763.279,324,estimates,1950
20plus,1647.436,324,estimates,1950
21plus,1591.149,324,estimates,1950
25plus,1376.935,324,estimates,1950
50plus,448.15,324,estimates,1950
60plus,243.084,324,estimates,1950
65plus,163.542,324,estimates,1950
70plus,92.484,324,estimates,1950
75plus,39.576,324,estimates,1950
80plus,12.474,324,estimates,1950
85plus,1.917,324,estimates,1950
90plus,0.152,324,estimates,1950
total,3093.654,324,estimates,1950
"Region, subregion, country or area *",Guinea,324,estimates,1951
0_1,209.367,324,estimates,1951
0_4,470.484,324,estimates,1951
0_14,1180.478,324,estimates,1951
0_17,1365.011,324,estimates,1951
0_19,1481.829,324,estimates,1951
0_24,1754.585,324,estimates,1951
3_4,169.749,324,estimates,1951
3_5,249.447,324,estimates,1951
3_6,326.468,324,estimates,1951
4_5,162.642,324,estimates,1951
4_6,239.663,324,estimates,1951
5_14,709.994,324,estimates,1951
5_10,445.102,324,estimates,1951
5_11,513.12,324,estimates,1951
6_9,295.98,324,estimates,1951
6_10,365.404,324,estimates,1951
6_11,433.422,324,estimates,1951
