agebroad,population,country,variant,year
0_1,167.715,208,estimates,1950
0_4,422.809,208,estimates,1950
0_14,1122.346,208,estimates,1950
0_17,1298.092,208,estimates,1950
0_19,1414.229,208,estimates,1950
0_24,1710.744,208,estimates,1950
3_4,169.562,208,estimates,1950
3_5,252.064,208,estimates,1950
3_6,332.257,208,estimates,1950
4_5,166.755,208,estimates,1950
4_6,246.948,208,estimates,1950
5_14,699.537,208,estimates,1950
5_10,453.857,208,estimates,1950
5_11,518.245,208,estimates,1950
6_9,303.403,208,estimates,1950
6_10,371.355,208,estimates,1950
6_11,435.743,208,estimates,1950
6_12,497.361,208,estimates,1950
7_10,291.162,208,estimates,1950
7_12,417.168,208,estimates,1950
11_16,363.156,208,estimates,1950
11_17,421.426,208,estimates,1950
11_18,479.522,208,estimates,1950
12_14,181.292,208,estimates,1950
12_16,298.768,208,estimates,1950
12_17,357.038,208,estimates,1950
12_18,415.134,208,estimates,1950
13_17,295.42,208,estimates,1950
13_18,353.516,208,estimates,1950
13_19,411.557,208,estimates,1950
15_17,175.746,208,estimates,1950
18_23,351.403,208,estimates,1950
15_24,588.398,208,estimates,1950
15_49,2117.143,208,estimates,1950
15_59,2578.777,208,estimates,1950
15_64,2760.601,208,estimates,1950
20_64,2468.718,208,estimates,1950
20_69,2618.718,208,estimates,1950
25_49,1528.745,208,estimates,1950
25_64,2172.203,208,estimates,1950
25_69,2322.203,208,estimates,1950
15plus,3145.925,208,estimates,1950
16plus,3086.974,208,estimates,1950
17plus,3028.449,208,estimates,1950
18plus,2970.179,208,estimates,1950
20plus,2854.042,208,estimates,1950
21plus,2795.889,208,estimates,1950
25plus,2557.527,208,estimates,1950
50plus,1028.782,208,estimates,1950
60plus,567.148,208,estimates,1950
65plus,385.324,208,estimates,1950
70plus,235.324,208,estimates,1950
75plus,122.286,208,estimates,1950
80plus,52.176,208,estimates,1950
85plus,16.558,208,estimates,1950
90plus,3.553,208,estimates,1950
total,4268.271,208,estimates,1950
0_1,158.01,208,estimates,1951
0_4,413.467,208,estimates,1951
0_14,1137.93,208,estimates,1951
0_17,1314.703,208,estimates,1951
0_19,1430.792,208,estimates,1951
0_24,1723.511,208,estimates,1951
3_4,170.637,208,estimates,1951
3_5,254.768,208,estimates,1951
3_6,337.205,208,estimates,1951
4_5,169.314,208,estimates,1951
4_6,251.751,208,estimates,1951
5_14,724.463,208,estimates,1951
5_10,470.312,208,estimates,1951
5_11,538.304,208,estimates,1951
6_9,314.823,208,estimates,1951
6_10,386.181,208,estimates,1951
6_11,454.173,208,estimates,1951
6_12,518.589,208,estimates,1951
7_10,303.744,208,estimates,1951
7_12,436.152,208,estimates,1951
11_16,372.513,208,estimates,1951
11_17,430.924,208,estimates,1951
11_18,489.058,208,estimates,1951
12_14,186.159,208,estimates,1951
12_16,304.521,208,estimates,1951
12_17,362.932,208,estimates,1951
12_18,421.066,208,estimates,1951
13_17,298.516,208,estimates,1951
13_18,356.65,208,estimates,1951
13_19,414.605,208,estimates,1951
15_17,176.773,208,estimates,1951
18_23,348.988,208,estimates,1951
15_24,585.581,208,estimates,1951
15_49,2119.179,208,estimates,1951
15_59,2590.28,208,estimates,1951
15_64,2774.892,208,estimates,1951
20_64,2482.03,208,estimates,1951
20_69,2634.361,208,estimates,1951
25_49,1533.598,208,estimates,1951
25_64,2189.311,208,estimates,1951
25_69,2341.642,208,estimates,1951
15plus,3170.991,208,estimates,1951
16plus,3111.499,208,estimates,1951
17plus,3052.629,208,estimates,1951
18plus,2994.218,208,estimates,1951
20plus,2878.129,208,estimates,1951
21plus,2820.221,208,estimates,1951
25plus,2585.41,208,estimates,1951
50plus,1051.812,208,estimates,1951
60plus,580.711,208,estimates,1951
65plus,396.099,208,estimates,1951
70plus,243.768,208,estimates,1951
75plus,128.337,208,estimates,1951
80plus,55.543,208,estimates,1951
85plus,18.3,208,estimates,1951
90plus,4.14,208,estimates,1951
total,4308.921,208,estimates,1951
0_1,145.864,208,estimates,1952
0_4,399.518,208,estimates,1952
0_14,1149.252,208,estimates,1952
0_17,1327.602,208,estimates,1952
0_19,1443.909,208,estimates,1952
0_24,1734.172,208,estimates,1952
3_4,170.254,208,estimates,1952
3_5,255.322,208,estimates,1952
3_6,339.343,208,estimates,1952
4_5,170.455,208,estimates,1952
4_6,254.476,208,estimates,1952
5_14,749.734,208,estimates,1952
5_10,484.165,208,estimates,1952
5_11,555.597,208,estimates,1952
