agebroad,population,country,variant,year
21plus,1591.752,682,estimates,1954
25plus,1360.165,682,estimates,1954
50plus,416.461,682,estimates,1954
60plus,199.696,682,estimates,1954
65plus,121.481,682,estimates,1954
70plus,64.32,682,estimates,1954
75plus,27.746,682,estimates,1954
80plus,8.824,682,estimates,1954
85plus,1.935,682,estimates,1954
90plus,0.535,682,estimates,1954
total,3464.552,682,estimates,1954
0_1,260.045,682,estimates,1955
0_4,608.304,682,estimates,1955
0_14,1509.963,682,estimates,1955
0_17,1726.876,682,estimates,1955
0_19,1861.025,682,estimates,1955
0_24,2162.904,682,estimates,1955
3_4,226.973,682,estimates,1955
3_5,333.353,682,estimates,1955
3_6,435.424,682,estimates,1955
4_5,217.385,682,estimates,1955
4_6,319.456,682,estimates,1955
5_14,901.659,682,estimates,1955
5_10,579.325,682,estimates,1955
5_11,663.935,682,estimates,1955
6_9,385.32,682,estimates,1955
6_10,472.945,682,estimates,1955
6_11,557.555,682,estimates,1955
6_12,639.357,682,estimates,1955
7_10,370.874,682,estimates,1955
7_12,537.286,682,estimates,1955
11_16,469.057,682,estimates,1955
11_17,539.247,682,estimates,1955
11_18,607.35,682,estimates,1955
12_14,237.724,682,estimates,1955
12_16,384.447,682,estimates,1955
12_17,454.637,682,estimates,1955
12_18,522.74,682,estimates,1955
13_17,372.835,682,estimates,1955
13_18,440.938,682,estimates,1955
13_19,506.984,682,estimates,1955
15_17,216.913,682,estimates,1955
18_23,379.332,682,estimates,1955
15_24,652.941,682,estimates,1955
15_49,1620.108,682,estimates,1955
15_59,1842.045,682,estimates,1955
15_64,1922.511,682,estimates,1955
20_64,1571.449,682,estimates,1955
20_69,1630.548,682,estimates,1955
25_49,967.167,682,estimates,1955
25_64,1269.57,682,estimates,1955
25_69,1328.669,682,estimates,1955
15plus,2048.192,682,estimates,1955
16plus,1973.754,682,estimates,1955
17plus,1901.469,682,estimates,1955
18plus,1831.279,682,estimates,1955
20plus,1697.13,682,estimates,1955
21plus,1633.043,682,estimates,1955
25plus,1395.251,682,estimates,1955
50plus,428.084,682,estimates,1955
60plus,206.147,682,estimates,1955
65plus,125.681,682,estimates,1955
70plus,66.582,682,estimates,1955
75plus,28.558,682,estimates,1955
80plus,8.858,682,estimates,1955
85plus,1.772,682,estimates,1955
90plus,0.394,682,estimates,1955
total,3558.155,682,estimates,1955
0_1,268.296,682,estimates,1956
0_4,626.593,682,estimates,1956
0_14,1557.608,682,estimates,1956
0_17,1779.851,682,estimates,1956
0_19,1917.28,682,estimates,1956
0_24,2226.365,682,estimates,1956
3_4,233.596,682,estimates,1956
3_5,343.28,682,estimates,1956
3_6,448.714,682,estimates,1956
4_5,223.986,682,estimates,1956
4_6,329.42,682,estimates,1956
5_14,931.015,682,estimates,1956
5_10,599.261,682,estimates,1956
5_11,686.598,682,estimates,1956
6_9,398.955,682,estimates,1956
6_10,489.577,682,estimates,1956
6_11,576.914,682,estimates,1956
6_12,661.168,682,estimates,1956
7_10,384.143,682,estimates,1956
7_12,555.734,682,estimates,1956
11_16,482.13,682,estimates,1956
11_17,553.997,682,estimates,1956
11_18,623.757,682,estimates,1956
12_14,244.417,682,estimates,1956
12_16,394.793,682,estimates,1956
12_17,466.66,682,estimates,1956
12_18,536.42,682,estimates,1956
13_17,382.406,682,estimates,1956
13_18,452.166,682,estimates,1956
13_19,519.835,682,estimates,1956
15_17,222.243,682,estimates,1956
18_23,388.413,682,estimates,1956
15_24,668.757,682,estimates,1956
15_49,1657.738,682,estimates,1956
15_59,1883.633,682,estimates,1956
15_64,1965.653,682,estimates,1956
20_64,1605.981,682,estimates,1956
20_69,1666.441,682,estimates,1956
25_49,988.981,682,estimates,1956
25_64,1296.896,682,estimates,1956
25_69,1357.356,682,estimates,1956
15plus,2095.953,682,estimates,1956
16plus,2019.614,682,estimates,1956
17plus,1945.577,682,estimates,1956
18plus,1873.71,682,estimates,1956
20plus,1736.281,682,estimates,1956
21plus,1670.668,682,estimates,1956
25plus,1427.196,682,estimates,1956
50plus,438.215,682,estimates,1956
60plus,212.32,682,estimates,1956
65plus,130.3,682,estimates,1956
70plus,69.84,682,estimates,1956
75plus,30.658,682,estimates,1956
80plus,10.001,682,estimates,1956
85plus,2.132,682,estimates,1956
90plus,0.4,682,estimates,1956
total,3653.561,682,estimates,1956
0_1,277.96,682,estimates,1957
0_4,645.792,682,estimates,1957
0_14,1606.28,682,estimates,1957
0_17,1834.233,682,estimates,1957
0_19,1975.027,682,estimates,1957
0_24,2291.556,682,estimates,1957
3_4,239.759,682,estimates,1957
3_5,352.409,682,estimates,1957
3_6,460.786,682,estimates,1957
4_5,229.969,682,estimates,1957
4_6,338.346,682,estimates,1957
5_14,960.488,682,estimates,1957
5_10,618.137,682,estimates,1957
5_11,708.531,682,estimates,1957
6_9,411.488,682,estimates,1957
6_10,505.487,682,estimates,1957
6_11,595.881,682,estimates,1957
6_12,682.938,682,estimates,1957
7_10,397.11,682,estimates,1957
7_12,574.561,682,estimates,1957
11_16,496.661,682,estimates,1957
11_17,570.304,682,estimates,1957
11_18,641.761,682,estimates,1957
12_14,251.957,682,estimates,1957
12_16,406.267,682,estimates,1957
12_17,479.91,682,estimates,1957
12_18,551.367,682,estimates,1957
13_17,392.853,682,estimates,1957
13_18,464.31,682,estimates,1957
13_19,533.647,682,estimates,1957
15_17,227.953,682,estimates,1957
18_23,397.808,682,estimates,1957
15_24,685.276,682,estimates,1957
15_49,1697.026,682,estimates,1957
15_59,1927.181,682,estimates,1957
15_64,2010.887,682,estimates,1957
20_64,1642.14,682,estimates,1957
20_69,1704.058,682,estimates,1957
25_49,1011.75,682,estimates,1957
25_64,1325.611,682,estimates,1957
25_69,1387.529,682,estimates,1957
15plus,2145.595,682,estimates,1957
16plus,2067.234,682,estimates,1957
17plus,1991.285,682,estimates,1957
18plus,1917.642,682,estimates,1957
20plus,1776.848,682,estimates,1957
21plus,1709.606,682,estimates,1957
25plus,1460.319,682,estimates,1957
50plus,448.569,682,estimates,1957
60plus,218.414,682,estimates,1957
65plus,134.708,682,estimates,1957
70plus,72.79,682,estimates,1957
75plus,32.436,682,estimates,1957
80plus,10.928,682,estimates,1957
85plus,2.46,682,estimates,1957
90plus,0.416,682,estimates,1957
total,3751.875,682,estimates,1957
0_1,288.142,682,estimates,1958
0_4,666.167,682,estimates,1958
0_14,1656.164,682,estimates,1958
0_17,1890.46,682,estimates,1958
0_19,2034.874,682,estimates,1958
0_24,2359.369,682,estimates,1958
3_4,245.977,682,estimates,1958
3_5,361.419,682,estimates,1958
3_6,472.512,682,estimates,1958
4_5,235.725,682,estimates,1958
4_6,346.818,682,estimates,1958
5_14,989.997,682,estimates,1958
5_10,635.366,682,estimates,1958
5_11,729.281,682,estimates,1958
6_9,422.494,682,estimates,1958
6_10,519.924,682,estimates,1958
6_11,613.839,682,estimates,1958
6_12,704.079,682,estimates,1958
7_10,408.831,682,estimates,1958
7_12,592.986,682,estimates,1958
11_16,513.306,682,estimates,1958
11_17,588.927,682,estimates,1958
11_18,662.236,682,estimates,1958
12_14,260.716,682,estimates,1958
12_16,419.391,682,estimates,1958
12_17,495.012,682,estimates,1958
12_18,568.321,682,estimates,1958
13_17,404.772,682,estimates,1958
13_18,478.081,682,estimates,1958
13_19,549.186,682,estimates,1958
15_17,234.296,682,estimates,1958
18_23,407.928,682,estimates,1958
15_24,703.205,682,estimates,1958
15_49,1739.421,682,estimates,1958
15_59,1974.271,682,estimates,1958
15_64,2059.871,682,estimates,1958
20_64,1681.161,682,estimates,1958
20_69,1744.708,682,estimates,1958
25_49,1036.216,682,estimates,1958
25_64,1356.666,682,estimates,1958
25_69,1420.213,682,estimates,1958
15plus,2198.92,682,estimates,1958
16plus,2118.261,682,estimates,1958
17plus,2040.245,682,estimates,1958
18plus,1964.624,682,estimates,1958
20plus,1820.21,682,estimates,1958
21plus,1751.238,682,estimates,1958
25plus,1495.715,682,estimates,1958
50plus,459.499,682,estimates,1958
60plus,224.649,682,estimates,1958
65plus,139.049,682,estimates,1958
70plus,75.502,682,estimates,1958
75plus,33.885,682,estimates,1958
80plus,11.562,682,estimates,1958
85plus,2.706,682,estimates,1958
90plus,0.437,682,estimates,1958
total,3855.084,682,estimates,1958
0_1,299.336,682,estimates,1959
0_4,688.603,682,estimates,1959
0_14,1708.003,682,estimates,1959
0_17,1949.69,682,estimates,1959
0_19,2098.167,682,estimates,1959
0_24,2431.421,682,estimates,1959
3_4,252.73,682,estimates,1959
3_5,371.024,682,estimates,1959
3_6,484.751,682,estimates,1959
4_5,241.786,682,estimates,1959
4_6,355.513,682,estimates,1959
5_14,1019.4,682,estimates,1959
5_10,651.051,682,estimates,1959
5_11,748.464,682,estimates,1959
6_9,432.462,682,estimates,1959
6_10,532.757,682,estimates,1959
6_11,630.17,682,estimates,1959
6_12,724.132,682,estimates,1959
7_10,419.03,682,estimates,1959
7_12,610.405,682,estimates,1959
11_16,532.254,682,estimates,1959
11_17,610.036,682,estimates,1959
11_18,685.435,682,estimates,1959
12_14,270.936,682,estimates,1959
12_16,434.841,682,estimates,1959
12_17,512.623,682,estimates,1959
12_18,588.022,682,estimates,1959
13_17,418.661,682,estimates,1959
13_18,494.06,682,estimates,1959
13_19,567.138,682,estimates,1959
15_17,241.687,682,estimates,1959
18_23,419.16,682,estimates,1959
15_24,723.418,682,estimates,1959
15_49,1786.489,682,estimates,1959
15_59,2026.584,682,estimates,1959
15_64,2114.358,682,estimates,1959
20_64,1724.194,682,estimates,1959
20_69,1789.595,682,estimates,1959
25_49,1063.071,682,estimates,1959
25_64,1390.94,682,estimates,1959
25_69,1456.341,682,estimates,1959
15plus,2257.812,682,estimates,1959
16plus,2174.345,682,estimates,1959
17plus,2093.907,682,estimates,1959
18plus,2016.125,682,estimates,1959
20plus,1867.648,682,estimates,1959
21plus,1796.795,682,estimates,1959
25plus,1534.394,682,estimates,1959
50plus,471.323,682,estimates,1959
60plus,231.228,682,estimates,1959
65plus,143.454,682,estimates,1959
70plus,78.053,682,estimates,1959
75plus,35.026,682,estimates,1959
80plus,11.883,682,estimates,1959
85plus,2.816,682,estimates,1959
90plus,0.437,682,estimates,1959
total,3965.815,682,estimates,1959
0_1,311.635,682,estimates,1960
0_4,714.698,682,estimates,1960
0_14,1763.121,682,estimates,1960
0_17,2013.716,682,estimates,1960
0_19,2166.684,682,estimates,1960
0_24,2509.682,682,estimates,1960
3_4,261.285,682,estimates,1960
3_5,382.764,682,estimates,1960
3_6,499.252,682,estimates,1960
4_5,248.758,682,estimates,1960
4_6,365.246,682,estimates,1960
5_14,1048.423,682,estimates,1960
5_10,666.219,682,estimates,1960
5_11,766.38,682,estimates,1960
6_9,442.328,682,estimates,1960
6_10,544.74,682,estimates,1960
6_11,644.901,682,estimates,1960
6_12,742.453,682,estimates,1960
7_10,428.252,682,estimates,1960
7_12,625.965,682,estimates,1960
11_16,552.454,682,estimates,1960
11_17,632.799,682,estimates,1960
11_18,710.47,682,estimates,1960
12_14,282.043,682,estimates,1960
12_16,452.293,682,estimates,1960
12_17,532.638,682,estimates,1960
12_18,610.309,682,estimates,1960
13_17,435.086,682,estimates,1960
13_18,512.757,682,estimates,1960
13_19,588.054,682,estimates,1960
15_17,250.595,682,estimates,1960
18_23,431.61,682,estimates,1960
15_24,746.561,682,estimates,1960
15_49,1839.219,682,estimates,1960
15_59,2085.155,682,estimates,1960
15_64,2175.411,682,estimates,1960
20_64,1771.848,682,estimates,1960
20_69,1839.357,682,estimates,1960
25_49,1092.658,682,estimates,1960
25_64,1428.85,682,estimates,1960
25_69,1496.359,682,estimates,1960
15plus,2323.418,682,estimates,1960
16plus,2236.606,682,estimates,1960
17plus,2153.168,682,estimates,1960
18plus,2072.823,682,estimates,1960
20plus,1919.855,682,estimates,1960
21plus,1846.891,682,estimates,1960
25plus,1576.857,682,estimates,1960
50plus,484.199,682,estimates,1960
60plus,238.263,682,estimates,1960
65plus,148.007,682,estimates,1960
70plus,80.498,682,estimates,1960
75plus,35.877,682,estimates,1960
80plus,11.864,682,estimates,1960
85plus,2.689,682,estimates,1960
90plus,0.365,682,estimates,1960
total,4086.539,682,estimates,1960
0_1,324.724,682,estimates,1961
0_4,746.185,682,estimates,1961
0_14,1827.776,682,estimates,1961
0_17,2087.891,682,estimates,1961
0_19,2245.721,682,estimates,1961
0_24,2599.496,682,estimates,1961
3_4,272.954,682,estimates,1961
3_5,399.379,682,estimates,1961
3_6,520.244,682,estimates,1961
4_5,259.239,682,estimates,1961
4_6,380.104,682,estimates,1961
5_14,1081.591,682,estimates,1961
5_10,688.293,682,estimates,1961
5_11,790.489,682,estimates,1961
6_9,456.9,682,estimates,1961
6_10,561.868,682,estimates,1961
6_11,664.064,682,estimates,1961
6_12,763.971,682,estimates,1961
7_10,441.003,682,estimates,1961
7_12,643.106,682,estimates,1961
11_16,570.102,682,estimates,1961
11_17,653.413,682,estimates,1961
11_18,733.654,682,estimates,1961
12_14,291.102,682,estimates,1961
12_16,467.906,682,estimates,1961
12_17,551.217,682,estimates,1961
12_18,631.458,682,estimates,1961
13_17,451.31,682,estimates,1961
13_18,531.551,682,estimates,1961
13_19,609.14,682,estimates,1961
15_17,260.115,682,estimates,1961
18_23,445.196,682,estimates,1961
15_24,771.72,682,estimates,1961
15_49,1896.063,682,estimates,1961
15_59,2146.422,682,estimates,1961
15_64,2238.341,682,estimates,1961
20_64,1820.396,682,estimates,1961
20_69,1889.228,682,estimates,1961
25_49,1124.343,682,estimates,1961
25_64,1466.621,682,estimates,1961
25_69,1535.453,682,estimates,1961
15plus,2391.103,682,estimates,1961
16plus,2300.96,682,estimates,1961
17plus,2214.299,682,estimates,1961
18plus,2130.988,682,estimates,1961
20plus,1973.158,682,estimates,1961
21plus,1897.923,682,estimates,1961
25plus,1619.383,682,estimates,1961
50plus,495.04,682,estimates,1961
60plus,244.681,682,estimates,1961
65plus,152.762,682,estimates,1961
70plus,83.93,682,estimates,1961
75plus,38.175,682,estimates,1961
80plus,13.177,682,estimates,1961
85plus,3.163,682,estimates,1961
90plus,0.455,682,estimates,1961
total,4218.879,682,estimates,1961
0_1,335.291,682,estimates,1962
0_4,776.291,682,estimates,1962
0_14,1894.737,682,estimates,1962
0_17,2165.521,682,estimates,1962
0_19,2329.233,682,estimates,1962
0_24,2694.824,682,estimates,1962
3_4,285.506,682,estimates,1962
3_5,417.449,682,estimates,1962
3_6,543.324,682,estimates,1962
4_5,270.786,682,estimates,1962
4_6,396.661,682,estimates,1962
5_14,1118.446,682,estimates,1962
5_10,714.096,682,estimates,1962
5_11,819.092,682,estimates,1962
6_9,473.991,682,estimates,1962
6_10,582.153,682,estimates,1962
6_11,687.149,682,estimates,1962
6_12,789.373,682,estimates,1962
7_10,456.278,682,estimates,1962
7_12,663.498,682,estimates,1962
11_16,588.418,682,estimates,1962
11_17,675.134,682,estimates,1962
11_18,758.517,682,estimates,1962
12_14,299.354,682,estimates,1962
12_16,483.422,682,estimates,1962
12_17,570.138,682,estimates,1962
12_18,653.521,682,estimates,1962
13_17,467.914,682,estimates,1962
13_18,551.297,682,estimates,1962
13_19,631.626,682,estimates,1962
15_17,270.784,682,estimates,1962
18_23,460.631,682,estimates,1962
15_24,800.087,682,estimates,1962
15_49,1960.674,682,estimates,1962
15_59,2216.466,682,estimates,1962
15_64,2310.457,682,estimates,1962
20_64,1875.961,682,estimates,1962
20_69,1946.427,682,estimates,1962
25_49,1160.587,682,estimates,1962
25_64,1510.37,682,estimates,1962
25_69,1580.836,682,estimates,1962
15plus,2468.127,682,estimates,1962
16plus,2374.23,682,estimates,1962
17plus,2284.059,682,estimates,1962
18plus,2197.343,682,estimates,1962
20plus,2033.631,682,estimates,1962
21plus,1955.939,682,estimates,1962
25plus,1668.04,682,estimates,1962
50plus,507.453,682,estimates,1962
60plus,251.661,682,estimates,1962
65plus,157.67,682,estimates,1962
70plus,87.204,682,estimates,1962
75plus,40.182,682,estimates,1962
80plus,14.251,682,estimates,1962
85plus,3.558,682,estimates,1962
90plus,0.562,682,estimates,1962
total,4362.864,682,estimates,1962
0_1,348.648,682,estimates,1963
0_4,806.241,682,estimates,1963
0_14,1964.621,682,estimates,1963
0_17,2246.29,682,estimates,1963
0_19,2416.756,682,estimates,1963
0_24,2795.112,682,estimates,1963
3_4,298.215,682,estimates,1963
3_5,435.955,682,estimates,1963
3_6,567.211,682,estimates,1963
4_5,282.766,682,estimates,1963
4_6,414.022,682,estimates,1963
5_14,1158.38,682,estimates,1963
5_10,742.502,682,estimates,1963
5_11,850.795,682,estimates,1963
6_9,492.96,682,estimates,1963
6_10,604.762,682,estimates,1963
6_11,713.055,682,estimates,1963
6_12,818.227,682,estimates,1963
7_10,473.506,682,estimates,1963
7_12,686.971,682,estimates,1963
11_16,607.222,682,estimates,1963
11_17,697.547,682,estimates,1963
11_18,784.441,682,estimates,1963
12_14,307.585,682,estimates,1963
12_16,498.929,682,estimates,1963
12_17,589.254,682,estimates,1963
12_18,676.148,682,estimates,1963
13_17,484.082,682,estimates,1963
13_18,570.976,682,estimates,1963
13_19,654.548,682,estimates,1963
15_17,281.669,682,estimates,1963
18_23,477.757,682,estimates,1963
15_24,830.491,682,estimates,1963
15_49,2030.921,682,estimates,1963
15_59,2292.972,682,estimates,1963
15_64,2389.366,682,estimates,1963
20_64,1937.231,682,estimates,1963
20_69,2009.626,682,estimates,1963
25_49,1200.43,682,estimates,1963
25_64,1558.875,682,estimates,1963
25_69,1631.27,682,estimates,1963
15plus,2552.038,682,estimates,1963
16plus,2454.703,682,estimates,1963
17plus,2360.694,682,estimates,1963
18plus,2270.369,682,estimates,1963
20plus,2099.903,682,estimates,1963
21plus,2019.373,682,estimates,1963
25plus,1721.547,682,estimates,1963
50plus,521.117,682,estimates,1963
60plus,259.066,682,estimates,1963
65plus,162.672,682,estimates,1963
70plus,90.277,682,estimates,1963
75plus,41.836,682,estimates,1963
80plus,14.976,682,estimates,1963
85plus,3.828,682,estimates,1963
90plus,0.659,682,estimates,1963
total,4516.659,682,estimates,1963
0_1,362.488,682,estimates,1964
0_4,837.207,682,estimates,1964
0_14,2037.598,682,estimates,1964
0_17,2329.401,682,estimates,1964
0_19,2507.019,682,estimates,1964
0_24,2899.086,682,estimates,1964
3_4,308.444,682,estimates,1964
3_5,451.882,682,estimates,1964
