agebroad,population,country,variant,year
"Region, subregion, country or area *",Indonesia,360,estimates,1950
0_1,4214.684,360,estimates,1950
0_4,9960.841,360,estimates,1950
0_14,27240.879,360,estimates,1950
0_17,31866.6,360,estimates,1950
0_19,34745.174,360,estimates,1950
0_24,41178.573,360,estimates,1950
3_4,3769.48,360,estimates,1950
3_5,5587.365,360,estimates,1950
3_6,7374.124,360,estimates,1950
4_5,3676.488,360,estimates,1950
4_6,5463.247,360,estimates,1950
5_14,17280.038,360,estimates,1950
5_10,10565.975,360,estimates,1950
5_11,12282.443,360,estimates,1950
6_9,7026.685,360,estimates,1950
6_10,8748.09,360,estimates,1950
6_11,10464.558,360,estimates,1950
6_12,12166.142,360,estimates,1950
7_10,6961.331,360,estimates,1950
7_12,10379.383,360,estimates,1950
11_16,9840.52,360,estimates,1950
11_17,11339.784,360,estimates,1950
11_18,12798.78,360,estimates,1950
12_14,4997.595,360,estimates,1950
12_16,8124.052,360,estimates,1950
12_17,9623.316,360,estimates,1950
12_18,11082.312,360,estimates,1950
13_17,7921.732,360,estimates,1950
13_18,9380.728,360,estimates,1950
13_19,10800.306,360,estimates,1950
15_17,4625.721,360,estimates,1950
18_23,8128.18,360,estimates,1950
15_24,13937.694,360,estimates,1950
15_49,33907.201,360,estimates,1950
15_59,37972.002,360,estimates,1950
15_64,39548.437,360,estimates,1950
20_64,32044.142,360,estimates,1950
20_69,33258.248,360,estimates,1950
25_49,19969.507,360,estimates,1950
25_64,25610.743,360,estimates,1950
25_69,26824.849,360,estimates,1950
15plus,42302.437,360,estimates,1950
16plus,40717.785,360,estimates,1950
17plus,39175.98,360,estimates,1950
18plus,37676.716,360,estimates,1950
20plus,34798.142,360,estimates,1950
21plus,33419.449,360,estimates,1950
25plus,28364.743,360,estimates,1950
50plus,8395.236,360,estimates,1950
60plus,4330.435,360,estimates,1950
65plus,2754.0,360,estimates,1950
70plus,1539.894,360,estimates,1950
75plus,710.848,360,estimates,1950
80plus,240.893,360,estimates,1950
85plus,63.531,360,estimates,1950
90plus,10.974,360,estimates,1950
total,69543.316,360,estimates,1950
"Region, subregion, country or area *",Indonesia,360,estimates,1951
0_1,4422.637,360,estimates,1951
0_4,10248.315,360,estimates,1951
0_14,27648.655,360,estimates,1951
0_17,32373.973,360,estimates,1951
0_19,35311.596,360,estimates,1951
0_24,41925.934,360,estimates,1951
3_4,3813.165,360,estimates,1951
3_5,5644.088,360,estimates,1951
3_6,7441.403,360,estimates,1951
4_5,3707.631,360,estimates,1951
4_6,5504.946,360,estimates,1951
5_14,17400.34,360,estimates,1951
5_10,10623.397,360,estimates,1951
5_11,12337.868,360,estimates,1951
6_9,7067.535,360,estimates,1951
6_10,8792.474,360,estimates,1951
6_11,10506.945,360,estimates,1951
6_12,12215.612,360,estimates,1951
7_10,6995.159,360,estimates,1951
7_12,10418.297,360,estimates,1951
11_16,9970.122,360,estimates,1951
11_17,11502.261,360,estimates,1951
11_18,12991.365,360,estimates,1951
12_14,5062.472,360,estimates,1951
12_16,8255.651,360,estimates,1951
12_17,9787.79,360,estimates,1951
12_18,11276.894,360,estimates,1951
13_17,8079.123,360,estimates,1951
13_18,9568.227,360,estimates,1951
13_19,11016.746,360,estimates,1951
15_17,4725.318,360,estimates,1951
18_23,8322.824,360,estimates,1951
15_24,14277.279,360,estimates,1951
15_49,34713.584,360,estimates,1951
15_59,38832.752,360,estimates,1951
15_64,40416.63,360,estimates,1951
20_64,32753.689,360,estimates,1951
20_69,33975.09,360,estimates,1951
25_49,20436.305,360,estimates,1951
25_64,26139.351,360,estimates,1951
25_69,27360.752,360,estimates,1951
15plus,43220.954,360,estimates,1951
16plus,41603.335,360,estimates,1951
17plus,40027.775,360,estimates,1951
18plus,38495.636,360,estimates,1951
20plus,35558.013,360,estimates,1951
21plus,34149.097,360,estimates,1951
25plus,28943.675,360,estimates,1951
50plus,8507.37,360,estimates,1951
60plus,4388.202,360,estimates,1951
65plus,2804.324,360,estimates,1951
70plus,1582.923,360,estimates,1951
75plus,745.774,360,estimates,1951
80plus,263.382,360,estimates,1951
85plus,70.36,360,estimates,1951
90plus,13.151,360,estimates,1951
total,70869.609,360,estimates,1951
"Region, subregion, country or area *",Indonesia,360,estimates,1952
0_1,4687.194,360,estimates,1952
0_4,10613.476,360,estimates,1952
0_14,28106.817,360,estimates,1952
0_17,32938.043,360,estimates,1952
0_19,35941.908,360,estimates,1952
0_24,42726.879,360,estimates,1952
3_4,3866.717,360,estimates,1952
3_5,5710.858,360,estimates,1952
3_6,7515.643,360,estimates,1952
4_5,3742.049,360,estimates,1952
4_6,5546.834,360,estimates,1952
5_14,17493.341,360,estimates,1952
5_10,10676.414,360,estimates,1952
5_11,12396.415,360,estimates,1952
6_9,7096.341,360,estimates,1952
6_10,8832.273,360,estimates,1952
6_11,10552.274,360,estimates,1952
6_12,12261.185,360,estimates,1952
7_10,7027.488,360,estimates,1952
7_12,10456.4,360,estimates,1952
11_16,10080.412,360,estimates,1952
11_17,11648.153,360,estimates,1952
11_18,13171.866,360,estimates,1952
12_14,5096.926,360,estimates,1952
12_16,8360.411,360,estimates,1952
12_17,9928.152,360,estimates,1952
12_18,11451.865,360,estimates,1952
13_17,8219.241,360,estimates,1952
13_18,9742.954,360,estimates,1952
13_19,11223.106,360,estimates,1952
15_17,4831.226,360,estimates,1952
18_23,8517.472,360,estimates,1952
15_24,14620.062,360,estimates,1952
15_49,35564.925,360,estimates,1952
15_59,39759.584,360,estimates,1952
15_64,41356.401,360,estimates,1952
20_64,33521.31,360,estimates,1952
20_69,34752.075,360,estimates,1952
25_49,20944.863,360,estimates,1952
25_64,26736.339,360,estimates,1952
25_69,27967.104,360,estimates,1952
15plus,44203.083,360,estimates,1952
16plus,42549.761,360,estimates,1952
17plus,40939.598,360,estimates,1952
18plus,39371.857,360,estimates,1952
20plus,36367.992,360,estimates,1952
21plus,34928.772,360,estimates,1952
25plus,29583.021,360,estimates,1952
50plus,8638.158,360,estimates,1952
60plus,4443.499,360,estimates,1952
65plus,2846.682,360,estimates,1952
70plus,1615.917,360,estimates,1952
75plus,770.394,360,estimates,1952
80plus,280.481,360,estimates,1952
85plus,74.18,360,estimates,1952
90plus,15.194,360,estimates,1952
total,72309.9,360,estimates,1952
"Region, subregion, country or area *",Indonesia,360,estimates,1953
0_1,4913.234,360,estimates,1953
0_4,10999.04,360,estimates,1953
0_14,28581.709,360,estimates,1953
0_17,33517.567,360,estimates,1953
0_19,36598.25,360,estimates,1953
0_24,43556.843,360,estimates,1953
3_4,3944.229,360,estimates,1953
3_5,5806.983,360,estimates,1953
3_6,7621.849,360,estimates,1953
4_5,3791.384,360,estimates,1953
4_6,5606.25,360,estimates,1953
5_14,17582.669,360,estimates,1953
5_10,10724.417,360,estimates,1953
5_11,12459.371,360,estimates,1953
6_9,7113.839,360,estimates,1953
6_10,8861.663,360,estimates,1953
6_11,10596.617,360,estimates,1953
6_12,12314.72,360,estimates,1953
7_10,7046.797,360,estimates,1953
7_12,10499.854,360,estimates,1953
11_16,10188.552,360,estimates,1953
11_17,11794.11,360,estimates,1953
11_18,13356.807,360,estimates,1953
12_14,5123.298,360,estimates,1953
12_16,8453.598,360,estimates,1953
12_17,10059.156,360,estimates,1953
12_18,11621.853,360,estimates,1953
13_17,8341.053,360,estimates,1953
13_18,9903.75,360,estimates,1953
13_19,11421.736,360,estimates,1953
15_17,4935.858,360,estimates,1953
18_23,8730.042,360,estimates,1953
15_24,14975.134,360,estimates,1953
15_49,36486.324,360,estimates,1953
15_59,40784.503,360,estimates,1953
15_64,42400.042,360,estimates,1953
20_64,34383.501,360,estimates,1953
20_69,35627.487,360,estimates,1953
25_49,21511.19,360,estimates,1953
25_64,27424.908,360,estimates,1953
25_69,28668.894,360,estimates,1953
15plus,45284.812,360,estimates,1953
16plus,43603.275,360,estimates,1953
17plus,41954.512,360,estimates,1953
18plus,40348.954,360,estimates,1953
20plus,37268.271,360,estimates,1953
21plus,35794.448,360,estimates,1953
25plus,30309.678,360,estimates,1953
50plus,8798.488,360,estimates,1953
60plus,4500.309,360,estimates,1953
65plus,2884.77,360,estimates,1953
70plus,1640.784,360,estimates,1953
75plus,784.789,360,estimates,1953
80plus,289.914,360,estimates,1953
85plus,74.77,360,estimates,1953
90plus,16.319,360,estimates,1953
total,73866.521,360,estimates,1953
"Region, subregion, country or area *",Indonesia,360,estimates,1954
0_1,5146.049,360,estimates,1954
0_4,11433.522,360,estimates,1954
0_14,29107.712,360,estimates,1954
0_17,34130.688,360,estimates,1954
0_19,37293.113,360,estimates,1954
0_24,44435.883,360,estimates,1954
3_4,4048.232,360,estimates,1954
3_5,5938.945,360,estimates,1954
3_6,7768.735,360,estimates,1954
4_5,3864.706,360,estimates,1954
4_6,5694.496,360,estimates,1954
5_14,17674.19,360,estimates,1954
5_10,10766.609,360,estimates,1954
5_11,12513.934,360,estimates,1954
6_9,7127.083,360,estimates,1954
6_10,8875.896,360,estimates,1954
6_11,10623.221,360,estimates,1954
6_12,12359.297,360,estimates,1954
7_10,7046.106,360,estimates,1954
7_12,10529.507,360,estimates,1954
11_16,10284.364,360,estimates,1954
11_17,11930.557,360,estimates,1954
11_18,13533.445,360,estimates,1954
12_14,5160.256,360,estimates,1954
12_16,8537.039,360,estimates,1954
12_17,10183.232,360,estimates,1954
12_18,11786.12,360,estimates,1954
13_17,8447.156,360,estimates,1954
13_18,10050.044,360,estimates,1954
13_19,11609.581,360,estimates,1954
15_17,5022.976,360,estimates,1954
18_23,8960.232,360,estimates,1954
15_24,15328.171,360,estimates,1954
15_49,37445.662,360,estimates,1954
15_59,41877.397,360,estimates,1954
15_64,43514.054,360,estimates,1954
20_64,35328.653,360,estimates,1954
20_69,36589.678,360,estimates,1954
25_49,22117.491,360,estimates,1954
25_64,28185.883,360,estimates,1954
25_69,29446.908,360,estimates,1954
15plus,46432.025,360,estimates,1954
16plus,44734.568,360,estimates,1954
17plus,43055.242,360,estimates,1954
18plus,41409.049,360,estimates,1954
20plus,38246.624,360,estimates,1954
21plus,36732.537,360,estimates,1954
25plus,31103.854,360,estimates,1954
50plus,8986.363,360,estimates,1954
60plus,4554.628,360,estimates,1954
65plus,2917.971,360,estimates,1954
70plus,1656.946,360,estimates,1954
75plus,788.38,360,estimates,1954
80plus,289.544,360,estimates,1954
85plus,71.537,360,estimates,1954
90plus,15.335,360,estimates,1954
total,75539.737,360,estimates,1954
"Region, subregion, country or area *",Indonesia,360,estimates,1955
0_1,5386.626,360,estimates,1955
0_4,11957.689,360,estimates,1955
0_14,29726.411,360,estimates,1955
0_17,34806.856,360,estimates,1955
0_19,38051.85,360,estimates,1955
0_24,45389.768,360,estimates,1955
3_4,4218.677,360,estimates,1955
3_5,6151.634,360,estimates,1955
3_6,8004.982,360,estimates,1955
4_5,3973.037,360,estimates,1955
4_6,5826.385,360,estimates,1955
5_14,17768.722,360,estimates,1955
5_10,10820.918,360,estimates,1955
5_11,12564.359,360,estimates,1955
6_9,7152.692,360,estimates,1955
6_10,8887.961,360,estimates,1955
6_11,10631.402,360,estimates,1955
6_12,12378.855,360,estimates,1955
7_10,7034.613,360,estimates,1955
7_12,10525.507,360,estimates,1955
11_16,10350.536,360,estimates,1955
11_17,12028.249,360,estimates,1955
11_18,13672.455,360,estimates,1955
12_14,5204.363,360,estimates,1955
12_16,8607.095,360,estimates,1955
12_17,10284.808,360,estimates,1955
12_18,11929.014,360,estimates,1955
13_17,8537.355,360,estimates,1955
13_18,10181.561,360,estimates,1955
13_19,11782.349,360,estimates,1955
15_17,5080.445,360,estimates,1955
18_23,9200.784,360,estimates,1955
15_24,15663.357,360,estimates,1955
15_49,38405.318,360,estimates,1955
15_59,42998.769,360,estimates,1955
15_64,44656.472,360,estimates,1955
20_64,36331.033,360,estimates,1955
20_69,37612.45,360,estimates,1955
25_49,22741.961,360,estimates,1955
25_64,28993.115,360,estimates,1955
25_69,30274.532,360,estimates,1955
15plus,47601.383,360,estimates,1955
16plus,45895.349,360,estimates,1955
17plus,44198.651,360,estimates,1955
18plus,42520.938,360,estimates,1955
20plus,39275.944,360,estimates,1955
21plus,37719.016,360,estimates,1955
25plus,31938.026,360,estimates,1955
50plus,9196.065,360,estimates,1955
60plus,4602.614,360,estimates,1955
65plus,2944.911,360,estimates,1955
70plus,1663.494,360,estimates,1955
75plus,780.657,360,estimates,1955
80plus,277.883,360,estimates,1955
85plus,62.619,360,estimates,1955
90plus,10.694,360,estimates,1955
total,77327.794,360,estimates,1955
"Region, subregion, country or area *",Indonesia,360,estimates,1956
0_1,5680.722,360,estimates,1956
0_4,12678.969,360,estimates,1956
0_14,30680.482,360,estimates,1956
0_17,35773.877,360,estimates,1956
0_19,39073.857,360,estimates,1956
0_24,46573.52,360,estimates,1956
3_4,4481.169,360,estimates,1956
3_5,6509.639,360,estimates,1956
3_6,8433.919,360,estimates,1956
4_5,4188.119,360,estimates,1956
4_6,6112.399,360,estimates,1956
5_14,18001.513,360,estimates,1956
5_10,11067.991,360,estimates,1956
5_11,12796.936,360,estimates,1956
6_9,7305.544,360,estimates,1956
6_10,9039.521,360,estimates,1956
6_11,10768.466,360,estimates,1956
6_12,12504.621,360,estimates,1956
7_10,7115.241,360,estimates,1956
7_12,10580.341,360,estimates,1956
11_16,10340.41,360,estimates,1956
11_17,12026.917,360,estimates,1956
11_18,13693.813,360,estimates,1956
12_14,5204.577,360,estimates,1956
12_16,8611.465,360,estimates,1956
12_17,10297.972,360,estimates,1956
12_18,11964.868,360,estimates,1956
13_17,8561.817,360,estimates,1956
13_18,10228.713,360,estimates,1956
13_19,11861.797,360,estimates,1956
15_17,5093.395,360,estimates,1956
18_23,9388.154,360,estimates,1956
15_24,15893.038,360,estimates,1956
15_49,39156.784,360,estimates,1956
15_59,43889.215,360,estimates,1956
15_64,45546.02,360,estimates,1956
20_64,37152.645,360,estimates,1956
20_69,38442.176,360,estimates,1956
25_49,23263.746,360,estimates,1956
25_64,29652.982,360,estimates,1956
25_69,30942.513,360,estimates,1956
15plus,48546.305,360,estimates,1956
16plus,46836.06,360,estimates,1956
17plus,45139.417,360,estimates,1956
18plus,43452.91,360,estimates,1956
20plus,40152.93,360,estimates,1956
21plus,38563.352,360,estimates,1956
25plus,32653.267,360,estimates,1956
50plus,9389.521,360,estimates,1956
60plus,4657.09,360,estimates,1956
65plus,3000.285,360,estimates,1956
70plus,1710.754,360,estimates,1956
75plus,818.249,360,estimates,1956
80plus,302.07,360,estimates,1956
85plus,73.926,360,estimates,1956
90plus,12.145,360,estimates,1956
total,79226.787,360,estimates,1956
"Region, subregion, country or area *",Indonesia,360,estimates,1957
0_1,5846.839,360,estimates,1957
0_4,13295.778,360,estimates,1957
0_14,31658.131,360,estimates,1957
0_17,36775.353,360,estimates,1957
0_19,40113.008,360,estimates,1957
0_24,47789.781,360,estimates,1957
3_4,4767.18,360,estimates,1957
3_5,6911.279,360,estimates,1957
3_6,8931.318,360,estimates,1957
4_5,4438.431,360,estimates,1957
4_6,6458.47,360,estimates,1957
5_14,18362.353,360,estimates,1957
5_10,11441.833,360,estimates,1957
5_11,13171.684,360,estimates,1957
6_9,7553.008,360,estimates,1957
6_10,9297.734,360,estimates,1957
6_11,11027.585,360,estimates,1957
6_12,12752.908,360,estimates,1957
7_10,7277.695,360,estimates,1957
