agebroad,population,country,variant,year
0_1,163.299,108,estimates,1950
0_4,377.41,108,estimates,1950
0_14,943.949,108,estimates,1950
0_17,1087.801,108,estimates,1950
0_19,1177.915,108,estimates,1950
0_24,1383.118,108,estimates,1950
3_4,139.125,108,estimates,1950
3_5,204.13,108,estimates,1950
3_6,266.604,108,estimates,1950
4_5,132.911,108,estimates,1950
4_6,195.385,108,estimates,1950
5_14,566.539,108,estimates,1950
5_10,358.002,108,estimates,1950
5_11,412,108,estimates,1950
6_9,237.769,108,estimates,1950
6_10,292.997,108,estimates,1950
6_11,346.995,108,estimates,1950
6_12,399.791,108,estimates,1950
7_10,230.523,108,estimates,1950
7_12,337.317,108,estimates,1950
11_16,305.539,108,estimates,1950
11_17,352.389,108,estimates,1950
11_18,398.056,108,estimates,1950
12_14,154.539,108,estimates,1950
12_16,251.541,108,estimates,1950
12_17,298.391,108,estimates,1950
12_18,344.058,108,estimates,1950
13_17,245.595,108,estimates,1950
13_18,291.262,108,estimates,1950
13_19,335.709,108,estimates,1950
15_17,143.852,108,estimates,1950
18_23,256.418,108,estimates,1950
15_24,439.169,108,estimates,1950
15_49,1112.488,108,estimates,1950
15_59,1244.934,108,estimates,1950
15_64,1290.147,108,estimates,1950
20_64,1056.181,108,estimates,1950
20_69,1090.397,108,estimates,1950
25_49,673.319,108,estimates,1950
25_64,850.978,108,estimates,1950
25_69,885.194,108,estimates,1950
15plus,1364.971,108,estimates,1950
16plus,1315.929,108,estimates,1950
17plus,1267.969,108,estimates,1950
18plus,1221.119,108,estimates,1950
20plus,1131.005,108,estimates,1950
21plus,1087.737,108,estimates,1950
25plus,925.802,108,estimates,1950
50plus,252.483,108,estimates,1950
60plus,120.037,108,estimates,1950
65plus,74.824,108,estimates,1950
70plus,40.608,108,estimates,1950
75plus,18.236,108,estimates,1950
80plus,5.923,108,estimates,1950
85plus,1.591,108,estimates,1950
90plus,0.277,108,estimates,1950
total,2308.92,108,estimates,1950
0_1,175.87,108,estimates,1951
0_4,395.527,108,estimates,1951
0_14,972.329,108,estimates,1951
0_17,1118.008,108,estimates,1951
0_19,1209.463,108,estimates,1951
0_24,1417.606,108,estimates,1951
3_4,142.525,108,estimates,1951
3_5,208.946,108,estimates,1951
3_6,272.75,108,estimates,1951
4_5,135.908,108,estimates,1951
4_6,199.712,108,estimates,1951
5_14,576.802,108,estimates,1951
5_10,365.389,108,estimates,1951
5_11,420.077,108,estimates,1951
6_9,242.843,108,estimates,1951
6_10,298.968,108,estimates,1951
6_11,353.656,108,estimates,1951
6_12,407.119,108,estimates,1951
7_10,235.164,108,estimates,1951
7_12,343.315,108,estimates,1951
11_16,309.655,108,estimates,1951
11_17,357.092,108,estimates,1951
11_18,403.411,108,estimates,1951
12_14,156.725,108,estimates,1951
12_16,254.967,108,estimates,1951
12_17,302.404,108,estimates,1951
12_18,348.723,108,estimates,1951
13_17,248.941,108,estimates,1951
13_18,295.26,108,estimates,1951
13_19,340.396,108,estimates,1951
15_17,145.679,108,estimates,1951
18_23,260.185,108,estimates,1951
15_24,445.277,108,estimates,1951
15_49,1129.345,108,estimates,1951
15_59,1265.12,108,estimates,1951
15_64,1310.422,108,estimates,1951
20_64,1073.288,108,estimates,1951
20_69,1107.702,108,estimates,1951
25_49,684.068,108,estimates,1951
25_64,865.145,108,estimates,1951
25_69,899.559,108,estimates,1951
15plus,1386.794,108,estimates,1951
16plus,1337.083,108,estimates,1951
17plus,1288.552,108,estimates,1951
18plus,1241.115,108,estimates,1951
20plus,1149.66,108,estimates,1951
21plus,1105.739,108,estimates,1951
25plus,941.517,108,estimates,1951
50plus,257.449,108,estimates,1951
60plus,121.674,108,estimates,1951
65plus,76.372,108,estimates,1951
70plus,41.958,108,estimates,1951
75plus,19.254,108,estimates,1951
80plus,6.563,108,estimates,1951
85plus,1.748,108,estimates,1951
90plus,0.335,108,estimates,1951
total,2359.123,108,estimates,1951
0_1,192.775,108,estimates,1952
0_4,417.417,108,estimates,1952
0_14,1001.31,108,estimates,1952
0_17,1148.313,108,estimates,1952
0_19,1240.58,108,estimates,1952
0_24,1450.829,108,estimates,1952
3_4,145.41,108,estimates,1952
3_5,212.843,108,estimates,1952
3_6,277.471,108,estimates,1952
4_5,138.184,108,estimates,1952
4_6,202.812,108,estimates,1952
5_14,583.893,108,estimates,1952
5_10,370.518,108,estimates,1952
5_11,425.832,108,estimates,1952
6_9,246.091,108,estimates,1952
6_10,303.085,108,estimates,1952
6_11,358.399,108,estimates,1952
6_12,412.293,108,estimates,1952
7_10,238.457,108,estimates,1952
7_12,347.665,108,estimates,1952
11_16,312.583,108,estimates,1952
11_17,360.378,108,estimates,1952
11_18,407.072,108,estimates,1952
12_14,158.061,108,estimates,1952
12_16,257.269,108,estimates,1952
12_17,305.064,108,estimates,1952
12_18,351.758,108,estimates,1952
13_17,251.17,108,estimates,1952
13_18,297.864,108,estimates,1952
13_19,343.437,108,estimates,1952
15_17,147.003,108,estimates,1952
18_23,262.751,108,estimates,1952
15_24,449.519,108,estimates,1952
15_49,1141.142,108,estimates,1952
15_59,1279.849,108,estimates,1952
15_64,1325.008,108,estimates,1952
20_64,1085.738,108,estimates,1952
20_69,1120.175,108,estimates,1952
25_49,691.623,108,estimates,1952
25_64,875.489,108,estimates,1952
25_69,909.926,108,estimates,1952
15plus,1402.201,108,estimates,1952
16plus,1351.963,108,estimates,1952
17plus,1302.993,108,estimates,1952
18plus,1255.198,108,estimates,1952
20plus,1162.931,108,estimates,1952
21plus,1118.535,108,estimates,1952
25plus,952.682,108,estimates,1952
50plus,261.059,108,estimates,1952
60plus,122.352,108,estimates,1952
65plus,77.193,108,estimates,1952
70plus,42.756,108,estimates,1952
75plus,19.852,108,estimates,1952
80plus,7.039,108,estimates,1952
85plus,1.828,108,estimates,1952
90plus,0.391,108,estimates,1952
total,2403.511,108,estimates,1952
0_1,201.585,108,estimates,1953
0_4,436.49,108,estimates,1953
0_14,1027.132,108,estimates,1953
0_17,1175.642,108,estimates,1953
0_19,1268.71,108,estimates,1953
0_24,1481.246,108,estimates,1953
3_4,148.925,108,estimates,1953
3_5,217.439,108,estimates,1953
3_6,282.864,108,estimates,1953
4_5,140.751,108,estimates,1953
4_6,206.176,108,estimates,1953
5_14,590.642,108,estimates,1953
5_10,374.824,108,estimates,1953
5_11,431.04,108,estimates,1953
6_9,248.467,108,estimates,1953
6_10,306.31,108,estimates,1953
6_11,362.526,108,estimates,1953
6_12,417.064,108,estimates,1953
7_10,240.885,108,estimates,1953
7_12,351.639,108,estimates,1953
11_16,316.069,108,estimates,1953
11_17,364.328,108,estimates,1953
11_18,411.416,108,estimates,1953
12_14,159.602,108,estimates,1953
12_16,259.853,108,estimates,1953
12_17,308.112,108,estimates,1953
12_18,355.2,108,estimates,1953
13_17,253.574,108,estimates,1953
13_18,300.662,108,estimates,1953
13_19,346.642,108,estimates,1953
15_17,148.51,108,estimates,1953
18_23,265.422,108,estimates,1953
15_24,454.114,108,estimates,1953
15_49,1153.641,108,estimates,1953
15_59,1295.435,108,estimates,1953
15_64,1340.621,108,estimates,1953
20_64,1099.043,108,estimates,1953
20_69,1133.529,108,estimates,1953
25_49,699.527,108,estimates,1953
25_64,886.507,108,estimates,1953
25_69,920.993,108,estimates,1953
15plus,1418.288,108,estimates,1953
16plus,1367.546,108,estimates,1953
17plus,1318.037,108,estimates,1953
18plus,1269.778,108,estimates,1953
20plus,1176.71,108,estimates,1953
21plus,1131.855,108,estimates,1953
25plus,964.174,108,estimates,1953
50plus,264.647,108,estimates,1953
60plus,122.853,108,estimates,1953
65plus,77.667,108,estimates,1953
70plus,43.181,108,estimates,1953
75plus,20.1,108,estimates,1953
80plus,7.291,108,estimates,1953
85plus,1.839,108,estimates,1953
90plus,0.421,108,estimates,1953
total,2445.42,108,estimates,1953
0_1,207.443,108,estimates,1954
0_4,451.219,108,estimates,1954
0_14,1049.546,108,estimates,1954
0_17,1199.89,108,estimates,1954
0_19,1294.061,108,estimates,1954
0_24,1509.409,108,estimates,1954
3_4,155.117,108,estimates,1954
3_5,225.12,108,estimates,1954
3_6,291.573,108,estimates,1954
4_5,144.346,108,estimates,1954
4_6,210.799,108,estimates,1954
5_14,598.327,108,estimates,1954
5_10,379.225,108,estimates,1954
5_11,436.338,108,estimates,1954
6_9,250.881,108,estimates,1954
6_10,309.222,108,estimates,1954
6_11,366.335,108,estimates,1954
6_12,421.916,108,estimates,1954
7_10,242.769,108,estimates,1954
7_12,355.463,108,estimates,1954
11_16,320.54,108,estimates,1954
11_17,369.446,108,estimates,1954
11_18,417.117,108,estimates,1954
12_14,161.989,108,estimates,1954
12_16,263.427,108,estimates,1954
12_17,312.333,108,estimates,1954
12_18,360.004,108,estimates,1954
13_17,256.752,108,estimates,1954
13_18,304.423,108,estimates,1954
13_19,350.923,108,estimates,1954
15_17,150.344,108,estimates,1954
18_23,268.782,108,estimates,1954
15_24,459.863,108,estimates,1954
15_49,1169.064,108,estimates,1954
15_59,1314.223,108,estimates,1954
15_64,1359.924,108,estimates,1954
20_64,1115.409,108,estimates,1954
20_69,1150.038,108,estimates,1954
25_49,709.201,108,estimates,1954
25_64,900.061,108,estimates,1954
25_69,934.69,108,estimates,1954
15plus,1437.844,108,estimates,1954
16plus,1386.533,108,estimates,1954
17plus,1336.406,108,estimates,1954
18plus,1287.5,108,estimates,1954
20plus,1193.329,108,estimates,1954
21plus,1147.946,108,estimates,1954
25plus,977.981,108,estimates,1954
50plus,268.78,108,estimates,1954
60plus,123.621,108,estimates,1954
65plus,77.92,108,estimates,1954
70plus,43.291,108,estimates,1954
75plus,20.033,108,estimates,1954
80plus,7.259,108,estimates,1954
85plus,1.769,108,estimates,1954
90plus,0.393,108,estimates,1954
total,2487.39,108,estimates,1954
0_1,210.816,108,estimates,1955
0_4,463.199,108,estimates,1955
0_14,1070.432,108,estimates,1955
