agebroad,population,country,variant,year
0_1,45.467,780,estimates,1950
0_4,106.991,780,estimates,1950
0_14,257.908,780,estimates,1950
0_17,291.909,780,estimates,1950
0_19,313.522,780,estimates,1950
0_24,366.507,780,estimates,1950
3_4,40.114,780,estimates,1950
3_5,58.817,780,estimates,1950
3_6,76.629,780,estimates,1950
4_5,38.307,780,estimates,1950
4_6,56.119,780,estimates,1950
5_14,150.917,780,estimates,1950
5_10,99.354,780,estimates,1950
5_11,113.125,780,estimates,1950
6_9,66.138,780,estimates,1950
6_10,80.651,780,estimates,1950
6_11,94.422,780,estimates,1950
6_12,107.536,780,estimates,1950
7_10,62.839,780,estimates,1950
7_12,89.724,780,estimates,1950
11_16,74.553,780,estimates,1950
11_17,85.564,780,estimates,1950
11_18,96.41,780,estimates,1950
12_14,37.792,780,estimates,1950
12_16,60.782,780,estimates,1950
12_17,71.793,780,estimates,1950
12_18,82.639,780,estimates,1950
13_17,58.679,780,estimates,1950
13_18,69.525,780,estimates,1950
13_19,80.292,780,estimates,1950
15_17,34.001,780,estimates,1950
18_23,64.206,780,estimates,1950
15_24,108.599,780,estimates,1950
15_49,310.979,780,estimates,1950
15_59,349.775,780,estimates,1950
15_64,361.905,780,estimates,1950
20_64,306.291,780,estimates,1950
20_69,317.288,780,estimates,1950
25_49,202.38,780,estimates,1950
25_64,253.306,780,estimates,1950
25_69,264.303,780,estimates,1950
15plus,387.727,780,estimates,1950
16plus,376.037,780,estimates,1950
17plus,364.737,780,estimates,1950
18plus,353.726,780,estimates,1950
20plus,332.113,780,estimates,1950
21plus,321.401,780,estimates,1950
25plus,279.128,780,estimates,1950
50plus,76.748,780,estimates,1950
60plus,37.952,780,estimates,1950
65plus,25.822,780,estimates,1950
70plus,14.825,780,estimates,1950
75plus,6.994,780,estimates,1950
80plus,2.781,780,estimates,1950
85plus,0.989,780,estimates,1950
90plus,0.262,780,estimates,1950
total,645.635,780,estimates,1950
0_1,45.572,780,estimates,1951
0_4,109.061,780,estimates,1951
0_14,266.183,780,estimates,1951
0_17,300.98,780,estimates,1951
0_19,322.628,780,estimates,1951
0_24,375.452,780,estimates,1951
3_4,41.452,780,estimates,1951
3_5,60.856,780,estimates,1951
3_6,79.384,780,estimates,1951
4_5,39.69,780,estimates,1951
4_6,58.218,780,estimates,1951
5_14,157.122,780,estimates,1951
5_10,103.573,780,estimates,1951
5_11,117.978,780,estimates,1951
6_9,68.993,780,estimates,1951
6_10,84.169,780,estimates,1951
6_11,98.574,780,estimates,1951
6_12,112.241,780,estimates,1951
7_10,65.641,780,estimates,1951
7_12,93.713,780,estimates,1951
11_16,77.148,780,estimates,1951
11_17,88.346,780,estimates,1951
11_18,99.253,780,estimates,1951
12_14,39.144,780,estimates,1951
12_16,62.743,780,estimates,1951
12_17,73.941,780,estimates,1951
12_18,84.848,780,estimates,1951
13_17,60.274,780,estimates,1951
13_18,71.181,780,estimates,1951
13_19,81.922,780,estimates,1951
15_17,34.797,780,estimates,1951
18_23,64.04,780,estimates,1951
15_24,109.269,780,estimates,1951
15_49,314.149,780,estimates,1951
15_59,354.271,780,estimates,1951
15_64,366.531,780,estimates,1951
20_64,310.086,780,estimates,1951
20_69,320.791,780,estimates,1951
25_49,204.88,780,estimates,1951
25_64,257.262,780,estimates,1951
25_69,267.967,780,estimates,1951
15plus,392.65,780,estimates,1951
16plus,380.64,780,estimates,1951
17plus,369.051,780,estimates,1951
18plus,357.853,780,estimates,1951
20plus,336.205,780,estimates,1951
21plus,325.543,780,estimates,1951
25plus,283.381,780,estimates,1951
50plus,78.501,780,estimates,1951
60plus,38.379,780,estimates,1951
65plus,26.119,780,estimates,1951
70plus,15.414,780,estimates,1951
75plus,7.438,780,estimates,1951
80plus,2.971,780,estimates,1951
85plus,1.051,780,estimates,1951
90plus,0.293,780,estimates,1951
total,658.833,780,estimates,1951
0_1,45.998,780,estimates,1952
0_4,111.628,780,estimates,1952
0_14,275.951,780,estimates,1952
0_17,311.886,780,estimates,1952
0_19,333.891,780,estimates,1952
0_24,386.745,780,estimates,1952
3_4,42.903,780,estimates,1952
3_5,63.063,780,estimates,1952
3_6,82.36,780,estimates,1952
4_5,41.183,780,estimates,1952
4_6,60.48,780,estimates,1952
5_14,164.323,780,estimates,1952
5_10,108.22,780,estimates,1952
5_11,123.358,780,estimates,1952
6_9,72.115,780,estimates,1952
6_10,88.06,780,estimates,1952
6_11,103.198,780,estimates,1952
6_12,117.564,780,estimates,1952
7_10,68.763,780,estimates,1952
7_12,98.267,780,estimates,1952
11_16,80.494,780,estimates,1952
11_17,92.038,780,estimates,1952
11_18,103.187,780,estimates,1952
12_14,40.965,780,estimates,1952
12_16,65.356,780,estimates,1952
12_17,76.9,780,estimates,1952
12_18,88.049,780,estimates,1952
13_17,62.534,780,estimates,1952
13_18,73.683,780,estimates,1952
13_19,84.539,780,estimates,1952
15_17,35.935,780,estimates,1952
18_23,64.378,780,estimates,1952
15_24,110.794,780,estimates,1952
15_49,319.031,780,estimates,1952
15_59,360.764,780,estimates,1952
15_64,373.414,780,estimates,1952
20_64,315.474,780,estimates,1952
20_69,325.854,780,estimates,1952
25_49,208.237,780,estimates,1952
25_64,262.62,780,estimates,1952
25_69,273,780,estimates,1952
15plus,399.79,780,estimates,1952
16plus,387.366,780,estimates,1952
17plus,375.399,780,estimates,1952
18plus,363.855,780,estimates,1952
20plus,341.85,780,estimates,1952
21plus,331.162,780,estimates,1952
25plus,288.996,780,estimates,1952
50plus,80.759,780,estimates,1952
60plus,39.026,780,estimates,1952
65plus,26.376,780,estimates,1952
70plus,15.996,780,estimates,1952
75plus,7.866,780,estimates,1952
80plus,3.152,780,estimates,1952
85plus,1.093,780,estimates,1952
90plus,0.324,780,estimates,1952
total,675.741,780,estimates,1952
0_1,47.953,780,estimates,1953
0_4,115.418,780,estimates,1953
0_14,287.365,780,estimates,1953
0_17,324.666,780,estimates,1953
0_19,347.304,780,estimates,1953
0_24,400.353,780,estimates,1953
3_4,44.361,780,estimates,1953
3_5,65.277,780,estimates,1953
3_6,85.345,780,estimates,1953
4_5,42.677,780,estimates,1953
4_6,62.745,780,estimates,1953
5_14,171.947,780,estimates,1953
5_10,112.924,780,estimates,1953
5_11,128.858,780,estimates,1953
6_9,75.251,780,estimates,1953
6_10,92.008,780,estimates,1953
6_11,107.942,780,estimates,1953
6_12,123.067,780,estimates,1953
7_10,71.94,780,estimates,1953
7_12,102.999,780,estimates,1953
11_16,84.379,780,estimates,1953
11_17,96.324,780,estimates,1953
11_18,107.842,780,estimates,1953
12_14,43.089,780,estimates,1953
12_16,68.445,780,estimates,1953
12_17,80.39,780,estimates,1953
12_18,91.908,780,estimates,1953
13_17,65.265,780,estimates,1953
13_18,76.783,780,estimates,1953
13_19,87.903,780,estimates,1953
15_17,37.301,780,estimates,1953
18_23,65.198,780,estimates,1953
15_24,112.988,780,estimates,1953
15_49,324.822,780,estimates,1953
15_59,368.324,780,estimates,1953
15_64,381.514,780,estimates,1953
20_64,321.575,780,estimates,1953
20_69,331.674,780,estimates,1953
25_49,211.834,780,estimates,1953
25_64,268.526,780,estimates,1953
25_69,278.625,780,estimates,1953
15plus,408.1,780,estimates,1953
16plus,395.147,780,estimates,1953
17plus,382.744,780,estimates,1953
18plus,370.799,780,estimates,1953
20plus,348.161,780,estimates,1953
21plus,337.338,780,estimates,1953
25plus,295.112,780,estimates,1953
50plus,83.278,780,estimates,1953
60plus,39.776,780,estimates,1953
65plus,26.586,780,estimates,1953
70plus,16.487,780,estimates,1953
75plus,8.239,780,estimates,1953
80plus,3.311,780,estimates,1953
85plus,1.108,780,estimates,1953
90plus,0.338,780,estimates,1953
total,695.465,780,estimates,1953
0_1,50.16,780,estimates,1954
0_4,119.919,780,estimates,1954
0_14,299.677,780,estimates,1954
0_17,338.634,780,estimates,1954
0_19,362.074,780,estimates,1954
0_24,415.639,780,estimates,1954
3_4,45.749,780,estimates,1954
3_5,67.414,780,estimates,1954
3_6,88.245,780,estimates,1954
4_5,44.162,780,estimates,1954
4_6,64.993,780,estimates,1954
5_14,179.758,780,estimates,1954
5_10,117.576,780,estimates,1954
5_11,134.335,780,estimates,1954
6_9,78.351,780,estimates,1954
6_10,95.911,780,estimates,1954
6_11,112.67,780,estimates,1954
6_12,128.611,780,estimates,1954
7_10,75.08,780,estimates,1954
7_12,107.78,780,estimates,1954
11_16,88.742,780,estimates,1954
11_17,101.139,780,estimates,1954
11_18,113.074,780,estimates,1954
12_14,45.423,780,estimates,1954
12_16,71.983,780,estimates,1954
12_17,84.38,780,estimates,1954
12_18,96.315,780,estimates,1954
13_17,68.439,780,estimates,1954
13_18,80.374,780,estimates,1954
13_19,91.879,780,estimates,1954
15_17,38.957,780,estimates,1954
18_23,66.519,780,estimates,1954
15_24,115.962,780,estimates,1954
15_49,331.487,780,estimates,1954
15_59,376.872,780,estimates,1954
15_64,390.663,780,estimates,1954
20_64,328.266,780,estimates,1954
