agebroad,population,country,variant,year
0_1,170.509,756,estimates,1950
0_4,421.7,756,estimates,1950
0_14,1097.7,756,estimates,1950
0_17,1294.667,756,estimates,1950
0_19,1431.2,756,estimates,1950
0_24,1779.7,756,estimates,1950
3_4,166.016,756,estimates,1950
3_5,245.647,756,estimates,1950
3_6,322.477,756,estimates,1950
4_5,161.689,756,estimates,1950
4_6,238.519,756,estimates,1950
5_14,676,756,estimates,1950
5_10,433.34,756,estimates,1950
5_11,494.675,756,estimates,1950
6_9,289.069,756,estimates,1950
6_10,353.709,756,estimates,1950
6_11,415.044,756,estimates,1950
6_12,474.556,756,estimates,1950
7_10,276.879,756,estimates,1950
7_12,397.726,756,estimates,1950
11_16,372.167,756,estimates,1950
11_17,439.627,756,estimates,1950
11_18,507.819,756,estimates,1950
12_14,181.325,756,estimates,1950
12_16,310.832,756,estimates,1950
12_17,378.292,756,estimates,1950
12_18,446.484,756,estimates,1950
13_17,318.78,756,estimates,1950
13_18,386.972,756,estimates,1950
13_19,455.313,756,estimates,1950
15_17,196.967,756,estimates,1950
18_23,413.711,756,estimates,1950
15_24,682,756,estimates,1950
15_49,2390.4,756,estimates,1950
15_59,2922.499,756,estimates,1950
15_64,3129.899,756,estimates,1950
20_64,2796.399,756,estimates,1950
20_69,2970.499,756,estimates,1950
25_49,1708.4,756,estimates,1950
25_64,2447.899,756,estimates,1950
25_69,2621.999,756,estimates,1950
15plus,3570.386,756,estimates,1950
16plus,3506.679,756,estimates,1950
17plus,3440.879,756,estimates,1950
18plus,3373.419,756,estimates,1950
20plus,3236.886,756,estimates,1950
21plus,3168.227,756,estimates,1950
25plus,2888.386,756,estimates,1950
50plus,1179.986,756,estimates,1950
60plus,647.887,756,estimates,1950
65plus,440.487,756,estimates,1950
70plus,266.387,756,estimates,1950
75plus,131.587,756,estimates,1950
80plus,52.387,756,estimates,1950
85plus,15.218,756,estimates,1950
90plus,2.565,756,estimates,1950
total,4668.086,756,estimates,1950
0_1,163.75,756,estimates,1951
0_4,418.776,756,estimates,1951
0_14,1117.908,756,estimates,1951
0_17,1313.548,756,estimates,1951
0_19,1452.751,756,estimates,1951
0_24,1803.173,756,estimates,1951
3_4,169.221,756,estimates,1951
3_5,251.24,756,estimates,1951
3_6,330.848,756,estimates,1951
4_5,165.974,756,estimates,1951
4_6,245.582,756,estimates,1951
5_14,699.132,756,estimates,1951
5_10,451.356,756,estimates,1951
5_11,516.376,756,estimates,1951
6_9,301.339,756,estimates,1951
6_10,369.337,756,estimates,1951
6_11,434.357,756,estimates,1951
6_12,496.163,756,estimates,1951
7_10,289.729,756,estimates,1951
7_12,416.555,756,estimates,1951
11_16,375.914,756,estimates,1951
11_17,443.416,756,estimates,1951
11_18,512.706,756,estimates,1951
12_14,182.756,756,estimates,1951
12_16,310.894,756,estimates,1951
12_17,378.396,756,estimates,1951
12_18,447.686,756,estimates,1951
13_17,316.59,756,estimates,1951
13_18,385.88,756,estimates,1951
13_19,455.793,756,estimates,1951
15_17,195.64,756,estimates,1951
18_23,418.792,756,estimates,1951
15_24,685.265,756,estimates,1951
15_49,2403.191,756,estimates,1951
15_59,2947.974,756,estimates,1951
15_64,3157.493,756,estimates,1951
20_64,2822.65,756,estimates,1951
20_69,2997.734,756,estimates,1951
25_49,1717.926,756,estimates,1951
25_64,2472.228,756,estimates,1951
25_69,2647.312,756,estimates,1951
15plus,3608.38,756,estimates,1951
16plus,3545.367,756,estimates,1951
17plus,3480.242,756,estimates,1951
18plus,3412.74,756,estimates,1951
20plus,3273.537,756,estimates,1951
21plus,3203.739,756,estimates,1951
25plus,2923.115,756,estimates,1951
50plus,1205.189,756,estimates,1951
60plus,660.406,756,estimates,1951
65plus,450.887,756,estimates,1951
70plus,275.803,756,estimates,1951
75plus,139.304,756,estimates,1951
80plus,56.425,756,estimates,1951
85plus,17.167,756,estimates,1951
90plus,3.216,756,estimates,1951
total,4726.288,756,estimates,1951
0_1,155.306,756,estimates,1952
0_4,412.943,756,estimates,1952
0_14,1138.195,756,estimates,1952
0_17,1330.826,756,estimates,1952
0_19,1471.329,756,estimates,1952
0_24,1827.338,756,estimates,1952
3_4,171.625,756,estimates,1952
3_5,255.683,756,estimates,1952
3_6,337.765,756,estimates,1952
4_5,169.522,756,estimates,1952
4_6,251.604,756,estimates,1952
5_14,725.252,756,estimates,1952
5_10,468.212,756,estimates,1952
5_11,536.579,756,estimates,1952
6_9,312.94,756,estimates,1952
6_10,384.154,756,estimates,1952
6_11,452.521,756,estimates,1952
6_12,518.003,756,estimates,1952
7_10,302.072,756,estimates,1952
7_12,435.921,756,estimates,1952
11_16,383.043,756,estimates,1952
11_17,449.671,756,estimates,1952
11_18,518.963,756,estimates,1952
12_14,188.673,756,estimates,1952
12_16,314.676,756,estimates,1952
12_17,381.304,756,estimates,1952
12_18,450.596,756,estimates,1952
13_17,315.822,756,estimates,1952
13_18,385.114,756,estimates,1952
13_19,456.325,756,estimates,1952
15_17,192.631,756,estimates,1952
18_23,425.62,756,estimates,1952
15_24,689.143,756,estimates,1952
15_49,2417.981,756,estimates,1952
15_59,2977.063,756,estimates,1952
15_64,3189.621,756,estimates,1952
20_64,2856.487,756,estimates,1952
20_69,3033.239,756,estimates,1952
25_49,1728.838,756,estimates,1952
25_64,2500.478,756,estimates,1952
25_69,2677.23,756,estimates,1952
15plus,3650.762,756,estimates,1952
16plus,3589.004,756,estimates,1952
17plus,3524.759,756,estimates,1952
18plus,3458.131,756,estimates,1952
20plus,3317.628,756,estimates,1952
21plus,3245.903,756,estimates,1952
25plus,2961.619,756,estimates,1952
50plus,1232.781,756,estimates,1952
60plus,673.699,756,estimates,1952
65plus,461.141,756,estimates,1952
70plus,284.389,756,estimates,1952
75plus,146.493,756,estimates,1952
80plus,59.705,756,estimates,1952
85plus,18.658,756,estimates,1952
90plus,3.816,756,estimates,1952
total,4788.957,756,estimates,1952
0_1,153.601,756,estimates,1953
0_4,410.687,756,estimates,1953
0_14,1162.227,756,estimates,1953
0_17,1351.743,756,estimates,1953
0_19,1490.814,756,estimates,1953
0_24,1854.387,756,estimates,1953
3_4,172.926,756,estimates,1953
3_5,258.494,756,estimates,1953
3_6,342.563,756,estimates,1953
4_5,171.991,756,estimates,1953
4_6,256.06,756,estimates,1953
5_14,751.54,756,estimates,1953
5_10,482.736,756,estimates,1953
5_11,554.166,756,estimates,1953
6_9,322.873,756,estimates,1953
6_10,397.168,756,estimates,1953
6_11,468.598,756,estimates,1953
6_12,537.26,756,estimates,1953
7_10,313.099,756,estimates,1953
7_12,453.191,756,estimates,1953
