agebroad,population,country,variant,year
4_5,3.999,462,estimates,1951
4_6,6.036,462,estimates,1951
5_14,20.387,462,estimates,1951
5_10,12.34,462,estimates,1951
5_11,14.392,462,estimates,1951
6_9,8.261,462,estimates,1951
6_10,10.328,462,estimates,1951
6_11,12.38,462,estimates,1951
6_12,14.413,462,estimates,1951
7_10,8.291,462,estimates,1951
7_12,12.376,462,estimates,1951
11_16,11.798,462,estimates,1951
11_17,13.585,462,estimates,1951
11_18,15.305,462,estimates,1951
12_14,5.995,462,estimates,1951
12_16,9.746,462,estimates,1951
12_17,11.533,462,estimates,1951
12_18,13.253,462,estimates,1951
13_17,9.5,462,estimates,1951
13_18,11.22,462,estimates,1951
13_19,12.864,462,estimates,1951
15_17,5.538,462,estimates,1951
18_23,9.131,462,estimates,1951
15_24,15.945,462,estimates,1951
15_49,36.362,462,estimates,1951
15_59,40.196,462,estimates,1951
15_64,41.592,462,estimates,1951
20_64,32.69,462,estimates,1951
20_69,33.706,462,estimates,1951
25_49,20.417,462,estimates,1951
25_64,25.647,462,estimates,1951
25_69,26.663,462,estimates,1951
15plus,43.897,462,estimates,1951
16plus,41.993,462,estimates,1951
17plus,40.146,462,estimates,1951
18plus,38.359,462,estimates,1951
20plus,34.995,462,estimates,1951
21plus,33.432,462,estimates,1951
25plus,27.952,462,estimates,1951
50plus,7.535,462,estimates,1951
60plus,3.701,462,estimates,1951
65plus,2.305,462,estimates,1951
70plus,1.289,462,estimates,1951
75plus,0.628,462,estimates,1951
80plus,0.263,462,estimates,1951
85plus,0.07,462,estimates,1951
90plus,0.009,462,estimates,1951
total,74.223,462,estimates,1951
0_1,4.348,462,estimates,1952
0_4,10.019,462,estimates,1952
0_14,30.183,462,estimates,1952
0_17,35.855,462,estimates,1952
0_19,39.336,462,estimates,1952
0_24,46.687,462,estimates,1952
3_4,3.787,462,estimates,1952
3_5,5.714,462,estimates,1952
3_6,7.672,462,estimates,1952
4_5,3.828,462,estimates,1952
4_6,5.786,462,estimates,1952
5_14,20.164,462,estimates,1952
5_10,12.061,462,estimates,1952
5_11,14.116,462,estimates,1952
6_9,8.063,462,estimates,1952
6_10,10.134,462,estimates,1952
6_11,12.189,462,estimates,1952
6_12,14.228,462,estimates,1952
7_10,8.176,462,estimates,1952
7_12,12.27,462,estimates,1952
11_16,11.941,462,estimates,1952
11_17,13.775,462,estimates,1952
11_18,15.549,462,estimates,1952
12_14,6.048,462,estimates,1952
12_16,9.886,462,estimates,1952
12_17,11.72,462,estimates,1952
12_18,13.494,462,estimates,1952
13_17,9.681,462,estimates,1952
13_18,11.455,462,estimates,1952
13_19,13.162,462,estimates,1952
15_17,5.672,462,estimates,1952
18_23,9.517,462,estimates,1952
15_24,16.504,462,estimates,1952
15_49,37.478,462,estimates,1952
15_59,41.31,462,estimates,1952
15_64,42.71,462,estimates,1952
20_64,33.557,462,estimates,1952
20_69,34.575,462,estimates,1952
25_49,20.974,462,estimates,1952
25_64,26.206,462,estimates,1952
25_69,27.224,462,estimates,1952
15plus,45.011,462,estimates,1952
16plus,43.065,462,estimates,1952
17plus,41.173,462,estimates,1952
18plus,39.339,462,estimates,1952
20plus,35.858,462,estimates,1952
21plus,34.227,462,estimates,1952
25plus,28.507,462,estimates,1952
50plus,7.533,462,estimates,1952
60plus,3.701,462,estimates,1952
65plus,2.301,462,estimates,1952
70plus,1.283,462,estimates,1952
75plus,0.625,462,estimates,1952
80plus,0.262,462,estimates,1952
85plus,0.079,462,estimates,1952
90plus,0.012,462,estimates,1952
total,75.194,462,estimates,1952
0_1,4.631,462,estimates,1953
0_4,10.303,462,estimates,1953
0_14,30.159,462,estimates,1953
0_17,35.97,462,estimates,1953
0_19,39.568,462,estimates,1953
0_24,47.28,462,estimates,1953
3_4,3.686,462,estimates,1953
3_5,5.533,462,estimates,1953
3_6,7.407,462,estimates,1953
4_5,3.684,462,estimates,1953
4_6,5.558,462,estimates,1953
5_14,19.856,462,estimates,1953
5_10,11.685,462,estimates,1953
5_11,13.756,462,estimates,1953
6_9,7.772,462,estimates,1953
6_10,9.838,462,estimates,1953
6_11,11.909,462,estimates,1953
6_12,13.96,462,estimates,1953
7_10,7.964,462,estimates,1953
7_12,12.086,462,estimates,1953
11_16,12.095,462,estimates,1953
11_17,13.982,462,estimates,1953
11_18,15.811,462,estimates,1953
12_14,6.1,462,estimates,1953
12_16,10.024,462,estimates,1953
12_17,11.911,462,estimates,1953
12_18,13.74,462,estimates,1953
13_17,9.86,462,estimates,1953
13_18,11.689,462,estimates,1953
13_19,13.458,462,estimates,1953
15_17,5.811,462,estimates,1953
18_23,9.931,462,estimates,1953
15_24,17.121,462,estimates,1953
15_49,38.774,462,estimates,1953
15_59,42.626,462,estimates,1953
15_64,44.036,462,estimates,1953
20_64,34.627,462,estimates,1953
20_69,35.653,462,estimates,1953
25_49,21.653,462,estimates,1953
25_64,26.915,462,estimates,1953
25_69,27.941,462,estimates,1953
15plus,46.327,462,estimates,1953
16plus,44.343,462,estimates,1953
17plus,42.403,462,estimates,1953
18plus,40.516,462,estimates,1953
20plus,36.918,462,estimates,1953
21plus,35.217,462,estimates,1953
25plus,29.206,462,estimates,1953
50plus,7.553,462,estimates,1953
60plus,3.701,462,estimates,1953
65plus,2.291,462,estimates,1953
70plus,1.265,462,estimates,1953
75plus,0.609,462,estimates,1953
80plus,0.25,462,estimates,1953
85plus,0.081,462,estimates,1953
90plus,0.012,462,estimates,1953
total,76.486,462,estimates,1953
0_1,4.977,462,estimates,1954
0_4,10.795,462,estimates,1954
0_14,30.251,462,estimates,1954
0_17,36.186,462,estimates,1954
0_19,39.9,462,estimates,1954
0_24,47.989,462,estimates,1954
3_4,3.732,462,estimates,1954
3_5,5.524,462,estimates,1954
3_6,7.32,462,estimates,1954
4_5,3.609,462,estimates,1954
4_6,5.405,462,estimates,1954
5_14,19.456,462,estimates,1954
5_10,11.229,462,estimates,1954
5_11,13.296,462,estimates,1954
6_9,7.424,462,estimates,1954
6_10,9.437,462,estimates,1954
6_11,11.504,462,estimates,1954
6_12,13.579,462,estimates,1954
7_10,7.641,462,estimates,1954
7_12,11.783,462,estimates,1954
11_16,12.223,462,estimates,1954
11_17,14.162,462,estimates,1954
11_18,16.048,462,estimates,1954
12_14,6.16,462,estimates,1954
12_16,10.156,462,estimates,1954
12_17,12.095,462,estimates,1954
12_18,13.981,462,estimates,1954
13_17,10.02,462,estimates,1954
13_18,11.906,462,estimates,1954
13_19,13.734,462,estimates,1954
15_17,5.935,462,estimates,1954
18_23,10.343,462,estimates,1954
15_24,17.738,462,estimates,1954
15_49,40.164,462,estimates,1954
15_59,44.062,462,estimates,1954
15_64,45.49,462,estimates,1954
20_64,35.841,462,estimates,1954
20_69,36.877,462,estimates,1954
25_49,22.426,462,estimates,1954
25_64,27.752,462,estimates,1954
25_69,28.788,462,estimates,1954
15plus,47.765,462,estimates,1954
16plus,45.752,462,estimates,1954
17plus,43.769,462,estimates,1954
18plus,41.83,462,estimates,1954
20plus,38.116,462,estimates,1954
21plus,36.349,462,estimates,1954
25plus,30.027,462,estimates,1954
50plus,7.601,462,estimates,1954
60plus,3.703,462,estimates,1954
65plus,2.275,462,estimates,1954
70plus,1.239,462,estimates,1954
75plus,0.583,462,estimates,1954
80plus,0.23,462,estimates,1954
85plus,0.074,462,estimates,1954
90plus,0.011,462,estimates,1954
total,78.016,462,estimates,1954
0_1,5.375,462,estimates,1955
0_4,11.49,462,estimates,1955
0_14,30.479,462,estimates,1955
0_17,36.507,462,estimates,1955
0_19,40.33,462,estimates,1955
0_24,48.777,462,estimates,1955
3_4,3.89,462,estimates,1955
3_5,5.676,462,estimates,1955
3_6,7.422,462,estimates,1955
4_5,3.659,462,estimates,1955
4_6,5.405,462,estimates,1955
5_14,18.989,462,estimates,1955
5_10,10.785,462,estimates,1955
5_11,12.787,462,estimates,1955
6_9,7.096,462,estimates,1955
6_10,8.999,462,estimates,1955
6_11,11.001,462,estimates,1955
6_12,13.07,462,estimates,1955
7_10,7.253,462,estimates,1955
7_12,11.324,462,estimates,1955
11_16,12.25,462,estimates,1955
11_17,14.232,462,estimates,1955
11_18,16.17,462,estimates,1955
12_14,6.202,462,estimates,1955
12_16,10.248,462,estimates,1955
12_17,12.23,462,estimates,1955
12_18,14.168,462,estimates,1955
13_17,10.161,462,estimates,1955
13_18,12.099,462,estimates,1955
13_19,13.984,462,estimates,1955
15_17,6.028,462,estimates,1955
18_23,10.731,462,estimates,1955
15_24,18.298,462,estimates,1955
15_49,41.565,462,estimates,1955
15_59,45.538,462,estimates,1955
15_64,46.983,462,estimates,1955
20_64,37.132,462,estimates,1955
20_69,38.184,462,estimates,1955
25_49,23.267,462,estimates,1955
25_64,28.685,462,estimates,1955
25_69,29.737,462,estimates,1955
15plus,49.235,462,estimates,1955
16plus,47.202,462,estimates,1955
17plus,45.189,462,estimates,1955
18plus,43.207,462,estimates,1955
20plus,39.384,462,estimates,1955
21plus,37.557,462,estimates,1955
25plus,30.937,462,estimates,1955
50plus,7.67,462,estimates,1955
60plus,3.697,462,estimates,1955
65plus,2.252,462,estimates,1955
70plus,1.2,462,estimates,1955
75plus,0.544,462,estimates,1955
80plus,0.199,462,estimates,1955
85plus,0.058,462,estimates,1955
90plus,0.008,462,estimates,1955
total,79.714,462,estimates,1955
0_1,5.839,462,estimates,1956
0_4,12.421,462,estimates,1956
0_14,31.096,462,estimates,1956
0_17,37.156,462,estimates,1956
0_19,41.048,462,estimates,1956
0_24,49.769,462,estimates,1956
3_4,4.155,462,estimates,1956
3_5,6.007,462,estimates,1956
3_6,7.778,462,estimates,1956
4_5,3.835,462,estimates,1956
4_6,5.606,462,estimates,1956
5_14,18.675,462,estimates,1956
5_10,10.666,462,estimates,1956
5_11,12.56,462,estimates,1956
6_9,6.995,462,estimates,1956
6_10,8.814,462,estimates,1956
6_11,10.708,462,estimates,1956
6_12,12.699,462,estimates,1956
7_10,7.043,462,estimates,1956
7_12,10.928,462,estimates,1956
11_16,12.069,462,estimates,1956
11_17,14.069,462,estimates,1956
11_18,16.037,462,estimates,1956
12_14,6.115,462,estimates,1956
12_16,10.175,462,estimates,1956
12_17,12.175,462,estimates,1956
12_18,14.143,462,estimates,1956
13_17,10.184,462,estimates,1956
13_18,12.152,462,estimates,1956
13_19,14.076,462,estimates,1956
15_17,6.06,462,estimates,1956
18_23,11.008,462,estimates,1956
15_24,18.673,462,estimates,1956
15_49,42.652,462,estimates,1956
15_59,46.689,462,estimates,1956
15_64,48.142,462,estimates,1956
20_64,38.19,462,estimates,1956
20_69,39.249,462,estimates,1956
25_49,23.979,462,estimates,1956
25_64,29.469,462,estimates,1956
25_69,30.528,462,estimates,1956
15plus,50.424,462,estimates,1956
16plus,48.384,462,estimates,1956
17plus,46.364,462,estimates,1956
18plus,44.364,462,estimates,1956
20plus,40.472,462,estimates,1956
21plus,38.601,462,estimates,1956
25plus,31.751,462,estimates,1956
50plus,7.772,462,estimates,1956
60plus,3.735,462,estimates,1956
65plus,2.282,462,estimates,1956
70plus,1.223,462,estimates,1956
75plus,0.558,462,estimates,1956
80plus,0.208,462,estimates,1956
85plus,0.062,462,estimates,1956
90plus,0.011,462,estimates,1956
total,81.52,462,estimates,1956
0_1,6.2,462,estimates,1957
0_4,13.313,462,estimates,1957
0_14,31.764,462,estimates,1957
0_17,37.858,462,estimates,1957
0_19,41.802,462,estimates,1957
0_24,50.779,462,estimates,1957
3_4,4.472,462,estimates,1957
3_5,6.424,462,estimates,1957
3_6,8.257,462,estimates,1957
4_5,4.074,462,estimates,1957
4_6,5.907,462,estimates,1957
5_14,18.451,462,estimates,1957
5_10,10.726,462,estimates,1957
5_11,12.537,462,estimates,1957
6_9,7.023,462,estimates,1957
6_10,8.774,462,estimates,1957
6_11,10.585,462,estimates,1957
6_12,12.472,462,estimates,1957
7_10,6.941,462,estimates,1957
7_12,10.639,462,estimates,1957
11_16,11.81,462,estimates,1957
11_17,13.819,462,estimates,1957
11_18,15.807,462,estimates,1957
12_14,5.914,462,estimates,1957
12_16,9.999,462,estimates,1957
12_17,12.008,462,estimates,1957
12_18,13.996,462,estimates,1957
13_17,10.121,462,estimates,1957
13_18,12.109,462,estimates,1957
13_19,14.065,462,estimates,1957
15_17,6.094,462,estimates,1957
18_23,11.252,462,estimates,1957
15_24,19.015,462,estimates,1957
15_49,43.773,462,estimates,1957
15_59,47.899,462,estimates,1957
15_64,49.363,462,estimates,1957
20_64,39.325,462,estimates,1957
20_69,40.391,462,estimates,1957
25_49,24.758,462,estimates,1957
25_64,30.348,462,estimates,1957
25_69,31.414,462,estimates,1957
15plus,51.671,462,estimates,1957
16plus,49.615,462,estimates,1957
17plus,47.586,462,estimates,1957
18plus,45.577,462,estimates,1957
20plus,41.633,462,estimates,1957
21plus,39.721,462,estimates,1957
25plus,32.656,462,estimates,1957
50plus,7.898,462,estimates,1957
60plus,3.772,462,estimates,1957
65plus,2.308,462,estimates,1957
70plus,1.242,462,estimates,1957
75plus,0.57,462,estimates,1957
80plus,0.215,462,estimates,1957
85plus,0.065,462,estimates,1957
90plus,0.013,462,estimates,1957
total,83.435,462,estimates,1957
0_1,6.62,462,estimates,1958
0_4,14.165,462,estimates,1958
0_14,32.525,462,estimates,1958
0_17,38.629,462,estimates,1958
0_19,42.607,462,estimates,1958
0_24,51.814,462,estimates,1958
3_4,4.806,462,estimates,1958
3_5,6.879,462,estimates,1958
3_6,8.8,462,estimates,1958
4_5,4.348,462,estimates,1958
4_6,6.269,462,estimates,1958
5_14,18.36,462,estimates,1958
5_10,10.962,462,estimates,1958
5_11,12.703,462,estimates,1958
6_9,7.186,462,estimates,1958
6_10,8.889,462,estimates,1958
6_11,10.63,462,estimates,1958
6_12,12.434,462,estimates,1958
7_10,6.968,462,estimates,1958
7_12,10.513,462,estimates,1958
11_16,11.482,462,estimates,1958
11_17,13.502,462,estimates,1958
11_18,15.502,462,estimates,1958
12_14,5.657,462,estimates,1958
12_16,9.741,462,estimates,1958
12_17,11.761,462,estimates,1958
12_18,13.761,462,estimates,1958
13_17,9.957,462,estimates,1958
13_18,11.957,462,estimates,1958
13_19,13.935,462,estimates,1958
15_17,6.104,462,estimates,1958
18_23,11.459,462,estimates,1958
15_24,19.289,462,estimates,1958
15_49,44.888,462,estimates,1958
15_59,49.126,462,estimates,1958
15_64,50.605,462,estimates,1958
20_64,40.523,462,estimates,1958
20_69,41.599,462,estimates,1958
25_49,25.599,462,estimates,1958
25_64,31.316,462,estimates,1958
25_69,32.392,462,estimates,1958
15plus,52.926,462,estimates,1958
16plus,50.889,462,estimates,1958
17plus,48.842,462,estimates,1958
18plus,46.822,462,estimates,1958
20plus,42.844,462,estimates,1958
21plus,40.899,462,estimates,1958
25plus,33.637,462,estimates,1958
50plus,8.038,462,estimates,1958
60plus,3.8,462,estimates,1958
65plus,2.321,462,estimates,1958
70plus,1.245,462,estimates,1958
75plus,0.567,462,estimates,1958
80plus,0.212,462,estimates,1958
85plus,0.063,462,estimates,1958
90plus,0.014,462,estimates,1958
total,85.451,462,estimates,1958
0_1,7.015,462,estimates,1959
0_4,14.99,462,estimates,1959
0_14,33.437,462,estimates,1959
0_17,39.475,462,estimates,1959
0_19,43.48,462,estimates,1959
0_24,52.895,462,estimates,1959
3_4,5.045,462,estimates,1959
3_5,7.247,462,estimates,1959
3_6,9.274,462,estimates,1959
4_5,4.625,462,estimates,1959
4_6,6.652,462,estimates,1959
5_14,18.447,462,estimates,1959
5_10,11.348,462,estimates,1959
5_11,13.04,462,estimates,1959
6_9,7.452,462,estimates,1959
6_10,9.146,462,estimates,1959
6_11,10.838,462,estimates,1959
6_12,12.57,462,estimates,1959
7_10,7.119,462,estimates,1959
7_12,10.543,462,estimates,1959
11_16,11.097,462,estimates,1959
11_17,13.137,462,estimates,1959
11_18,15.15,462,estimates,1959
12_14,5.407,462,estimates,1959
12_16,9.405,462,estimates,1959
12_17,11.445,462,estimates,1959
12_18,13.458,462,estimates,1959
13_17,9.713,462,estimates,1959
13_18,11.726,462,estimates,1959
13_19,13.718,462,estimates,1959
15_17,6.038,462,estimates,1959
18_23,11.641,462,estimates,1959
15_24,19.458,462,estimates,1959
15_49,45.957,462,estimates,1959
15_59,50.334,462,estimates,1959
15_64,51.828,462,estimates,1959
20_64,41.785,462,estimates,1959
20_69,42.875,462,estimates,1959
25_49,26.499,462,estimates,1959
25_64,32.37,462,estimates,1959
25_69,33.46,462,estimates,1959
15plus,54.153,462,estimates,1959
16plus,52.185,462,estimates,1959
17plus,50.155,462,estimates,1959
18plus,48.115,462,estimates,1959
20plus,44.11,462,estimates,1959
21plus,42.14,462,estimates,1959
25plus,34.695,462,estimates,1959
50plus,8.196,462,estimates,1959
60plus,3.819,462,estimates,1959
65plus,2.325,462,estimates,1959
70plus,1.235,462,estimates,1959
75plus,0.549,462,estimates,1959
80plus,0.198,462,estimates,1959
85plus,0.055,462,estimates,1959
90plus,0.011,462,estimates,1959
total,87.59,462,estimates,1959
0_1,7.364,462,estimates,1960
0_4,15.838,462,estimates,1960
0_14,34.539,462,estimates,1960
0_17,40.403,462,estimates,1960
0_19,44.447,462,estimates,1960
0_24,54.044,462,estimates,1960
3_4,5.353,462,estimates,1960
3_5,7.671,462,estimates,1960
3_6,9.803,462,estimates,1960
4_5,4.861,462,estimates,1960
4_6,6.993,462,estimates,1960
5_14,18.701,462,estimates,1960
5_10,11.809,462,estimates,1960
5_11,13.495,462,estimates,1960
6_9,7.765,462,estimates,1960
6_10,9.491,462,estimates,1960
6_11,11.177,462,estimates,1960
6_12,12.86,462,estimates,1960
7_10,7.359,462,estimates,1960
7_12,10.728,462,estimates,1960
11_16,10.731,462,estimates,1960
11_17,12.756,462,estimates,1960
11_18,14.791,462,estimates,1960
12_14,5.206,462,estimates,1960
12_16,9.045,462,estimates,1960
12_17,11.07,462,estimates,1960
12_18,13.105,462,estimates,1960
13_17,9.387,462,estimates,1960
13_18,11.422,462,estimates,1960
13_19,13.431,462,estimates,1960
15_17,5.864,462,estimates,1960
18_23,11.81,462,estimates,1960
15_24,19.505,462,estimates,1960
15_49,46.973,462,estimates,1960
15_59,51.512,462,estimates,1960
15_64,53.02,462,estimates,1960
20_64,43.112,462,estimates,1960
20_69,44.22,462,estimates,1960
25_49,27.468,462,estimates,1960
25_64,33.515,462,estimates,1960
25_69,34.623,462,estimates,1960
15plus,55.348,462,estimates,1960
16plus,53.473,462,estimates,1960
17plus,51.509,462,estimates,1960
18plus,49.484,462,estimates,1960
20plus,45.44,462,estimates,1960
21plus,43.453,462,estimates,1960
25plus,35.843,462,estimates,1960
50plus,8.375,462,estimates,1960
60plus,3.836,462,estimates,1960
65plus,2.328,462,estimates,1960
70plus,1.22,462,estimates,1960
75plus,0.527,462,estimates,1960
80plus,0.179,462,estimates,1960
85plus,0.045,462,estimates,1960
90plus,0.008,462,estimates,1960
total,89.887,462,estimates,1960
0_1,7.737,462,estimates,1961
0_4,16.934,462,estimates,1961
0_14,36.221,462,estimates,1961
0_17,41.801,462,estimates,1961
0_19,45.816,462,estimates,1961
0_24,55.475,462,estimates,1961
3_4,5.817,462,estimates,1961
3_5,8.33,462,estimates,1961
3_6,10.627,462,estimates,1961
4_5,5.277,462,estimates,1961
4_6,7.574,462,estimates,1961
5_14,19.287,462,estimates,1961
5_10,12.519,462,estimates,1961
5_11,14.235,462,estimates,1961
6_9,8.231,462,estimates,1961
6_10,10.006,462,estimates,1961
6_11,11.722,462,estimates,1961
6_12,13.395,462,estimates,1961
7_10,7.709,462,estimates,1961
7_12,11.098,462,estimates,1961
11_16,10.404,462,estimates,1961
11_17,12.348,462,estimates,1961
11_18,14.351,462,estimates,1961
12_14,5.052,462,estimates,1961
12_16,8.688,462,estimates,1961
12_17,10.632,462,estimates,1961
12_18,12.635,462,estimates,1961
13_17,8.959,462,estimates,1961
13_18,10.962,462,estimates,1961
13_19,12.974,462,estimates,1961
15_17,5.58,462,estimates,1961
18_23,11.812,462,estimates,1961
15_24,19.254,462,estimates,1961
15_49,47.547,462,estimates,1961
15_59,52.238,462,estimates,1961
15_64,53.75,462,estimates,1961
20_64,44.155,462,estimates,1961
20_69,45.274,462,estimates,1961
25_49,28.293,462,estimates,1961
25_64,34.496,462,estimates,1961
25_69,35.615,462,estimates,1961
15plus,56.129,462,estimates,1961
16plus,54.349,462,estimates,1961
17plus,52.493,462,estimates,1961
18plus,50.549,462,estimates,1961
20plus,46.534,462,estimates,1961
21plus,44.548,462,estimates,1961
25plus,36.875,462,estimates,1961
50plus,8.582,462,estimates,1961
60plus,3.891,462,estimates,1961
65plus,2.379,462,estimates,1961
70plus,1.26,462,estimates,1961
75plus,0.554,462,estimates,1961
80plus,0.193,462,estimates,1961
85plus,0.05,462,estimates,1961
90plus,0.009,462,estimates,1961
total,92.35,462,estimates,1961
0_1,7.82,462,estimates,1962
0_4,17.729,462,estimates,1962
0_14,37.949,462,estimates,1962
0_17,43.261,462,estimates,1962
0_19,47.178,462,estimates,1962
0_24,56.901,462,estimates,1962
3_4,6.288,462,estimates,1962
3_5,9.016,462,estimates,1962
3_6,11.507,462,estimates,1962
4_5,5.723,462,estimates,1962
4_6,8.214,462,estimates,1962
5_14,20.22,462,estimates,1962
5_10,13.411,462,estimates,1962
5_11,15.182,462,estimates,1962
6_9,8.835,462,estimates,1962
6_10,10.683,462,estimates,1962
6_11,12.454,462,estimates,1962
6_12,14.166,462,estimates,1962
7_10,8.192,462,estimates,1962
7_12,11.675,462,estimates,1962
11_16,10.277,462,estimates,1962
11_17,12.121,462,estimates,1962
11_18,14.051,462,estimates,1962
12_14,5.038,462,estimates,1962
12_16,8.506,462,estimates,1962
12_17,10.35,462,estimates,1962
12_18,12.28,462,estimates,1962
13_17,8.638,462,estimates,1962
13_18,10.568,462,estimates,1962
13_19,12.555,462,estimates,1962
15_17,5.312,462,estimates,1962
18_23,11.751,462,estimates,1962
15_24,18.952,462,estimates,1962
15_49,48.169,462,estimates,1962
15_59,53.042,462,estimates,1962
15_64,54.56,462,estimates,1962
20_64,45.331,462,estimates,1962
20_69,46.468,462,estimates,1962
25_49,29.217,462,estimates,1962
25_64,35.608,462,estimates,1962
25_69,36.745,462,estimates,1962
15plus,56.989,462,estimates,1962
16plus,55.29,462,estimates,1962
17plus,53.521,462,estimates,1962
18plus,51.677,462,estimates,1962
20plus,47.76,462,estimates,1962
21plus,45.765,462,estimates,1962
25plus,38.037,462,estimates,1962
50plus,8.82,462,estimates,1962
60plus,3.947,462,estimates,1962
65plus,2.429,462,estimates,1962
70plus,1.292,462,estimates,1962
75plus,0.572,462,estimates,1962
80plus,0.202,462,estimates,1962
85plus,0.054,462,estimates,1962
90plus,0.01,462,estimates,1962
total,94.938,462,estimates,1962
0_1,7.998,462,estimates,1963
0_4,18.315,462,estimates,1963
0_14,39.723,462,estimates,1963
0_17,44.826,462,estimates,1963
0_19,48.578,462,estimates,1963
0_24,58.33,462,estimates,1963
3_4,6.709,462,estimates,1963
3_5,9.649,462,estimates,1963
3_6,12.343,462,estimates,1963
4_5,6.149,462,estimates,1963
4_6,8.843,462,estimates,1963
5_14,21.408,462,estimates,1963
5_10,14.424,462,estimates,1963
5_11,16.267,462,estimates,1963
6_9,9.534,462,estimates,1963
6_10,11.484,462,estimates,1963
6_11,13.327,462,estimates,1963
6_12,15.096,462,estimates,1963
7_10,8.79,462,estimates,1963
7_12,12.402,462,estimates,1963
11_16,10.327,462,estimates,1963
11_17,12.087,462,estimates,1963
11_18,13.921,462,estimates,1963
12_14,5.141,462,estimates,1963
12_16,8.484,462,estimates,1963
12_17,10.244,462,estimates,1963
12_18,12.078,462,estimates,1963
13_17,8.475,462,estimates,1963
13_18,10.309,462,estimates,1963
13_19,12.227,462,estimates,1963
15_17,5.103,462,estimates,1963
18_23,11.595,462,estimates,1963
15_24,18.607,462,estimates,1963
15_49,48.784,462,estimates,1963
15_59,53.86,462,estimates,1963
15_64,55.391,462,estimates,1963
20_64,46.536,462,estimates,1963
20_69,47.693,462,estimates,1963
25_49,30.177,462,estimates,1963
25_64,36.784,462,estimates,1963
25_69,37.941,462,estimates,1963
15plus,57.861,462,estimates,1963
16plus,56.209,462,estimates,1963
17plus,54.518,462,estimates,1963
18plus,52.758,462,estimates,1963
20plus,49.006,462,estimates,1963
21plus,47.032,462,estimates,1963
25plus,39.254,462,estimates,1963
50plus,9.077,462,estimates,1963
60plus,4.001,462,estimates,1963
65plus,2.47,462,estimates,1963
70plus,1.313,462,estimates,1963
75plus,0.579,462,estimates,1963
80plus,0.202,462,estimates,1963
85plus,0.054,462,estimates,1963
90plus,0.01,462,estimates,1963
total,97.584,462,estimates,1963
0_1,8.165,462,estimates,1964
0_4,18.816,462,estimates,1964
0_14,41.529,462,estimates,1964
0_17,46.51,462,estimates,1964
0_19,50.082,462,estimates,1964
0_24,59.766,462,estimates,1964
3_4,6.9,462,estimates,1964
3_5,10.023,462,estimates,1964
3_6,12.906,462,estimates,1964
4_5,6.498,462,estimates,1964
4_6,9.381,462,estimates,1964
5_14,22.713,462,estimates,1964
5_10,15.462,462,estimates,1964
5_11,17.403,462,estimates,1964
6_9,10.254,462,estimates,1964
6_10,12.339,462,estimates,1964
6_11,14.28,462,estimates,1964
6_12,16.117,462,estimates,1964
7_10,9.456,462,estimates,1964
7_12,13.234,462,estimates,1964
11_16,10.551,462,estimates,1964
11_17,12.232,462,estimates,1964
11_18,13.982,462,estimates,1964
12_14,5.31,462,estimates,1964
12_16,8.61,462,estimates,1964
