agebroad,population,country,variant,year
65plus,102.977,716,estimates,1954
70plus,56.412,716,estimates,1954
75plus,26.149,716,estimates,1954
80plus,9.369,716,estimates,1954
85plus,2.274,716,estimates,1954
90plus,0.591,716,estimates,1954
total,3103.899,716,estimates,1954
0_1,291.061,716,estimates,1955
0_4,614.943,716,estimates,1955
0_14,1402.156,716,estimates,1955
0_17,1597.846,716,estimates,1955
0_19,1716.93,716,estimates,1955
0_24,1986.48,716,estimates,1955
3_4,204.023,716,estimates,1955
3_5,293.423,716,estimates,1955
3_6,377.337,716,estimates,1955
4_5,186.392,716,estimates,1955
4_6,270.306,716,estimates,1955
5_14,787.213,716,estimates,1955
5_10,484.713,716,estimates,1955
5_11,562.555,716,estimates,1955
6_9,318.681,716,estimates,1955
6_10,395.313,716,estimates,1955
6_11,473.155,716,estimates,1955
6_12,550.979,716,estimates,1955
7_10,311.399,716,estimates,1955
7_12,467.065,716,estimates,1955
11_16,435.786,716,estimates,1955
11_17,498.19,716,estimates,1955
11_18,558.54,716,estimates,1955
12_14,224.658,716,estimates,1955
12_16,357.944,716,estimates,1955
12_17,420.348,716,estimates,1955
12_18,480.698,716,estimates,1955
13_17,342.524,716,estimates,1955
13_18,402.874,716,estimates,1955
13_19,461.608,716,estimates,1955
15_17,195.69,716,estimates,1955
18_23,337.505,716,estimates,1955
15_24,584.324,716,estimates,1955
15_49,1447.184,716,estimates,1955
15_59,1627.373,716,estimates,1955
15_64,1693,716,estimates,1955
20_64,1378.226,716,estimates,1955
20_69,1426.536,716,estimates,1955
25_49,862.86,716,estimates,1955
25_64,1108.676,716,estimates,1955
25_69,1156.986,716,estimates,1955
15plus,1799.859,716,estimates,1955
16plus,1731.682,716,estimates,1955
17plus,1666.573,716,estimates,1955
18plus,1604.169,716,estimates,1955
20plus,1485.085,716,estimates,1955
21plus,1428.058,716,estimates,1955
25plus,1215.535,716,estimates,1955
50plus,352.675,716,estimates,1955
60plus,172.486,716,estimates,1955
65plus,106.859,716,estimates,1955
70plus,58.549,716,estimates,1955
75plus,27.051,716,estimates,1955
80plus,9.616,716,estimates,1955
85plus,2.209,716,estimates,1955
90plus,0.462,716,estimates,1955
total,3202.015,716,estimates,1955
0_1,303.87,716,estimates,1956
0_4,661.005,716,estimates,1956
0_14,1466.539,716,estimates,1956
0_17,1669.154,716,estimates,1956
0_19,1790.504,716,estimates,1956
0_24,2064.262,716,estimates,1956
3_4,224.655,716,estimates,1956
3_5,321.517,716,estimates,1956
3_6,410.717,716,estimates,1956
4_5,203.289,716,estimates,1956
4_6,292.489,716,estimates,1956
5_14,805.534,716,estimates,1956
5_10,500.754,716,estimates,1956
5_11,576.714,716,estimates,1956
6_9,327.994,716,estimates,1956
6_10,403.892,716,estimates,1956
6_11,479.852,716,estimates,1956
6_12,556.973,716,estimates,1956
7_10,314.692,716,estimates,1956
7_12,467.773,716,estimates,1956
11_16,442.991,716,estimates,1956
11_17,507.395,716,estimates,1956
11_18,569.095,716,estimates,1956
12_14,228.82,716,estimates,1956
12_16,367.031,716,estimates,1956
12_17,431.435,716,estimates,1956
12_18,493.135,716,estimates,1956
13_17,354.314,716,estimates,1956
13_18,416.014,716,estimates,1956
13_19,475.664,716,estimates,1956
15_17,202.615,716,estimates,1956
18_23,343.403,716,estimates,1956
15_24,597.723,716,estimates,1956
15_49,1477.366,716,estimates,1956
15_59,1659.825,716,estimates,1956
15_64,1726.368,716,estimates,1956
20_64,1402.403,716,estimates,1956
20_69,1451.721,716,estimates,1956
25_49,879.643,716,estimates,1956
25_64,1128.645,716,estimates,1956
25_69,1177.963,716,estimates,1956
15plus,1836.726,716,estimates,1956
16plus,1765.988,716,estimates,1956
17plus,1698.515,716,estimates,1956
18plus,1634.111,716,estimates,1956
20plus,1512.761,716,estimates,1956
21plus,1454.72,716,estimates,1956
25plus,1239.003,716,estimates,1956
50plus,359.36,716,estimates,1956
60plus,176.901,716,estimates,1956
65plus,110.358,716,estimates,1956
70plus,61.04,716,estimates,1956
75plus,28.678,716,estimates,1956
80plus,10.575,716,estimates,1956
85plus,2.613,716,estimates,1956
90plus,0.497,716,estimates,1956
total,3303.265,716,estimates,1956
0_1,293.132,716,estimates,1957
0_4,684.89,716,estimates,1957
0_14,1520.216,716,estimates,1957
0_17,1732.179,716,estimates,1957
0_19,1857.638,716,estimates,1957
0_24,2137.62,716,estimates,1957
3_4,247.274,716,estimates,1957
3_5,353.74,716,estimates,1957
3_6,451.054,716,estimates,1957
4_5,223.782,716,estimates,1957
4_6,321.096,716,estimates,1957
5_14,835.326,716,estimates,1957
5_10,530.354,716,estimates,1957
5_11,605.932,716,estimates,1957
6_9,347.849,716,estimates,1957
6_10,423.888,716,estimates,1957
6_11,499.466,716,estimates,1957
6_12,575.214,716,estimates,1957
7_10,326.574,716,estimates,1957
7_12,477.9,716,estimates,1957
11_16,449.758,716,estimates,1957
11_17,516.935,716,estimates,1957
11_18,581.024,716,estimates,1957
12_14,229.394,716,estimates,1957
12_16,374.18,716,estimates,1957
12_17,441.357,716,estimates,1957
12_18,505.446,716,estimates,1957
13_17,365.609,716,estimates,1957
13_18,429.698,716,estimates,1957
13_19,491.068,716,estimates,1957
15_17,211.963,716,estimates,1957
18_23,352.733,716,estimates,1957
15_24,617.404,716,estimates,1957
15_49,1519.406,716,estimates,1957
15_59,1705.446,716,estimates,1957
15_64,1773.324,716,estimates,1957
20_64,1435.902,716,estimates,1957
20_69,1486.591,716,estimates,1957
25_49,902.002,716,estimates,1957
25_64,1155.92,716,estimates,1957
25_69,1206.609,716,estimates,1957
15plus,1887.692,716,estimates,1957
16plus,1813.357,716,estimates,1957
17plus,1742.906,716,estimates,1957
18plus,1675.729,716,estimates,1957
20plus,1550.27,716,estimates,1957
21plus,1490.958,716,estimates,1957
25plus,1270.288,716,estimates,1957
50plus,368.286,716,estimates,1957
60plus,182.246,716,estimates,1957
65plus,114.368,716,estimates,1957
70plus,63.679,716,estimates,1957
75plus,30.235,716,estimates,1957
80plus,11.422,716,estimates,1957
85plus,2.987,716,estimates,1957
90plus,0.531,716,estimates,1957
total,3407.908,716,estimates,1957
0_1,293.067,716,estimates,1958
0_4,696.637,716,estimates,1958
0_14,1571.743,716,estimates,1958
0_17,1792.908,716,estimates,1958
0_19,1923.844,716,estimates,1958
0_24,2211.4,716,estimates,1958
3_4,267.565,716,estimates,1958
3_5,384.218,716,estimates,1958
3_6,490.952,716,estimates,1958
4_5,244.358,716,estimates,1958
4_6,351.092,716,estimates,1958
5_14,875.106,716,estimates,1958
5_10,571.708,716,estimates,1958
5_11,647.213,716,estimates,1958
6_9,377.463,716,estimates,1958
6_10,455.055,716,estimates,1958
6_11,530.56,716,estimates,1958
6_12,605.979,716,estimates,1958
7_10,348.321,716,estimates,1958
7_12,499.245,716,estimates,1958
11_16,454.249,716,estimates,1958
11_17,524.563,716,estimates,1958
11_18,591.588,716,estimates,1958
12_14,227.893,716,estimates,1958
12_16,378.744,716,estimates,1958
12_17,449.058,716,estimates,1958
12_18,516.083,716,estimates,1958
13_17,373.639,716,estimates,1958
13_18,440.664,716,estimates,1958
13_19,504.575,716,estimates,1958
15_17,221.165,716,estimates,1958
18_23,364.461,716,estimates,1958
15_24,639.657,716,estimates,1958
15_49,1566.468,716,estimates,1958
15_59,1756.7,716,estimates,1958
15_64,1826.138,716,estimates,1958
20_64,1474.037,716,estimates,1958
20_69,1526.28,716,estimates,1958
25_49,926.811,716,estimates,1958
25_64,1186.481,716,estimates,1958
25_69,1238.724,716,estimates,1958
15plus,1944.656,716,estimates,1958
16plus,1868.003,716,estimates,1958
17plus,1793.805,716,estimates,1958
18plus,1723.491,716,estimates,1958
20plus,1592.555,716,estimates,1958
21plus,1531.384,716,estimates,1958
25plus,1304.999,716,estimates,1958
50plus,378.188,716,estimates,1958
60plus,187.956,716,estimates,1958
65plus,118.518,716,estimates,1958
70plus,66.275,716,estimates,1958
75plus,31.622,716,estimates,1958
80plus,12.087,716,estimates,1958
85plus,3.275,716,estimates,1958
90plus,0.567,716,estimates,1958
total,3516.399,716,estimates,1958
0_1,294.463,716,estimates,1959
0_4,707.168,716,estimates,1959
0_14,1629.533,716,estimates,1959
0_17,1856.624,716,estimates,1959
0_19,1993.564,716,estimates,1959
0_24,2289.726,716,estimates,1959
3_4,271.235,716,estimates,1959
3_5,396.576,716,estimates,1959
3_6,512.471,716,estimates,1959
4_5,260.446,716,estimates,1959
4_6,376.341,716,estimates,1959
5_14,922.365,716,estimates,1959
5_10,619.74,716,estimates,1959
5_11,696.671,716,estimates,1959
6_9,411.904,716,estimates,1959
6_10,494.399,716,estimates,1959
6_11,571.33,716,estimates,1959
6_12,646.239,716,estimates,1959
7_10,378.504,716,estimates,1959
7_12,530.344,716,estimates,1959
11_16,455.716,716,estimates,1959
11_17,529.716,716,estimates,1959
11_18,599.837,716,estimates,1959
12_14,225.694,716,estimates,1959
12_16,378.785,716,estimates,1959
12_17,452.785,716,estimates,1959
12_18,522.906,716,estimates,1959
13_17,377.876,716,estimates,1959
13_18,447.997,716,estimates,1959
13_19,514.816,716,estimates,1959
15_17,227.091,716,estimates,1959
18_23,377.603,716,estimates,1959
15_24,660.193,716,estimates,1959
15_49,1611.814,716,estimates,1959
15_59,1806.281,716,estimates,1959
15_64,1877.368,716,estimates,1959
20_64,1513.337,716,estimates,1959
20_69,1567.147,716,estimates,1959
25_49,951.621,716,estimates,1959
25_64,1217.175,716,estimates,1959
25_69,1270.985,716,estimates,1959
15plus,1999.823,716,estimates,1959
16plus,1923.198,716,estimates,1959
17plus,1846.732,716,estimates,1959
18plus,1772.732,716,estimates,1959
20plus,1635.792,716,estimates,1959
21plus,1572.11,716,estimates,1959
25plus,1339.63,716,estimates,1959
50plus,388.009,716,estimates,1959
60plus,193.542,716,estimates,1959
65plus,122.455,716,estimates,1959
70plus,68.645,716,estimates,1959
75plus,32.745,716,estimates,1959
80plus,12.502,716,estimates,1959
85plus,3.413,716,estimates,1959
90plus,0.568,716,estimates,1959
total,3629.356,716,estimates,1959
0_1,299.397,716,estimates,1960
0_4,725.011,716,estimates,1960
0_14,1697.006,716,estimates,1960
0_17,1924.871,716,estimates,1960
0_19,2068.373,716,estimates,1960
0_24,2374.156,716,estimates,1960
3_4,279.033,716,estimates,1960
3_5,409.157,716,estimates,1960
3_6,531.93,716,estimates,1960
4_5,266.852,716,estimates,1960
4_6,389.625,716,estimates,1960
5_14,971.995,716,estimates,1960
5_10,664.622,716,estimates,1960
5_11,746.796,716,estimates,1960
6_9,443.653,716,estimates,1960
6_10,534.498,716,estimates,1960
6_11,616.672,716,estimates,1960
6_12,692.819,716,estimates,1960
7_10,411.725,716,estimates,1960
7_12,570.046,716,estimates,1960
11_16,459.08,716,estimates,1960
11_17,535.238,716,estimates,1960
11_18,608.924,716,estimates,1960
12_14,225.199,716,estimates,1960
12_16,376.906,716,estimates,1960
12_17,453.064,716,estimates,1960
12_18,526.75,716,estimates,1960
13_17,376.917,716,estimates,1960
13_18,450.603,716,estimates,1960
13_19,520.419,716,estimates,1960
15_17,227.865,716,estimates,1960
18_23,392.423,716,estimates,1960
15_24,677.15,716,estimates,1960
15_49,1652.882,716,estimates,1960
15_59,1851.48,716,estimates,1960
15_64,1924.276,716,estimates,1960
20_64,1552.909,716,estimates,1960
20_69,1608.243,716,estimates,1960
25_49,975.732,716,estimates,1960
25_64,1247.126,716,estimates,1960
25_69,1302.46,716,estimates,1960
15plus,2050.363,716,estimates,1960
16plus,1975.008,716,estimates,1960
17plus,1898.656,716,estimates,1960
18plus,1822.498,716,estimates,1960
20plus,1678.996,716,estimates,1960
21plus,1612.49,716,estimates,1960
25plus,1373.213,716,estimates,1960
50plus,397.481,716,estimates,1960
60plus,198.883,716,estimates,1960
65plus,126.087,716,estimates,1960
70plus,70.753,716,estimates,1960
75plus,33.59,716,estimates,1960
80plus,12.633,716,estimates,1960
85plus,3.346,716,estimates,1960
90plus,0.499,716,estimates,1960
total,3747.369,716,estimates,1960
0_1,305.506,716,estimates,1961
0_4,738.599,716,estimates,1961
0_14,1768.878,716,estimates,1961
0_17,1994.79,716,estimates,1961
0_19,2144.044,716,estimates,1961
0_24,2461.191,716,estimates,1961
3_4,285.093,716,estimates,1961
3_5,420.039,716,estimates,1961
3_6,548.894,716,estimates,1961
4_5,275.286,716,estimates,1961
4_6,404.141,716,estimates,1961
5_14,1030.279,716,estimates,1961
5_10,707.461,716,estimates,1961
5_11,798.21,716,estimates,1961
6_9,473.52,716,estimates,1961
6_10,572.515,716,estimates,1961
6_11,663.264,716,estimates,1961
6_12,745.316,716,estimates,1961
7_10,443.66,716,estimates,1961
7_12,616.461,716,estimates,1961
11_16,472.633,716,estimates,1961
11_17,548.73,716,estimates,1961
11_18,624.601,716,estimates,1961
12_14,232.069,716,estimates,1961
12_16,381.884,716,estimates,1961
12_17,457.981,716,estimates,1961
12_18,533.852,716,estimates,1961
13_17,375.929,716,estimates,1961
13_18,451.8,716,estimates,1961
13_19,525.183,716,estimates,1961
15_17,225.912,716,estimates,1961
18_23,408.236,716,estimates,1961
15_24,692.313,716,estimates,1961
15_49,1694.122,716,estimates,1961
15_59,1896.886,716,estimates,1961
15_64,1971.265,716,estimates,1961
20_64,1596.099,716,estimates,1961
20_69,1652.677,716,estimates,1961
25_49,1001.809,716,estimates,1961
25_64,1278.952,716,estimates,1961
25_69,1335.53,716,estimates,1961
15plus,2101.878,716,estimates,1961
16plus,2027.204,716,estimates,1961
17plus,1952.063,716,estimates,1961
18plus,1875.966,716,estimates,1961
20plus,1726.712,716,estimates,1961
21plus,1657.203,716,estimates,1961
25plus,1409.565,716,estimates,1961
50plus,407.756,716,estimates,1961
60plus,204.992,716,estimates,1961
65plus,130.613,716,estimates,1961
70plus,74.035,716,estimates,1961
75plus,35.684,716,estimates,1961
80plus,13.795,716,estimates,1961
85plus,3.866,716,estimates,1961
90plus,0.639,716,estimates,1961
total,3870.756,716,estimates,1961
0_1,325.399,716,estimates,1962
0_4,763.658,716,estimates,1962
0_14,1852.258,716,estimates,1962
0_17,2074.989,716,estimates,1962
0_19,2226.054,716,estimates,1962
0_24,2556.058,716,estimates,1962
3_4,288.946,716,estimates,1962
3_5,426.983,716,estimates,1962
3_6,559.823,716,estimates,1962
4_5,280.615,716,estimates,1962
4_6,413.455,716,estimates,1962
5_14,1088.6,716,estimates,1962
5_10,742.008,716,estimates,1962
5_11,840.765,716,estimates,1962
6_9,496.787,716,estimates,1962
6_10,603.971,716,estimates,1962
6_11,702.728,716,estimates,1962
6_12,793.166,716,estimates,1962
7_10,471.131,716,estimates,1962
7_12,660.326,716,estimates,1962
11_16,494.576,716,estimates,1962
11_17,569.323,716,estimates,1962
11_18,644.984,716,estimates,1962
12_14,247.835,716,estimates,1962
12_16,395.819,716,estimates,1962
12_17,470.566,716,estimates,1962
12_18,546.227,716,estimates,1962
13_17,380.128,716,estimates,1962
13_18,455.789,716,estimates,1962
13_19,531.193,716,estimates,1962
15_17,222.731,716,estimates,1962
18_23,421.286,716,estimates,1962
15_24,703.8,716,estimates,1962
15_49,1729.965,716,estimates,1962
15_59,1936.557,716,estimates,1962
15_64,2012.542,716,estimates,1962
20_64,1638.746,716,estimates,1962
20_69,1696.461,716,estimates,1962
25_49,1026.165,716,estimates,1962
25_64,1308.742,716,estimates,1962
25_69,1366.457,716,estimates,1962
15plus,2147.161,716,estimates,1962
16plus,2073.487,716,estimates,1962
17plus,1999.177,716,estimates,1962
18plus,1924.43,716,estimates,1962
20plus,1773.365,716,estimates,1962
21plus,1700.459,716,estimates,1962
25plus,1443.361,716,estimates,1962
50plus,417.196,716,estimates,1962
60plus,210.604,716,estimates,1962
65plus,134.619,716,estimates,1962
70plus,76.904,716,estimates,1962
75plus,37.432,716,estimates,1962
80plus,14.712,716,estimates,1962
85plus,4.278,716,estimates,1962
90plus,0.776,716,estimates,1962
total,3999.419,716,estimates,1962
0_1,343.101,716,estimates,1963
0_4,797.55,716,estimates,1963
0_14,1941.775,716,estimates,1963
0_17,2164.094,716,estimates,1963
0_19,2313.482,716,estimates,1963
0_24,2656.31,716,estimates,1963
3_4,293.094,716,estimates,1963
3_5,433.318,716,estimates,1963
3_6,568.88,716,estimates,1963
4_5,284.776,716,estimates,1963
4_6,420.338,716,estimates,1963
5_14,1144.225,716,estimates,1963
5_10,767.457,716,estimates,1963
5_11,874.503,716,estimates,1963
6_9,512.437,716,estimates,1963
6_10,627.233,716,estimates,1963
6_11,734.279,716,estimates,1963
6_12,832.674,716,estimates,1963
7_10,491.671,716,estimates,1963
7_12,697.112,716,estimates,1963
11_16,525.234,716,estimates,1963
11_17,599.087,716,estimates,1963
11_18,673.346,716,estimates,1963
12_14,269.722,716,estimates,1963
12_16,418.188,716,estimates,1963
12_17,492.041,716,estimates,1963
12_18,566.3,716,estimates,1963
13_17,393.646,716,estimates,1963
13_18,467.905,716,estimates,1963
13_19,543.034,716,estimates,1963
15_17,222.319,716,estimates,1963
18_23,430.209,716,estimates,1963
15_24,714.535,716,estimates,1963
15_49,1764.386,716,estimates,1963
15_59,1975.07,716,estimates,1963
15_64,2052.7,716,estimates,1963
20_64,1680.993,716,estimates,1963
20_69,1739.856,716,estimates,1963
25_49,1049.851,716,estimates,1963
25_64,1338.165,716,estimates,1963
25_69,1397.028,716,estimates,1963
15plus,2190.981,716,estimates,1963
16plus,2115.748,716,estimates,1963
17plus,2042.515,716,estimates,1963
18plus,1968.662,716,estimates,1963
20plus,1819.274,716,estimates,1963
21plus,1744.433,716,estimates,1963
25plus,1476.446,716,estimates,1963
50plus,426.595,716,estimates,1963
60plus,215.911,716,estimates,1963
65plus,138.281,716,estimates,1963
70plus,79.418,716,estimates,1963
75plus,38.844,716,estimates,1963
80plus,15.353,716,estimates,1963
85plus,4.542,716,estimates,1963
90plus,0.887,716,estimates,1963
total,4132.756,716,estimates,1963
0_1,360.731,716,estimates,1964
0_4,832.787,716,estimates,1964
0_14,2028.341,716,estimates,1964
0_17,2256.978,716,estimates,1964
0_19,2404.239,716,estimates,1964
0_24,2757.639,716,estimates,1964
3_4,305.842,716,estimates,1964
3_5,448.672,716,estimates,1964
3_6,586.636,716,estimates,1964
