agebroad,population,country,variant,year
0_1,3996.124,76,estimates,1950
0_4,8983.599,76,estimates,1950
0_14,22432.008,76,estimates,1950
0_17,25749.688,76,estimates,1950
0_19,27836.548,76,estimates,1950
0_24,32852.404,76,estimates,1950
3_4,3216.702,76,estimates,1950
3_5,4705.65,76,estimates,1950
3_6,6138.745,76,estimates,1950
4_5,3050.821,76,estimates,1950
4_6,4483.916,76,estimates,1950
5_14,13448.409,76,estimates,1950
5_10,8338.491,76,estimates,1950
5_11,9663.706,76,estimates,1950
6_9,5523.599,76,estimates,1950
6_10,6849.543,76,estimates,1950
6_11,8174.758,76,estimates,1950
6_12,9484.424,76,estimates,1950
7_10,5416.448,76,estimates,1950
7_12,8051.329,76,estimates,1950
11_16,7366.166,76,estimates,1950
11_17,8427.598,76,estimates,1950
11_18,9472.341,76,estimates,1950
12_14,3784.703,76,estimates,1950
12_16,6040.951,76,estimates,1950
12_17,7102.383,76,estimates,1950
12_18,8147.126,76,estimates,1950
13_17,5792.717,76,estimates,1950
13_18,6837.46,76,estimates,1950
13_19,7879.577,76,estimates,1950
15_17,3317.68,76,estimates,1950
18_23,6161.839,76,estimates,1950
15_24,10420.396,76,estimates,1950
15_49,25736.607,76,estimates,1950
15_59,28915.551,76,estimates,1950
15_64,29937.174,76,estimates,1950
20_64,24532.634,76,estimates,1950
20_69,25255.752,76,estimates,1950
25_49,15316.211,76,estimates,1950
25_64,19516.778,76,estimates,1950
25_69,20239.896,76,estimates,1950
15plus,31542.721,76,estimates,1950
16plus,30387.654,76,estimates,1950
17plus,29286.473,76,estimates,1950
18plus,28225.041,76,estimates,1950
20plus,26138.181,76,estimates,1950
21plus,25101.414,76,estimates,1950
25plus,21122.325,76,estimates,1950
50plus,5806.114,76,estimates,1950
60plus,2627.17,76,estimates,1950
65plus,1605.547,76,estimates,1950
70plus,882.429,76,estimates,1950
75plus,419.8,76,estimates,1950
80plus,152.674,76,estimates,1950
85plus,93.331,76,estimates,1950
90plus,51.353,76,estimates,1950
total,53974.729,76,estimates,1950
0_1,4147.373,76,estimates,1951
0_4,9442.797,76,estimates,1951
0_14,23220.533,76,estimates,1951
0_17,26678.508,76,estimates,1951
0_19,28779.772,76,estimates,1951
0_24,33880.784,76,estimates,1951
3_4,3407.4,76,estimates,1951
3_5,4968.022,76,estimates,1951
3_6,6456.412,76,estimates,1951
4_5,3210.125,76,estimates,1951
4_6,4698.515,76,estimates,1951
5_14,13777.736,76,estimates,1951
5_10,8558.053,76,estimates,1951
5_11,9882.543,76,estimates,1951
6_9,5661.073,76,estimates,1951
6_10,6997.431,76,estimates,1951
6_11,8321.921,76,estimates,1951
6_12,9645.188,76,estimates,1951
7_10,5509.041,76,estimates,1951
7_12,8156.798,76,estimates,1951
11_16,7578.681,76,estimates,1951
11_17,8677.658,76,estimates,1951
11_18,9736.734,76,estimates,1951
12_14,3895.193,76,estimates,1951
12_16,6254.191,76,estimates,1951
12_17,7353.168,76,estimates,1951
12_18,8412.244,76,estimates,1951
13_17,6029.901,76,estimates,1951
13_18,7088.977,76,estimates,1951
13_19,8131.165,76,estimates,1951
15_17,3457.975,76,estimates,1951
18_23,6220.021,76,estimates,1951
15_24,10660.251,76,estimates,1951
15_49,26418.142,76,estimates,1951
15_59,29686.568,76,estimates,1951
15_64,30737.435,76,estimates,1951
20_64,25178.196,76,estimates,1951
20_69,25923.985,76,estimates,1951
25_49,15757.891,76,estimates,1951
25_64,20077.184,76,estimates,1951
25_69,20822.973,76,estimates,1951
15plus,32398.691,76,estimates,1951
16plus,31192.664,76,estimates,1951
17plus,30039.693,76,estimates,1951
18plus,28940.716,76,estimates,1951
20plus,26839.452,76,estimates,1951
21plus,25800.115,76,estimates,1951
25plus,21738.44,76,estimates,1951
50plus,5980.549,76,estimates,1951
60plus,2712.123,76,estimates,1951
65plus,1661.256,76,estimates,1951
70plus,915.467,76,estimates,1951
75plus,437.999,76,estimates,1951
80plus,156.946,76,estimates,1951
85plus,79.297,76,estimates,1951
90plus,44.452,76,estimates,1951
total,55619.224,76,estimates,1951
0_1,4201.511,76,estimates,1952
0_4,9815.997,76,estimates,1952
0_14,23964.567,76,estimates,1952
0_17,27585.046,76,estimates,1952
0_19,29740.571,76,estimates,1952
0_24,34891.292,76,estimates,1952
3_4,3611.829,76,estimates,1952
3_5,5257.56,76,estimates,1952
3_6,6818.402,76,estimates,1952
4_5,3392.405,76,estimates,1952
4_6,4953.247,76,estimates,1952
5_14,14148.57,76,estimates,1952
5_10,8859.884,76,estimates,1952
5_11,10195.479,76,estimates,1952
6_9,5860.711,76,estimates,1952
6_10,7214.153,76,estimates,1952
6_11,8549.748,76,estimates,1952
6_12,9874.031,76,estimates,1952
7_10,5653.311,76,estimates,1952
7_12,8313.189,76,estimates,1952
11_16,7757.203,76,estimates,1952
11_17,8909.165,76,estimates,1952
11_18,10006.973,76,estimates,1952
12_14,3953.091,76,estimates,1952
12_16,6421.608,76,estimates,1952
12_17,7573.57,76,estimates,1952
12_18,8671.378,76,estimates,1952
13_17,6249.287,76,estimates,1952
13_18,7347.095,76,estimates,1952
13_19,8404.812,76,estimates,1952
15_17,3620.479,76,estimates,1952
18_23,6293.218,76,estimates,1952
15_24,10926.725,76,estimates,1952
15_49,27183.345,76,estimates,1952
15_59,30541.098,76,estimates,1952
15_64,31622.871,76,estimates,1952
20_64,25846.867,76,estimates,1952
20_69,26617.484,76,estimates,1952
25_49,16256.62,76,estimates,1952
25_64,20696.146,76,estimates,1952
25_69,21466.763,76,estimates,1952
15plus,33342.909,76,estimates,1952
16plus,32079.453,76,estimates,1952
17plus,30874.392,76,estimates,1952
18plus,29722.43,76,estimates,1952
20plus,27566.905,76,estimates,1952
21plus,26526.29,76,estimates,1952
25plus,22416.184,76,estimates,1952
50plus,6159.564,76,estimates,1952
60plus,2801.811,76,estimates,1952
65plus,1720.038,76,estimates,1952
70plus,949.421,76,estimates,1952
75plus,454.509,76,estimates,1952
80plus,165.657,76,estimates,1952
85plus,65.19,76,estimates,1952
90plus,38.755,76,estimates,1952
total,57307.476,76,estimates,1952
0_1,4342.802,76,estimates,1953
0_4,10161.965,76,estimates,1953
0_14,24719.246,76,estimates,1953
0_17,28488.872,76,estimates,1953
0_19,30735.306,76,estimates,1953
0_24,35918.965,76,estimates,1953
3_4,3803.459,76,estimates,1953
3_5,5538.003,76,estimates,1953
3_6,7179.113,76,estimates,1953
4_5,3575.853,76,estimates,1953
4_6,5216.963,76,estimates,1953
5_14,14557.281,76,estimates,1953
5_10,9228.836,76,estimates,1953
5_11,10578.555,76,estimates,1953
