agebroad,population,country,variant,year
0_1,31.172,626,estimates,1950
0_4,70.601,626,estimates,1950
0_14,175.702,626,estimates,1950
0_17,202.73,626,estimates,1950
0_19,219.902,626,estimates,1950
0_24,260.403,626,estimates,1950
3_4,25.474,626,estimates,1950
3_5,37.272,626,estimates,1950
3_6,48.602,626,estimates,1950
4_5,24.178,626,estimates,1950
4_6,35.508,626,estimates,1950
5_14,105.101,626,estimates,1950
5_10,65.487,626,estimates,1950
5_11,75.687,626,estimates,1950
6_9,43.403,626,estimates,1950
6_10,53.689,626,estimates,1950
6_11,63.889,626,estimates,1950
6_12,73.955,626,estimates,1950
7_10,42.359,626,estimates,1950
7_12,62.625,626,estimates,1950
11_16,57.863,626,estimates,1950
11_17,66.642,626,estimates,1950
11_18,75.278,626,estimates,1950
12_14,29.414,626,estimates,1950
12_16,47.663,626,estimates,1950
12_17,56.442,626,estimates,1950
12_18,65.078,626,estimates,1950
13_17,46.376,626,estimates,1950
13_18,55.012,626,estimates,1950
13_19,63.548,626,estimates,1950
15_17,27.028,626,estimates,1950
18_23,50.058,626,estimates,1950
15_24,84.701,626,estimates,1950
15_49,210.801,626,estimates,1950
15_59,233.5,626,estimates,1950
15_64,243.199,626,estimates,1950
20_64,198.999,626,estimates,1950
20_69,205.899,626,estimates,1950
25_49,126.1,626,estimates,1950
25_64,158.498,626,estimates,1950
25_69,165.398,626,estimates,1950
15plus,257.695,626,estimates,1950
16plus,248.44,626,estimates,1950
17plus,239.446,626,estimates,1950
18plus,230.667,626,estimates,1950
20plus,213.495,626,estimates,1950
21plus,205.064,626,estimates,1950
25plus,172.994,626,estimates,1950
50plus,46.894,626,estimates,1950
60plus,24.195,626,estimates,1950
65plus,14.496,626,estimates,1950
70plus,7.596,626,estimates,1950
75plus,3.196,626,estimates,1950
80plus,0.997,626,estimates,1950
85plus,0.224,626,estimates,1950
90plus,0.032,626,estimates,1950
total,433.397,626,estimates,1950
0_1,30.965,626,estimates,1951
0_4,72.029,626,estimates,1951
0_14,178.974,626,estimates,1951
0_17,206.339,626,estimates,1951
0_19,223.461,626,estimates,1951
0_24,264.105,626,estimates,1951
3_4,26.524,626,estimates,1951
3_5,38.759,626,estimates,1951
3_6,50.453,626,estimates,1951
4_5,25.115,626,estimates,1951
4_6,36.809,626,estimates,1951
5_14,106.945,626,estimates,1951
5_10,67.021,626,estimates,1951
5_11,77.222,626,estimates,1951
6_9,44.415,626,estimates,1951
6_10,54.786,626,estimates,1951
6_11,64.987,626,estimates,1951
6_12,75.079,626,estimates,1951
7_10,43.092,626,estimates,1951
7_12,63.385,626,estimates,1951
11_16,58.435,626,estimates,1951
11_17,67.289,626,estimates,1951
11_18,75.923,626,estimates,1951
12_14,29.723,626,estimates,1951
12_16,48.234,626,estimates,1951
12_17,57.088,626,estimates,1951
12_18,65.722,626,estimates,1951
13_17,46.996,626,estimates,1951
13_18,55.63,626,estimates,1951
13_19,64.118,626,estimates,1951
15_17,27.365,626,estimates,1951
18_23,49.992,626,estimates,1951
15_24,85.131,626,estimates,1951
15_49,212.162,626,estimates,1951
15_59,235.435,626,estimates,1951
15_64,244.521,626,estimates,1951
20_64,200.034,626,estimates,1951
20_69,207.003,626,estimates,1951
25_49,127.031,626,estimates,1951
25_64,159.39,626,estimates,1951
25_69,166.359,626,estimates,1951
15plus,259.263,626,estimates,1951
16plus,249.872,626,estimates,1951
17plus,240.752,626,estimates,1951
18plus,231.898,626,estimates,1951
20plus,214.776,626,estimates,1951
21plus,206.391,626,estimates,1951
25plus,174.132,626,estimates,1951
50plus,47.101,626,estimates,1951
60plus,23.828,626,estimates,1951
65plus,14.742,626,estimates,1951
70plus,7.773,626,estimates,1951
75plus,3.368,626,estimates,1951
80plus,1.096,626,estimates,1951
85plus,0.257,626,estimates,1951
90plus,0.039,626,estimates,1951
total,438.237,626,estimates,1951
0_1,29.434,626,estimates,1952
0_4,72.013,626,estimates,1952
0_14,181.482,626,estimates,1952
0_17,209.398,626,estimates,1952
0_19,226.671,626,estimates,1952
0_24,267.424,626,estimates,1952
3_4,27.545,626,estimates,1952
3_5,40.262,626,estimates,1952
3_6,52.399,626,estimates,1952
4_5,26.105,626,estimates,1952
4_6,38.242,626,estimates,1952
5_14,109.469,626,estimates,1952
5_10,69.099,626,estimates,1952
5_11,79.438,626,estimates,1952
6_9,45.819,626,estimates,1952
6_10,56.382,626,estimates,1952
6_11,66.721,626,estimates,1952
6_12,76.877,626,estimates,1952
7_10,44.245,626,estimates,1952
7_12,64.74,626,estimates,1952
11_16,59.264,626,estimates,1952
11_17,68.286,626,estimates,1952
11_18,77.035,626,estimates,1952
12_14,30.031,626,estimates,1952
12_16,48.925,626,estimates,1952
12_17,57.947,626,estimates,1952
12_18,66.696,626,estimates,1952
13_17,47.791,626,estimates,1952
13_18,56.54,626,estimates,1952
13_19,65.064,626,estimates,1952
15_17,27.916,626,estimates,1952
18_23,50.125,626,estimates,1952
15_24,85.942,626,estimates,1952
15_49,214.45,626,estimates,1952
15_59,238.675,626,estimates,1952
15_64,246.964,626,estimates,1952
20_64,201.775,626,estimates,1952
20_69,208.889,626,estimates,1952
25_49,128.508,626,estimates,1952
25_64,161.022,626,estimates,1952
25_69,168.136,626,estimates,1952
15plus,261.938,626,estimates,1952
16plus,252.341,626,estimates,1952
17plus,243.044,626,estimates,1952
18plus,234.022,626,estimates,1952
20plus,216.749,626,estimates,1952
21plus,208.376,626,estimates,1952
25plus,175.996,626,estimates,1952
50plus,47.488,626,estimates,1952
60plus,23.263,626,estimates,1952
65plus,14.974,626,estimates,1952
70plus,7.86,626,estimates,1952
75plus,3.484,626,estimates,1952
80plus,1.166,626,estimates,1952
85plus,0.281,626,estimates,1952
90plus,0.047,626,estimates,1952
total,443.42,626,estimates,1952
0_1,29.274,626,estimates,1953
0_4,71.769,626,estimates,1953
0_14,184.047,626,estimates,1953
0_17,212.543,626,estimates,1953
0_19,230.126,626,estimates,1953
0_24,270.953,626,estimates,1953
3_4,28.288,626,estimates,1953
3_5,41.431,626,estimates,1953
3_6,53.997,626,estimates,1953
4_5,26.93,626,estimates,1953
4_6,39.496,626,estimates,1953
5_14,112.278,626,estimates,1953
5_10,71.337,626,estimates,1953
5_11,81.878,626,estimates,1953
6_9,47.376,626,estimates,1953
6_10,58.194,626,estimates,1953
6_11,68.735,626,estimates,1953
6_12,79.051,626,estimates,1953
7_10,45.628,626,estimates,1953
7_12,66.485,626,estimates,1953
11_16,60.226,626,estimates,1953
11_17,69.437,626,estimates,1953
11_18,78.368,626,estimates,1953
12_14,30.4,626,estimates,1953
12_16,49.685,626,estimates,1953
12_17,58.896,626,estimates,1953
12_18,67.827,626,estimates,1953
13_17,48.58,626,estimates,1953
13_18,57.511,626,estimates,1953
13_19,66.163,626,estimates,1953
15_17,28.496,626,estimates,1953
18_23,50.469,626,estimates,1953
15_24,86.906,626,estimates,1953
15_49,217.083,626,estimates,1953
15_59,242.387,626,estimates,1953
15_64,249.869,626,estimates,1953
20_64,203.79,626,estimates,1953
20_69,211.005,626,estimates,1953
25_49,130.177,626,estimates,1953
25_64,162.963,626,estimates,1953
25_69,170.178,626,estimates,1953
15plus,264.934,626,estimates,1953
16plus,255.161,626,estimates,1953
17plus,245.649,626,estimates,1953
18plus,236.438,626,estimates,1953
20plus,218.855,626,estimates,1953
21plus,210.433,626,estimates,1953
25plus,178.028,626,estimates,1953
50plus,47.851,626,estimates,1953
60plus,22.547,626,estimates,1953
65plus,15.065,626,estimates,1953
70plus,7.85,626,estimates,1953
75plus,3.516,626,estimates,1953
80plus,1.187,626,estimates,1953
85plus,0.288,626,estimates,1953
90plus,0.052,626,estimates,1953
total,448.981,626,estimates,1953
0_1,29.494,626,estimates,1954
0_4,71.87,626,estimates,1954
0_14,186.952,626,estimates,1954
0_17,215.981,626,estimates,1954
0_19,233.949,626,estimates,1954
0_24,274.963,626,estimates,1954
3_4,28.014,626,estimates,1954
3_5,41.432,626,estimates,1954
3_6,54.332,626,estimates,1954
4_5,27.387,626,estimates,1954
4_6,40.287,626,estimates,1954
5_14,115.082,626,estimates,1954
5_10,73.387,626,estimates,1954
5_11,84.181,626,estimates,1954
6_9,48.828,626,estimates,1954
6_10,59.969,626,estimates,1954
6_11,70.763,626,estimates,1954
6_12,81.283,626,estimates,1954
7_10,47.069,626,estimates,1954
7_12,68.383,626,estimates,1954
11_16,61.297,626,estimates,1954
11_17,70.724,626,estimates,1954
11_18,79.85,626,estimates,1954
12_14,30.901,626,estimates,1954
12_16,50.503,626,estimates,1954
12_17,59.93,626,estimates,1954
12_18,69.056,626,estimates,1954
13_17,49.41,626,estimates,1954
13_18,58.536,626,estimates,1954
13_19,67.378,626,estimates,1954
15_17,29.029,626,estimates,1954
18_23,51.054,626,estimates,1954
15_24,88.011,626,estimates,1954
15_49,219.956,626,estimates,1954
15_59,246.195,626,estimates,1954
15_64,253.116,626,estimates,1954
20_64,206.119,626,estimates,1954
20_69,213.253,626,estimates,1954
25_49,131.945,626,estimates,1954
25_64,165.105,626,estimates,1954
25_69,172.239,626,estimates,1954
15plus,268.016,626,estimates,1954
16plus,258.11,626,estimates,1954
17plus,248.414,626,estimates,1954
18plus,238.987,626,estimates,1954
20plus,221.019,626,estimates,1954
21plus,212.462,626,estimates,1954
25plus,180.005,626,estimates,1954
50plus,48.06,626,estimates,1954
60plus,21.821,626,estimates,1954
65plus,14.9,626,estimates,1954
70plus,7.766,626,estimates,1954
75plus,3.459,626,estimates,1954
80plus,1.157,626,estimates,1954
85plus,0.276,626,estimates,1954
90plus,0.05,626,estimates,1954
total,454.968,626,estimates,1954
0_1,30.059,626,estimates,1955
0_4,72.616,626,estimates,1955
0_14,190.108,626,estimates,1955
0_17,219.639,626,estimates,1955
0_19,238.03,626,estimates,1955
0_24,279.472,626,estimates,1955
3_4,28.013,626,estimates,1955
3_5,41.455,626,estimates,1955
3_6,54.508,626,estimates,1955
4_5,27.264,626,estimates,1955
4_6,40.317,626,estimates,1955
5_14,117.492,626,estimates,1955
5_10,74.821,626,estimates,1955
5_11,85.937,626,estimates,1955
6_9,49.875,626,estimates,1955
6_10,61.379,626,estimates,1955
6_11,72.495,626,estimates,1955
6_12,83.269,626,estimates,1955
7_10,48.326,626,estimates,1955
7_12,70.216,626,estimates,1955
11_16,62.579,626,estimates,1955
11_17,72.202,626,estimates,1955
11_18,81.548,626,estimates,1955
12_14,31.555,626,estimates,1955
12_16,51.463,626,estimates,1955
12_17,61.086,626,estimates,1955
12_18,70.432,626,estimates,1955
13_17,50.312,626,estimates,1955
13_18,59.658,626,estimates,1955
13_19,68.703,626,estimates,1955
15_17,29.531,626,estimates,1955
18_23,51.893,626,estimates,1955
15_24,89.364,626,estimates,1955
15_49,223.213,626,estimates,1955
15_59,250.117,626,estimates,1955
15_64,256.847,626,estimates,1955
20_64,208.925,626,estimates,1955
20_69,215.759,626,estimates,1955
25_49,133.849,626,estimates,1955
25_64,167.483,626,estimates,1955
25_69,174.317,626,estimates,1955
15plus,271.277,626,estimates,1955
16plus,261.221,626,estimates,1955
17plus,251.369,626,estimates,1955
18plus,241.746,626,estimates,1955
20plus,223.355,626,estimates,1955
21plus,214.599,626,estimates,1955
25plus,181.913,626,estimates,1955
50plus,48.064,626,estimates,1955
60plus,21.16,626,estimates,1955
65plus,14.43,626,estimates,1955
70plus,7.596,626,estimates,1955
75plus,3.293,626,estimates,1955
80plus,1.052,626,estimates,1955
85plus,0.226,626,estimates,1955
90plus,0.033,626,estimates,1955
total,461.385,626,estimates,1955
0_1,30.524,626,estimates,1956
0_4,73.237,626,estimates,1956
0_14,193.409,626,estimates,1956
0_17,223.269,626,estimates,1956
0_19,241.996,626,estimates,1956
0_24,283.933,626,estimates,1956
3_4,28.157,626,estimates,1956
3_5,41.756,626,estimates,1956
3_6,55.04,626,estimates,1956
4_5,27.518,626,estimates,1956
4_6,40.802,626,estimates,1956
5_14,120.172,626,estimates,1956
5_10,76.612,626,estimates,1956
5_11,88.055,626,estimates,1956
6_9,51.167,626,estimates,1956
6_10,63.013,626,estimates,1956
6_11,74.456,626,estimates,1956
6_12,85.492,626,estimates,1956
7_10,49.729,626,estimates,1956
7_12,72.208,626,estimates,1956
11_16,63.683,626,estimates,1956
11_17,73.42,626,estimates,1956
11_18,82.923,626,estimates,1956
12_14,32.117,626,estimates,1956
12_16,52.24,626,estimates,1956
12_17,61.977,626,estimates,1956
12_18,71.48,626,estimates,1956
13_17,50.941,626,estimates,1956
13_18,60.444,626,estimates,1956
13_19,69.668,626,estimates,1956
15_17,29.86,626,estimates,1956
18_23,52.727,626,estimates,1956
15_24,90.524,626,estimates,1956
15_49,226.303,626,estimates,1956
15_59,253.645,626,estimates,1956
15_64,260.505,626,estimates,1956
20_64,211.918,626,estimates,1956
20_69,218.354,626,estimates,1956
25_49,135.779,626,estimates,1956
25_64,169.981,626,estimates,1956
25_69,176.417,626,estimates,1956
15plus,274.837,626,estimates,1956
16plus,264.662,626,estimates,1956
17plus,254.714,626,estimates,1956
18plus,244.977,626,estimates,1956
20plus,226.25,626,estimates,1956
21plus,217.328,626,estimates,1956
25plus,184.313,626,estimates,1956
50plus,48.534,626,estimates,1956
60plus,21.192,626,estimates,1956
65plus,14.332,626,estimates,1956
70plus,7.896,626,estimates,1956
75plus,3.47,626,estimates,1956
80plus,1.164,626,estimates,1956
85plus,0.265,626,estimates,1956
90plus,0.039,626,estimates,1956
total,468.246,626,estimates,1956
0_1,31.756,626,estimates,1957
0_4,74.493,626,estimates,1957
0_14,197.14,626,estimates,1957
0_17,227.35,626,estimates,1957
0_19,246.353,626,estimates,1957
0_24,288.963,626,estimates,1957
3_4,28.167,626,estimates,1957
3_5,41.813,626,estimates,1957
3_6,55.188,626,estimates,1957
4_5,27.577,626,estimates,1957
4_6,40.952,626,estimates,1957
5_14,122.647,626,estimates,1957
5_10,77.92,626,estimates,1957
5_11,89.724,626,estimates,1957
6_9,52.03,626,estimates,1957
6_10,64.274,626,estimates,1957
6_11,76.078,626,estimates,1957
6_12,87.46,626,estimates,1957
7_10,50.899,626,estimates,1957
7_12,74.085,626,estimates,1957
11_16,65.097,626,estimates,1957
11_17,74.937,626,estimates,1957
11_18,84.558,626,estimates,1957
12_14,32.923,626,estimates,1957
12_16,53.293,626,estimates,1957
12_17,63.133,626,estimates,1957
12_18,72.754,626,estimates,1957
13_17,51.751,626,estimates,1957
13_18,61.372,626,estimates,1957
13_19,70.754,626,estimates,1957
15_17,30.21,626,estimates,1957
18_23,53.634,626,estimates,1957
15_24,91.823,626,estimates,1957
15_49,229.587,626,estimates,1957
15_59,257.16,626,estimates,1957
15_64,264.392,626,estimates,1957
20_64,215.179,626,estimates,1957
20_69,221.048,626,estimates,1957
25_49,137.764,626,estimates,1957
25_64,172.569,626,estimates,1957
25_69,178.438,626,estimates,1957
15plus,278.406,626,estimates,1957
16plus,268.107,626,estimates,1957
17plus,258.036,626,estimates,1957
18plus,248.196,626,estimates,1957
20plus,229.193,626,estimates,1957
21plus,220.092,626,estimates,1957
25plus,186.583,626,estimates,1957
50plus,48.819,626,estimates,1957
60plus,21.246,626,estimates,1957
65plus,14.014,626,estimates,1957
70plus,8.145,626,estimates,1957
75plus,3.571,626,estimates,1957
80plus,1.243,626,estimates,1957
85plus,0.294,626,estimates,1957
90plus,0.046,626,estimates,1957
total,475.546,626,estimates,1957
0_1,32.828,626,estimates,1958
0_4,76.164,626,estimates,1958
0_14,200.995,626,estimates,1958
0_17,231.672,626,estimates,1958
0_19,250.923,626,estimates,1958
0_24,294.358,626,estimates,1958
3_4,28.2,626,estimates,1958
3_5,41.834,626,estimates,1958
3_6,55.218,626,estimates,1958
4_5,27.56,626,estimates,1958
4_6,40.944,626,estimates,1958
5_14,124.831,626,estimates,1958
5_10,78.608,626,estimates,1958
5_11,90.846,626,estimates,1958
6_9,52.36,626,estimates,1958
6_10,64.974,626,estimates,1958
6_11,77.212,626,estimates,1958
6_12,88.983,626,estimates,1958
7_10,51.59,626,estimates,1958
7_12,75.599,626,estimates,1958
11_16,66.925,626,estimates,1958
11_17,76.9,626,estimates,1958
11_18,86.638,626,estimates,1958
12_14,33.985,626,estimates,1958
12_16,54.687,626,estimates,1958
12_17,64.662,626,estimates,1958
