agebroad,population,country,variant,year
50plus,283.497,686,estimates,1952
60plus,135.473,686,estimates,1952
65plus,84.84,686,estimates,1952
70plus,46.618,686,estimates,1952
75plus,21.235,686,estimates,1952
80plus,7.499,686,estimates,1952
85plus,1.691,686,estimates,1952
90plus,0.149,686,estimates,1952
total,2606.415,686,estimates,1952
0_1,227.065,686,estimates,1953
0_4,491.737,686,estimates,1953
0_14,1142.44,686,estimates,1953
0_17,1305.766,686,estimates,1953
0_19,1407.405,686,estimates,1953
0_24,1638.831,686,estimates,1953
3_4,168.571,686,estimates,1953
3_5,245.061,686,estimates,1953
3_6,317.594,686,estimates,1953
4_5,157.835,686,estimates,1953
4_6,230.368,686,estimates,1953
5_14,650.703,686,estimates,1953
5_10,413.787,686,estimates,1953
5_11,475.426,686,estimates,1953
6_9,273.852,686,estimates,1953
6_10,337.297,686,estimates,1953
6_11,398.936,686,estimates,1953
6_12,458.732,686,estimates,1953
7_10,264.764,686,estimates,1953
7_12,386.199,686,estimates,1953
11_16,347.309,686,estimates,1953
11_17,400.242,686,estimates,1953
11_18,451.744,686,estimates,1953
12_14,175.277,686,estimates,1953
12_16,285.67,686,estimates,1953
12_17,338.603,686,estimates,1953
12_18,390.105,686,estimates,1953
13_17,278.807,686,estimates,1953
13_18,330.309,686,estimates,1953
13_19,380.446,686,estimates,1953
15_17,163.326,686,estimates,1953
18_23,289.249,686,estimates,1953
15_24,496.391,686,estimates,1953
15_49,1241.813,686,estimates,1953
15_59,1393.317,686,estimates,1953
15_64,1444.161,686,estimates,1953
20_64,1179.196,686,estimates,1953
20_69,1217.26,686,estimates,1953
25_49,745.422,686,estimates,1953
25_64,947.77,686,estimates,1953
25_69,985.834,686,estimates,1953
15plus,1528.149,686,estimates,1953
16plus,1472.234,686,estimates,1953
17plus,1417.756,686,estimates,1953
18plus,1364.823,686,estimates,1953
20plus,1263.184,686,estimates,1953
21plus,1214.377,686,estimates,1953
25plus,1031.758,686,estimates,1953
50plus,286.336,686,estimates,1953
60plus,134.832,686,estimates,1953
65plus,83.988,686,estimates,1953
70plus,45.924,686,estimates,1953
75plus,20.791,686,estimates,1953
80plus,7.326,686,estimates,1953
85plus,1.776,686,estimates,1953
90plus,0.179,686,estimates,1953
total,2670.589,686,estimates,1953
0_1,235.497,686,estimates,1954
0_4,510.014,686,estimates,1954
0_14,1174.362,686,estimates,1954
0_17,1341.342,686,estimates,1954
0_19,1445.448,686,estimates,1954
0_24,1682.307,686,estimates,1954
3_4,174.583,686,estimates,1954
3_5,253.098,686,estimates,1954
3_6,327.218,686,estimates,1954
4_5,162.47,686,estimates,1954
4_6,236.59,686,estimates,1954
5_14,664.348,686,estimates,1954
5_10,421.613,686,estimates,1954
5_11,484.865,686,estimates,1954
6_9,278.528,686,estimates,1954
6_10,343.098,686,estimates,1954
6_11,406.35,686,estimates,1954
6_12,467.917,686,estimates,1954
7_10,268.978,686,estimates,1954
7_12,393.797,686,estimates,1954
11_16,355.434,686,estimates,1954
11_17,409.715,686,estimates,1954
11_18,462.482,686,estimates,1954
12_14,179.483,686,estimates,1954
12_16,292.182,686,estimates,1954
12_17,346.463,686,estimates,1954
12_18,399.23,686,estimates,1954
13_17,284.896,686,estimates,1954
13_18,337.663,686,estimates,1954
13_19,389.002,686,estimates,1954
15_17,166.98,686,estimates,1954
18_23,296.109,686,estimates,1954
15_24,507.945,686,estimates,1954
15_49,1273.355,686,estimates,1954
15_59,1429.038,686,estimates,1954
15_64,1480.585,686,estimates,1954
20_64,1209.499,686,estimates,1954
20_69,1247.634,686,estimates,1954
25_49,765.41,686,estimates,1954
25_64,972.64,686,estimates,1954
25_69,1010.775,686,estimates,1954
15plus,1563.471,686,estimates,1954
16plus,1506.483,686,estimates,1954
17plus,1450.772,686,estimates,1954
18plus,1396.491,686,estimates,1954
20plus,1292.385,686,estimates,1954
21plus,1242.425,686,estimates,1954
25plus,1055.526,686,estimates,1954
50plus,290.116,686,estimates,1954
60plus,134.433,686,estimates,1954
65plus,82.886,686,estimates,1954
70plus,44.751,686,estimates,1954
75plus,19.796,686,estimates,1954
80plus,6.726,686,estimates,1954
85plus,1.625,686,estimates,1954
90plus,0.184,686,estimates,1954
total,2737.833,686,estimates,1954
0_1,242.163,686,estimates,1955
0_4,527.757,686,estimates,1955
0_14,1205.425,686,estimates,1955
0_17,1376.189,686,estimates,1955
0_19,1483.082,686,estimates,1955
0_24,1726.017,686,estimates,1955
3_4,181.746,686,estimates,1955
3_5,262.575,686,estimates,1955
3_6,338.397,686,estimates,1955
4_5,167.892,686,estimates,1955
4_6,243.714,686,estimates,1955
5_14,677.668,686,estimates,1955
5_10,428.968,686,estimates,1955
5_11,493.139,686,estimates,1955
6_9,283.123,686,estimates,1955
6_10,348.139,686,estimates,1955
6_11,412.31,686,estimates,1955
6_12,475.494,686,estimates,1955
7_10,272.317,686,estimates,1955
7_12,399.672,686,estimates,1955
11_16,363.847,686,estimates,1955
11_17,419.464,686,estimates,1955
11_18,473.653,686,estimates,1955
12_14,184.529,686,estimates,1955
12_16,299.676,686,estimates,1955
12_17,355.293,686,estimates,1955
12_18,409.482,686,estimates,1955
13_17,292.109,686,estimates,1955
13_18,346.298,686,estimates,1955
13_19,399.002,686,estimates,1955
15_17,170.764,686,estimates,1955
18_23,303.824,686,estimates,1955
15_24,520.592,686,estimates,1955
15_49,1308.154,686,estimates,1955
15_59,1468.552,686,estimates,1955
15_64,1521.311,686,estimates,1955
20_64,1243.654,686,estimates,1955
20_69,1282.086,686,estimates,1955
25_49,787.562,686,estimates,1955
25_64,1000.719,686,estimates,1955
25_69,1039.151,686,estimates,1955
15plus,1602.8,686,estimates,1955
16plus,1544.588,686,estimates,1955
17plus,1487.653,686,estimates,1955
18plus,1432.036,686,estimates,1955
20plus,1325.143,686,estimates,1955
21plus,1273.866,686,estimates,1955
25plus,1082.208,686,estimates,1955
50plus,294.646,686,estimates,1955
60plus,134.248,686,estimates,1955
65plus,81.489,686,estimates,1955
70plus,43.057,686,estimates,1955
75plus,18.206,686,estimates,1955
80plus,5.616,686,estimates,1955
85plus,1.141,686,estimates,1955
90plus,0.1,686,estimates,1955
total,2808.225,686,estimates,1955
0_1,249.823,686,estimates,1956
0_4,553.434,686,estimates,1956
0_14,1250.018,686,estimates,1956
0_17,1423.293,686,estimates,1956
0_19,1532.083,686,estimates,1956
0_24,1779.511,686,estimates,1956
3_4,193.17,686,estimates,1956
3_5,278.621,686,estimates,1956
3_6,358.241,686,estimates,1956
4_5,177.891,686,estimates,1956
4_6,257.511,686,estimates,1956
5_14,696.584,686,estimates,1956
5_10,444.98,686,estimates,1956
5_11,509.454,686,estimates,1956
6_9,293.538,686,estimates,1956
6_10,359.529,686,estimates,1956
6_11,424.003,686,estimates,1956
6_12,487.577,686,estimates,1956
7_10,279.909,686,estimates,1956
7_12,407.957,686,estimates,1956
11_16,368.468,686,estimates,1956
11_17,424.879,686,estimates,1956
11_18,479.979,686,estimates,1956
12_14,187.13,686,estimates,1956
12_16,303.994,686,estimates,1956
12_17,360.405,686,estimates,1956
12_18,415.505,686,estimates,1956
13_17,296.831,686,estimates,1956
13_18,351.931,686,estimates,1956
13_19,405.621,686,estimates,1956
15_17,173.275,686,estimates,1956
18_23,309.387,686,estimates,1956
15_24,529.493,686,estimates,1956
15_49,1332.829,686,estimates,1956
15_59,1496.035,686,estimates,1956
15_64,1549.507,686,estimates,1956
20_64,1267.442,686,estimates,1956
20_69,1305.82,686,estimates,1956
25_49,803.336,686,estimates,1956
25_64,1020.014,686,estimates,1956
25_69,1058.392,686,estimates,1956
15plus,1631.79,686,estimates,1956
16plus,1572.612,686,estimates,1956
17plus,1514.926,686,estimates,1956
18plus,1458.515,686,estimates,1956
20plus,1349.725,686,estimates,1956
21plus,1297.496,686,estimates,1956
25plus,1102.297,686,estimates,1956
50plus,298.961,686,estimates,1956
60plus,135.755,686,estimates,1956
65plus,82.283,686,estimates,1956
70plus,43.905,686,estimates,1956
75plus,19.028,686,estimates,1956
80plus,6.14,686,estimates,1956
85plus,1.338,686,estimates,1956
90plus,0.143,686,estimates,1956
total,2881.808,686,estimates,1956
0_1,247.367,686,estimates,1957
0_4,568.579,686,estimates,1957
0_14,1289.7,686,estimates,1957
0_17,1466.65,686,estimates,1957
0_19,1577.602,686,estimates,1957
0_24,1830.692,686,estimates,1957
3_4,204.721,686,estimates,1957
3_5,295.325,686,estimates,1957
3_6,379.537,686,estimates,1957
4_5,188.664,686,estimates,1957
4_6,272.876,686,estimates,1957
5_14,721.121,686,estimates,1957
5_10,465.779,686,estimates,1957
5_11,531.477,686,estimates,1957
6_9,307.491,686,estimates,1957
6_10,375.175,686,estimates,1957
6_11,440.873,686,estimates,1957
6_12,505.083,686,estimates,1957
7_10,290.963,686,estimates,1957
7_12,420.871,686,estimates,1957
11_16,374.883,686,estimates,1957
11_17,432.292,686,estimates,1957
11_18,488.423,686,estimates,1957
12_14,189.644,686,estimates,1957
12_16,309.185,686,estimates,1957
12_17,366.594,686,estimates,1957
12_18,422.725,686,estimates,1957
13_17,302.384,686,estimates,1957
13_18,358.515,686,estimates,1957
13_19,413.336,686,estimates,1957
15_17,176.95,686,estimates,1957
18_23,316.154,686,estimates,1957
15_24,540.992,686,estimates,1957
15_49,1364.171,686,estimates,1957
15_59,1531.124,686,estimates,1957
15_64,1585.849,686,estimates,1957
20_64,1297.947,686,estimates,1957
20_69,1336.477,686,estimates,1957
25_49,823.179,686,estimates,1957
25_64,1044.857,686,estimates,1957
25_69,1083.387,686,estimates,1957
15plus,1668.836,686,estimates,1957
16plus,1608.177,686,estimates,1957
17plus,1549.295,686,estimates,1957
18plus,1491.886,686,estimates,1957
20plus,1380.934,686,estimates,1957
21plus,1327.511,686,estimates,1957
25plus,1127.844,686,estimates,1957
50plus,304.665,686,estimates,1957
60plus,137.712,686,estimates,1957
65plus,82.987,686,estimates,1957
70plus,44.457,686,estimates,1957
75plus,19.526,686,estimates,1957
80plus,6.463,686,estimates,1957
85plus,1.473,686,estimates,1957
90plus,0.192,686,estimates,1957
total,2958.536,686,estimates,1957
0_1,250.316,686,estimates,1958
0_4,578.215,686,estimates,1958
0_14,1327.725,686,estimates,1958
0_17,1508.854,686,estimates,1958
0_19,1622.094,686,estimates,1958
0_24,1881.449,686,estimates,1958
3_4,214.672,686,estimates,1958
3_5,310.282,686,estimates,1958
3_6,399.254,686,estimates,1958
4_5,198.731,686,estimates,1958
4_6,287.703,686,estimates,1958
5_14,749.51,686,estimates,1958
5_10,489.391,686,estimates,1958
5_11,556.793,686,estimates,1958
6_9,323.787,686,estimates,1958
6_10,393.781,686,estimates,1958
6_11,461.183,686,estimates,1958
6_12,526.737,686,estimates,1958
7_10,304.809,686,estimates,1958
7_12,437.765,686,estimates,1958
11_16,382.527,686,estimates,1958
11_17,441.248,686,estimates,1958
11_18,498.51,686,estimates,1958
12_14,192.717,686,estimates,1958
12_16,315.125,686,estimates,1958
12_17,373.846,686,estimates,1958
12_18,431.108,686,estimates,1958
13_17,308.292,686,estimates,1958
13_18,365.554,686,estimates,1958
13_19,421.532,686,estimates,1958
15_17,181.129,686,estimates,1958
18_23,323.494,686,estimates,1958
15_24,553.724,686,estimates,1958
15_49,1399.357,686,estimates,1958
15_59,1570.722,686,estimates,1958
15_64,1627.08,686,estimates,1958
20_64,1332.711,686,estimates,1958
20_69,1371.624,686,estimates,1958
25_49,845.633,686,estimates,1958
25_64,1073.356,686,estimates,1958
25_69,1112.269,686,estimates,1958
15plus,1710.608,686,estimates,1958
16plus,1648.649,686,estimates,1958
17plus,1588.2,686,estimates,1958
18plus,1529.479,686,estimates,1958
20plus,1416.239,686,estimates,1958
21plus,1361.572,686,estimates,1958
25plus,1156.884,686,estimates,1958
50plus,311.251,686,estimates,1958
60plus,139.886,686,estimates,1958
65plus,83.528,686,estimates,1958
70plus,44.615,686,estimates,1958
75plus,19.588,686,estimates,1958
80plus,6.499,686,estimates,1958
85plus,1.509,686,estimates,1958
90plus,0.227,686,estimates,1958
total,3038.333,686,estimates,1958
0_1,254.216,686,estimates,1959
0_4,587.613,686,estimates,1959
0_14,1366.84,686,estimates,1959
0_17,1551.834,686,estimates,1959
0_19,1667.587,686,estimates,1959
0_24,1933.296,686,estimates,1959
3_4,216.743,686,estimates,1959
3_5,316.384,686,estimates,1959
3_6,409.602,686,estimates,1959
4_5,206.311,686,estimates,1959
4_6,299.529,686,estimates,1959
5_14,779.227,686,estimates,1959
5_10,512.966,686,estimates,1959
5_11,582.588,686,estimates,1959
6_9,340.22,686,estimates,1959
6_10,413.325,686,estimates,1959
6_11,482.947,686,estimates,1959
6_12,550.112,686,estimates,1959
7_10,320.107,686,estimates,1959
7_12,456.894,686,estimates,1959
11_16,390.974,686,estimates,1959
11_17,451.255,686,estimates,1959
11_18,509.854,686,estimates,1959
12_14,196.639,686,estimates,1959
12_16,321.352,686,estimates,1959
12_17,381.633,686,estimates,1959
12_18,440.232,686,estimates,1959
13_17,314.468,686,estimates,1959
13_18,373.067,686,estimates,1959
13_19,430.221,686,estimates,1959
15_17,184.994,686,estimates,1959
18_23,331.086,686,estimates,1959
15_24,566.456,686,estimates,1959
15_49,1435.936,686,estimates,1959
15_59,1612.172,686,estimates,1959
15_64,1670.362,686,estimates,1959
20_64,1369.615,686,estimates,1959
20_69,1409.204,686,estimates,1959
25_49,869.48,686,estimates,1959
25_64,1103.906,686,estimates,1959
25_69,1143.495,686,estimates,1959
15plus,1754.252,686,estimates,1959
16plus,1691.317,686,estimates,1959
17plus,1629.539,686,estimates,1959
18plus,1569.258,686,estimates,1959
20plus,1453.505,686,estimates,1959
21plus,1397.641,686,estimates,1959
25plus,1187.796,686,estimates,1959
50plus,318.316,686,estimates,1959
60plus,142.08,686,estimates,1959
65plus,83.89,686,estimates,1959
70plus,44.301,686,estimates,1959
75plus,19.14,686,estimates,1959
80plus,6.177,686,estimates,1959
85plus,1.384,686,estimates,1959
90plus,0.214,686,estimates,1959
total,3121.092,686,estimates,1959
0_1,259.758,686,estimates,1960
0_4,601.279,686,estimates,1960
0_14,1407.982,686,estimates,1960
0_17,1596.328,686,estimates,1960
0_19,1714.922,686,estimates,1960
0_24,1986.873,686,estimates,1960
3_4,221.432,686,estimates,1960
3_5,323.204,686,estimates,1960
3_6,419.353,686,estimates,1960
4_5,209.43,686,estimates,1960
4_6,305.579,686,estimates,1960
5_14,806.703,686,estimates,1960
5_10,532.536,686,estimates,1960
5_11,605.164,686,estimates,1960
6_9,353.96,686,estimates,1960
6_10,430.764,686,estimates,1960
6_11,503.392,686,estimates,1960
6_12,572.642,686,estimates,1960
7_10,334.615,686,estimates,1960
7_12,476.493,686,estimates,1960
11_16,400.915,686,estimates,1960
11_17,462.513,686,estimates,1960
11_18,522.627,686,estimates,1960
12_14,201.539,686,estimates,1960
12_16,328.287,686,estimates,1960
12_17,389.885,686,estimates,1960
12_18,449.999,686,estimates,1960
13_17,320.635,686,estimates,1960
13_18,380.749,686,estimates,1960
13_19,439.229,686,estimates,1960
15_17,188.346,686,estimates,1960
18_23,338.888,686,estimates,1960
15_24,578.891,686,estimates,1960
15_49,1473.045,686,estimates,1960
15_59,1654.524,686,estimates,1960
15_64,1714.658,686,estimates,1960
20_64,1407.718,686,estimates,1960
20_69,1448.317,686,estimates,1960
25_49,894.154,686,estimates,1960
25_64,1135.767,686,estimates,1960
25_69,1176.366,686,estimates,1960
15plus,1798.767,686,estimates,1960
16plus,1734.82,686,estimates,1960
17plus,1672.019,686,estimates,1960
18plus,1610.421,686,estimates,1960
20plus,1491.827,686,estimates,1960
21plus,1434.779,686,estimates,1960
25plus,1219.876,686,estimates,1960
50plus,325.722,686,estimates,1960
60plus,144.243,686,estimates,1960
65plus,84.109,686,estimates,1960
70plus,43.51,686,estimates,1960
75plus,18.164,686,estimates,1960
80plus,5.436,686,estimates,1960
85plus,1.028,686,estimates,1960
90plus,0.114,686,estimates,1960
total,3206.749,686,estimates,1960
0_1,265.732,686,estimates,1961
0_4,615.88,686,estimates,1961
0_14,1457.126,686,estimates,1961
0_17,1648.248,686,estimates,1961
0_19,1769.337,686,estimates,1961
0_24,2046.809,686,estimates,1961
3_4,227.438,686,estimates,1961
3_5,332.705,686,estimates,1961
3_6,432.741,686,estimates,1961
4_5,216.08,686,estimates,1961
4_6,316.116,686,estimates,1961
5_14,841.246,686,estimates,1961
5_10,557.226,686,estimates,1961
5_11,633.669,686,estimates,1961
6_9,371.121,686,estimates,1961
6_10,451.959,686,estimates,1961
6_11,528.402,686,estimates,1961
6_12,600.629,686,estimates,1961
7_10,351.923,686,estimates,1961
7_12,500.593,686,estimates,1961
11_16,412.663,686,estimates,1961
11_17,475.142,686,estimates,1961
11_18,536.421,686,estimates,1961
12_14,207.577,686,estimates,1961
12_16,336.22,686,estimates,1961
12_17,398.699,686,estimates,1961
12_18,459.978,686,estimates,1961
13_17,326.472,686,estimates,1961
13_18,387.751,686,estimates,1961
13_19,447.561,686,estimates,1961
15_17,191.122,686,estimates,1961
18_23,345.743,686,estimates,1961
15_24,589.683,686,estimates,1961
15_49,1504.974,686,estimates,1961
15_59,1690.442,686,estimates,1961
15_64,1751.896,686,estimates,1961
20_64,1439.685,686,estimates,1961
20_69,1481.153,686,estimates,1961
25_49,915.291,686,estimates,1961
25_64,1162.213,686,estimates,1961
25_69,1203.681,686,estimates,1961
15plus,1838.167,686,estimates,1961
16plus,1773.151,686,estimates,1961
17plus,1709.524,686,estimates,1961
18plus,1647.045,686,estimates,1961
20plus,1525.956,686,estimates,1961
21plus,1467.76,686,estimates,1961
25plus,1248.484,686,estimates,1961
50plus,333.193,686,estimates,1961
60plus,147.725,686,estimates,1961
65plus,86.271,686,estimates,1961
70plus,44.803,686,estimates,1961
75plus,19.169,686,estimates,1961
80plus,6.037,686,estimates,1961
85plus,1.233,686,estimates,1961
90plus,0.141,686,estimates,1961
total,3295.293,686,estimates,1961
0_1,275.144,686,estimates,1962
0_4,632.275,686,estimates,1962
0_14,1507.814,686,estimates,1962
0_17,1701.99,686,estimates,1962
0_19,1825.153,686,estimates,1962
0_24,2108.353,686,estimates,1962
3_4,232.11,686,estimates,1962
3_5,340.007,686,estimates,1962
3_6,442.925,686,estimates,1962
4_5,221.106,686,estimates,1962
4_6,324.024,686,estimates,1962
5_14,875.539,686,estimates,1962
5_10,578.633,686,estimates,1962
5_11,659.164,686,estimates,1962
6_9,385.431,686,estimates,1962
6_10,470.736,686,estimates,1962
6_11,551.267,686,estimates,1962
6_12,627.376,686,estimates,1962
7_10,367.818,686,estimates,1962
7_12,524.458,686,estimates,1962
11_16,427.753,686,estimates,1962
11_17,491.082,686,estimates,1962
11_18,553.262,686,estimates,1962
12_14,216.375,686,estimates,1962
12_16,347.222,686,estimates,1962
12_17,410.551,686,estimates,1962
12_18,472.731,686,estimates,1962
13_17,334.442,686,estimates,1962
13_18,396.622,686,estimates,1962
13_19,457.605,686,estimates,1962
15_17,194.176,686,estimates,1962
18_23,352.407,686,estimates,1962
15_24,600.539,686,estimates,1962
15_49,1538.062,686,estimates,1962
15_59,1727.951,686,estimates,1962
15_64,1790.849,686,estimates,1962
20_64,1473.51,686,estimates,1962
20_69,1516.051,686,estimates,1962
25_49,937.523,686,estimates,1962
25_64,1190.31,686,estimates,1962
25_69,1232.851,686,estimates,1962
15plus,1879.049,686,estimates,1962
16plus,1812.898,686,estimates,1962
17plus,1748.202,686,estimates,1962
18plus,1684.873,686,estimates,1962
20plus,1561.71,686,estimates,1962
21plus,1502.183,686,estimates,1962
25plus,1278.51,686,estimates,1962
50plus,340.987,686,estimates,1962
60plus,151.098,686,estimates,1962
65plus,88.2,686,estimates,1962
70plus,45.659,686,estimates,1962
75plus,19.806,686,estimates,1962
80plus,6.429,686,estimates,1962
85plus,1.38,686,estimates,1962
90plus,0.175,686,estimates,1962
total,3386.863,686,estimates,1962
0_1,285.348,686,estimates,1963
0_4,650.957,686,estimates,1963
0_14,1558.944,686,estimates,1963
0_17,1757.244,686,estimates,1963
0_19,1882.242,686,estimates,1963
0_24,2171.34,686,estimates,1963
3_4,236.239,686,estimates,1963
3_5,346.116,686,estimates,1963
3_6,451.176,686,estimates,1963
4_5,225.058,686,estimates,1963
4_6,330.118,686,estimates,1963
5_14,907.987,686,estimates,1963
5_10,595.234,686,estimates,1963
5_11,680.356,686,estimates,1963
6_9,395.748,686,estimates,1963
6_10,485.357,686,estimates,1963
6_11,570.479,686,estimates,1963
6_12,650.759,686,estimates,1963
7_10,380.297,686,estimates,1963
7_12,545.699,686,estimates,1963
11_16,446.632,686,estimates,1963
11_17,511.053,686,estimates,1963
11_18,574.128,686,estimates,1963
12_14,227.631,686,estimates,1963
12_16,361.51,686,estimates,1963
12_17,425.931,686,estimates,1963
12_18,489.006,686,estimates,1963
13_17,345.651,686,estimates,1963
13_18,408.726,686,estimates,1963
13_19,470.649,686,estimates,1963
15_17,198.3,686,estimates,1963
18_23,359.042,686,estimates,1963
15_24,612.396,686,estimates,1963
15_49,1573.529,686,estimates,1963
15_59,1768.333,686,estimates,1963
15_64,1832.859,686,estimates,1963
20_64,1509.561,686,estimates,1963
20_69,1553.357,686,estimates,1963
25_49,961.133,686,estimates,1963
25_64,1220.463,686,estimates,1963
25_69,1264.259,686,estimates,1963
15plus,1922.801,686,estimates,1963
16plus,1854.742,686,estimates,1963
17plus,1788.922,686,estimates,1963
18plus,1724.501,686,estimates,1963
20plus,1599.503,686,estimates,1963
21plus,1538.775,686,estimates,1963
25plus,1310.405,686,estimates,1963
50plus,349.272,686,estimates,1963
60plus,154.468,686,estimates,1963
65plus,89.942,686,estimates,1963
70plus,46.146,686,estimates,1963
75plus,20.02,686,estimates,1963
80plus,6.548,686,estimates,1963
85plus,1.442,686,estimates,1963
90plus,0.203,686,estimates,1963
total,3481.745,686,estimates,1963
0_1,296.146,686,estimates,1964
0_4,670.799,686,estimates,1964
0_14,1608.086,686,estimates,1964
0_17,1812.772,686,estimates,1964
0_19,1939.924,686,estimates,1964
0_24,2235.136,686,estimates,1964
3_4,241.765,686,estimates,1964
3_5,353.393,686,estimates,1964
3_6,460.098,686,estimates,1964
4_5,228.899,686,estimates,1964
