agebroad,population,country,variant,year
"Region, subregion, country or area *",Italy,380,estimates,1950
0_1,1931.744,380,estimates,1950
0_4,4391.298,380,estimates,1950
0_14,12440.048,380,estimates,1950
0_17,14882.202,380,estimates,1950
0_19,16488.033,380,estimates,1950
0_24,20487.27,380,estimates,1950
3_4,1598.954,380,estimates,1950
3_5,2366.189,380,estimates,1950
3_6,3127.607,380,estimates,1950
4_5,1551.509,380,estimates,1950
4_6,2312.927,380,estimates,1950
5_14,8048.75,380,estimates,1950
5_10,4668.497,380,estimates,1950
5_11,5506.245,380,estimates,1950
6_9,3090.777,380,estimates,1950
6_10,3901.262,380,estimates,1950
6_11,4739.01,380,estimates,1950
6_12,5593.192,380,estimates,1950
7_10,3139.844,380,estimates,1950
7_12,4831.774,380,estimates,1950
11_16,5018.232,380,estimates,1950
11_17,5822.407,380,estimates,1950
11_18,6624.41,380,estimates,1950
12_14,2542.505,380,estimates,1950
12_16,4180.484,380,estimates,1950
12_17,4984.659,380,estimates,1950
12_18,5786.662,380,estimates,1950
13_17,4130.477,380,estimates,1950
13_18,4932.48,380,estimates,1950
13_19,5736.308,380,estimates,1950
15_17,2442.154,380,estimates,1950
18_23,4798.247,380,estimates,1950
15_24,8047.222,380,estimates,1950
15_49,24065.55,380,estimates,1950
15_59,28553.391,380,estimates,1950
15_64,30388.224,380,estimates,1950
20_64,26340.239,380,estimates,1950
20_69,27827.672,380,estimates,1950
25_49,16018.328,380,estimates,1950
25_64,22341.002,380,estimates,1950
25_69,23828.435,380,estimates,1950
15plus,34158.553,380,estimates,1950
16plus,33333.511,380,estimates,1950
17plus,32520.574,380,estimates,1950
18plus,31716.399,380,estimates,1950
20plus,30110.568,380,estimates,1950
21plus,29308.478,380,estimates,1950
25plus,26111.331,380,estimates,1950
50plus,10093.003,380,estimates,1950
60plus,5605.162,380,estimates,1950
65plus,3770.329,380,estimates,1950
70plus,2282.896,380,estimates,1950
75plus,1172.818,380,estimates,1950
80plus,486.996,380,estimates,1950
85plus,145.615,380,estimates,1950
90plus,25.536,380,estimates,1950
total,46598.601,380,estimates,1950
"Region, subregion, country or area *",Italy,380,estimates,1951
0_1,1849.092,380,estimates,1951
0_4,4451.433,380,estimates,1951
0_14,12434.468,380,estimates,1951
0_17,14894.746,380,estimates,1951
0_19,16490.061,380,estimates,1951
0_24,20462.866,380,estimates,1951
3_4,1685.411,380,estimates,1951
3_5,2478.404,380,estimates,1951
3_6,3251.668,380,estimates,1951
4_5,1615.243,380,estimates,1951
4_6,2388.507,380,estimates,1951
5_14,7983.035,380,estimates,1951
5_10,4642.559,380,estimates,1951
5_11,5450.37,380,estimates,1951
6_9,3062.908,380,estimates,1951
6_10,3849.566,380,estimates,1951
6_11,4657.377,380,estimates,1951
6_12,5491.986,380,estimates,1951
7_10,3076.302,380,estimates,1951
7_12,4718.722,380,estimates,1951
11_16,4993.045,380,estimates,1951
11_17,5800.754,380,estimates,1951
11_18,6599.481,380,estimates,1951
12_14,2532.665,380,estimates,1951
12_16,4185.234,380,estimates,1951
12_17,4992.943,380,estimates,1951
12_18,5791.67,380,estimates,1951
13_17,4158.334,380,estimates,1951
13_18,4957.061,380,estimates,1951
13_19,5753.649,380,estimates,1951
15_17,2460.278,380,estimates,1951
18_23,4772.656,380,estimates,1951
15_24,8028.398,380,estimates,1951
15_49,24282.876,380,estimates,1951
15_59,28860.281,380,estimates,1951
15_64,30714.8,380,estimates,1951
20_64,26659.207,380,estimates,1951
20_69,28174.356,380,estimates,1951
25_49,16254.478,380,estimates,1951
25_64,22686.402,380,estimates,1951
25_69,24201.551,380,estimates,1951
15plus,34587.432,380,estimates,1951
16plus,33755.073,380,estimates,1951
17plus,32934.863,380,estimates,1951
18plus,32127.154,380,estimates,1951
20plus,30531.839,380,estimates,1951
21plus,29733.212,380,estimates,1951
25plus,26559.034,380,estimates,1951
50plus,10304.556,380,estimates,1951
60plus,5727.151,380,estimates,1951
65plus,3872.632,380,estimates,1951
70plus,2357.483,380,estimates,1951
75plus,1226.538,380,estimates,1951
80plus,519.291,380,estimates,1951
85plus,163.291,380,estimates,1951
90plus,31.706,380,estimates,1951
total,47021.9,380,estimates,1951
"Region, subregion, country or area *",Italy,380,estimates,1952
0_1,1588.339,380,estimates,1952
0_4,4332.111,380,estimates,1952
0_14,12307.016,380,estimates,1952
0_17,14799.577,380,estimates,1952
0_19,16399.077,380,estimates,1952
0_24,20357.53,380,estimates,1952
3_4,1779.567,380,estimates,1952
3_5,2611.34,380,estimates,1952
3_6,3414.94,380,estimates,1952
4_5,1699.529,380,estimates,1952
4_6,2503.129,380,estimates,1952
5_14,7974.905,380,estimates,1952
5_10,4700.178,380,estimates,1952
5_11,5485.505,380,estimates,1952
6_9,3102.874,380,estimates,1952
6_10,3868.405,380,estimates,1952
6_11,4653.732,380,estimates,1952
6_12,5460.758,380,estimates,1952
7_10,3064.805,380,estimates,1952
7_12,4657.158,380,estimates,1952
11_16,4950.0,380,estimates,1952
11_17,5767.288,380,estimates,1952
11_18,6571.65,380,estimates,1952
12_14,2489.4,380,estimates,1952
12_16,4164.673,380,estimates,1952
12_17,4981.961,380,estimates,1952
12_18,5786.323,380,estimates,1952
13_17,4174.935,380,estimates,1952
13_18,4979.297,380,estimates,1952
13_19,5774.435,380,estimates,1952
15_17,2492.561,380,estimates,1952
18_23,4770.453,380,estimates,1952
15_24,8050.514,380,estimates,1952
15_49,24556.683,380,estimates,1952
15_59,29244.987,380,estimates,1952
15_64,31121.197,380,estimates,1952
20_64,27029.136,380,estimates,1952
20_69,28581.459,380,estimates,1952
25_49,16506.169,380,estimates,1952
25_64,23070.683,380,estimates,1952
25_69,24623.006,380,estimates,1952
15plus,35104.927,380,estimates,1952
16plus,34259.512,380,estimates,1952
17plus,33429.654,380,estimates,1952
18plus,32612.366,380,estimates,1952
20plus,31012.866,380,estimates,1952
21plus,30219.838,380,estimates,1952
25plus,27054.413,380,estimates,1952
50plus,10548.244,380,estimates,1952
60plus,5859.94,380,estimates,1952
65plus,3983.73,380,estimates,1952
70plus,2431.407,380,estimates,1952
75plus,1276.163,380,estimates,1952
80plus,544.512,380,estimates,1952
85plus,176.456,380,estimates,1952
90plus,37.098,380,estimates,1952
total,47411.943,380,estimates,1952
"Region, subregion, country or area *",Italy,380,estimates,1953
0_1,1508.566,380,estimates,1953
0_4,4201.181,380,estimates,1953
0_14,12204.922,380,estimates,1953
0_17,14718.722,380,estimates,1953
0_19,16331.37,380,estimates,1953
0_24,20274.287,380,estimates,1953
3_4,1847.108,380,estimates,1953
3_5,2718.025,380,estimates,1953
3_6,3557.966,380,estimates,1953
4_5,1776.066,380,estimates,1953
4_6,2616.007,380,estimates,1953
5_14,8003.741,380,estimates,1953
5_10,4824.875,380,estimates,1953
5_11,5585.343,380,estimates,1953
6_9,3202.831,380,estimates,1953
6_10,3953.958,380,estimates,1953
6_11,4714.426,380,estimates,1953
6_12,5497.105,380,estimates,1953
7_10,3114.017,380,estimates,1953
7_12,4657.164,380,estimates,1953
11_16,4866.704,380,estimates,1953
11_17,5692.666,380,estimates,1953
11_18,6505.656,380,estimates,1953
12_14,2418.398,380,estimates,1953
12_16,4106.236,380,estimates,1953
12_17,4932.198,380,estimates,1953
