agebroad,population,country,variant,year
total,66.998,670,estimates,1950
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1951
0_1,5.899,670,estimates,1951
0_4,13.887,670,estimates,1951
0_14,33.804,670,estimates,1951
0_17,37.86,670,estimates,1951
0_19,40.113,670,estimates,1951
0_24,45.207,670,estimates,1951
3_4,5.198,670,estimates,1951
3_5,7.622,670,estimates,1951
3_6,9.937,670,estimates,1951
4_5,4.962,670,estimates,1951
4_6,7.277,670,estimates,1951
5_14,19.917,670,estimates,1951
5_10,13.021,670,estimates,1951
5_11,14.872,670,estimates,1951
6_9,8.663,670,estimates,1951
6_10,10.597,670,estimates,1951
6_11,12.448,670,estimates,1951
6_12,14.224,670,estimates,1951
7_10,8.282,670,estimates,1951
7_12,11.909,670,estimates,1951
11_16,9.712,670,estimates,1951
11_17,10.952,670,estimates,1951
11_18,12.104,670,estimates,1951
12_14,5.045,670,estimates,1951
12_16,7.861,670,estimates,1951
12_17,9.101,670,estimates,1951
12_18,10.253,670,estimates,1951
13_17,7.325,670,estimates,1951
13_18,8.477,670,estimates,1951
13_19,9.578,670,estimates,1951
15_17,4.056,670,estimates,1951
18_23,6.404,670,estimates,1951
15_24,11.403,670,estimates,1951
15_49,26.347,670,estimates,1951
15_59,30.163,670,estimates,1951
15_64,31.634,670,estimates,1951
20_64,25.325,670,estimates,1951
20_69,26.277,670,estimates,1951
25_49,14.944,670,estimates,1951
25_64,20.231,670,estimates,1951
25_69,21.183,670,estimates,1951
15plus,34.255,670,estimates,1951
16plus,32.791,670,estimates,1951
17plus,31.439,670,estimates,1951
18plus,30.199,670,estimates,1951
20plus,27.946,670,estimates,1951
21plus,26.871,670,estimates,1951
25plus,22.852,670,estimates,1951
50plus,7.908,670,estimates,1951
60plus,4.092,670,estimates,1951
65plus,2.621,670,estimates,1951
70plus,1.669,670,estimates,1951
75plus,0.899,670,estimates,1951
80plus,0.364,670,estimates,1951
85plus,0.116,670,estimates,1951
90plus,0.026,670,estimates,1951
total,68.059,670,estimates,1951
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1952
0_1,5.857,670,estimates,1952
0_4,14.069,670,estimates,1952
0_14,34.538,670,estimates,1952
0_17,38.815,670,estimates,1952
0_19,41.129,670,estimates,1952
0_24,46.206,670,estimates,1952
3_4,5.348,670,estimates,1952
3_5,7.843,670,estimates,1952
3_6,10.227,670,estimates,1952
4_5,5.108,670,estimates,1952
4_6,7.492,670,estimates,1952
5_14,20.469,670,estimates,1952
5_10,13.381,670,estimates,1952
5_11,15.275,670,estimates,1952
6_9,8.905,670,estimates,1952
6_10,10.886,670,estimates,1952
6_11,12.78,670,estimates,1952
6_12,14.591,670,estimates,1952
7_10,8.502,670,estimates,1952
7_12,12.207,670,estimates,1952
11_16,10.053,670,estimates,1952
11_17,11.365,670,estimates,1952
11_18,12.566,670,estimates,1952
12_14,5.194,670,estimates,1952
12_16,8.159,670,estimates,1952
12_17,9.471,670,estimates,1952
12_18,10.672,670,estimates,1952
13_17,7.66,670,estimates,1952
13_18,8.861,670,estimates,1952
13_19,9.974,670,estimates,1952
15_17,4.277,670,estimates,1952
18_23,6.426,670,estimates,1952
15_24,11.668,670,estimates,1952
15_49,26.641,670,estimates,1952
15_59,30.584,670,estimates,1952
15_64,32.05,670,estimates,1952
20_64,25.459,670,estimates,1952
20_69,26.491,670,estimates,1952
25_49,14.973,670,estimates,1952
25_64,20.382,670,estimates,1952
25_69,21.414,670,estimates,1952
15plus,34.733,670,estimates,1952
16plus,33.192,670,estimates,1952
17plus,31.768,670,estimates,1952
18plus,30.456,670,estimates,1952
20plus,28.142,670,estimates,1952
21plus,27.078,670,estimates,1952
25plus,23.065,670,estimates,1952
50plus,8.092,670,estimates,1952
60plus,4.149,670,estimates,1952
65plus,2.683,670,estimates,1952
70plus,1.651,670,estimates,1952
75plus,0.925,670,estimates,1952
80plus,0.383,670,estimates,1952
85plus,0.121,670,estimates,1952
90plus,0.03,670,estimates,1952
total,69.271,670,estimates,1952
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1953
0_1,5.933,670,estimates,1953
0_4,14.258,670,estimates,1953
0_14,35.31,670,estimates,1953
0_17,39.807,670,estimates,1953
0_19,42.245,670,estimates,1953
0_24,47.297,670,estimates,1953
3_4,5.487,670,estimates,1953
3_5,8.056,670,estimates,1953
3_6,10.512,670,estimates,1953
4_5,5.253,670,estimates,1953
4_6,7.709,670,estimates,1953
5_14,21.052,670,estimates,1953
5_10,13.781,670,estimates,1953
5_11,15.724,670,estimates,1953
6_9,9.177,670,estimates,1953
6_10,11.212,670,estimates,1953
6_11,13.155,670,estimates,1953
6_12,15.012,670,estimates,1953
7_10,8.756,670,estimates,1953
7_12,12.556,670,estimates,1953
11_16,10.382,670,estimates,1953
11_17,11.768,670,estimates,1953
11_18,13.043,670,estimates,1953
12_14,5.328,670,estimates,1953
12_16,8.439,670,estimates,1953
12_17,9.825,670,estimates,1953
12_18,11.1,670,estimates,1953
13_17,7.968,670,estimates,1953
13_18,9.243,670,estimates,1953
13_19,10.406,670,estimates,1953
15_17,4.497,670,estimates,1953
18_23,6.527,670,estimates,1953
15_24,11.987,670,estimates,1953
15_49,27.003,670,estimates,1953
15_59,31.077,670,estimates,1953
15_64,32.531,670,estimates,1953
20_64,25.596,670,estimates,1953
20_69,26.723,670,estimates,1953
25_49,15.016,670,estimates,1953
25_64,20.544,670,estimates,1953
25_69,21.671,670,estimates,1953
15plus,35.283,670,estimates,1953
16plus,33.674,670,estimates,1953
17plus,32.172,670,estimates,1953
18plus,30.786,670,estimates,1953
20plus,28.348,670,estimates,1953
21plus,27.271,670,estimates,1953
25plus,23.296,670,estimates,1953
50plus,8.28,670,estimates,1953
60plus,4.206,670,estimates,1953
65plus,2.752,670,estimates,1953
70plus,1.625,670,estimates,1953
75plus,0.935,670,estimates,1953
80plus,0.393,670,estimates,1953
85plus,0.122,670,estimates,1953
90plus,0.031,670,estimates,1953
total,70.593,670,estimates,1953
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1954
0_1,6.037,670,estimates,1954
0_4,14.49,670,estimates,1954
0_14,36.151,670,estimates,1954
0_17,40.848,670,estimates,1954
0_19,43.435,670,estimates,1954
0_24,48.512,670,estimates,1954
3_4,5.555,670,estimates,1954
3_5,8.19,670,estimates,1954
3_6,10.717,670,estimates,1954
4_5,5.379,670,estimates,1954
4_6,7.906,670,estimates,1954
5_14,21.661,670,estimates,1954
5_10,14.197,670,estimates,1954
5_11,16.195,670,estimates,1954
6_9,9.463,670,estimates,1954
6_10,11.562,670,estimates,1954
6_11,13.56,670,estimates,1954
6_12,15.467,670,estimates,1954
7_10,9.035,670,estimates,1954
7_12,12.94,670,estimates,1954
11_16,10.696,670,estimates,1954
11_17,12.161,670,estimates,1954
11_18,13.51,670,estimates,1954
12_14,5.466,670,estimates,1954
12_16,8.698,670,estimates,1954
12_17,10.163,670,estimates,1954
12_18,11.512,670,estimates,1954
13_17,8.256,670,estimates,1954
13_18,9.605,670,estimates,1954
13_19,10.843,670,estimates,1954
15_17,4.697,670,estimates,1954
18_23,6.717,670,estimates,1954
15_24,12.361,670,estimates,1954
15_49,27.4,670,estimates,1954
15_59,31.59,670,estimates,1954
15_64,33.051,670,estimates,1954
20_64,25.767,670,estimates,1954
20_69,26.981,670,estimates,1954
25_49,15.039,670,estimates,1954
25_64,20.69,670,estimates,1954
25_69,21.904,670,estimates,1954
15plus,35.871,670,estimates,1954
16plus,34.211,670,estimates,1954
17plus,32.639,670,estimates,1954
18plus,31.174,670,estimates,1954
20plus,28.587,670,estimates,1954
21plus,27.46,670,estimates,1954
25plus,23.51,670,estimates,1954
50plus,8.471,670,estimates,1954
60plus,4.281,670,estimates,1954
65plus,2.82,670,estimates,1954
70plus,1.606,670,estimates,1954
75plus,0.926,670,estimates,1954
80plus,0.39,670,estimates,1954
85plus,0.116,670,estimates,1954
90plus,0.028,670,estimates,1954
total,72.022,670,estimates,1954
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1955
0_1,6.158,670,estimates,1955
0_4,14.776,670,estimates,1955
0_14,37.051,670,estimates,1955
0_17,41.912,670,estimates,1955
0_19,44.652,670,estimates,1955
0_24,49.843,670,estimates,1955
3_4,5.657,670,estimates,1955
3_5,8.344,670,estimates,1955
3_6,10.931,670,estimates,1955
4_5,5.47,670,estimates,1955
4_6,8.057,670,estimates,1955
5_14,22.275,670,estimates,1955
5_10,14.592,670,estimates,1955
5_11,16.656,670,estimates,1955
6_9,9.733,670,estimates,1955
6_10,11.905,670,estimates,1955
6_11,13.969,670,estimates,1955
6_12,15.931,670,estimates,1955
7_10,9.318,670,estimates,1955
7_12,13.344,670,estimates,1955
11_16,11.009,670,estimates,1955
11_17,12.544,670,estimates,1955
11_18,13.972,670,estimates,1955
12_14,5.619,670,estimates,1955
12_16,8.945,670,estimates,1955
12_17,10.48,670,estimates,1955
12_18,11.908,670,estimates,1955
13_17,8.518,670,estimates,1955
13_18,9.946,670,estimates,1955
13_19,11.258,670,estimates,1955
15_17,4.861,670,estimates,1955
18_23,6.995,670,estimates,1955
15_24,12.792,670,estimates,1955
15_49,27.822,670,estimates,1955
15_59,32.096,670,estimates,1955
15_64,33.6,670,estimates,1955
20_64,25.999,670,estimates,1955
20_69,27.269,670,estimates,1955
25_49,15.03,670,estimates,1955
25_64,20.808,670,estimates,1955
25_69,22.078,670,estimates,1955
15plus,36.472,670,estimates,1955
16plus,34.77,670,estimates,1955
17plus,33.146,670,estimates,1955
18plus,31.611,670,estimates,1955
20plus,28.871,670,estimates,1955
21plus,27.669,670,estimates,1955
25plus,23.68,670,estimates,1955
50plus,8.65,670,estimates,1955
60plus,4.376,670,estimates,1955
65plus,2.872,670,estimates,1955
70plus,1.602,670,estimates,1955
75plus,0.899,670,estimates,1955
80plus,0.38,670,estimates,1955
85plus,0.108,670,estimates,1955
90plus,0.023,670,estimates,1955
total,73.523,670,estimates,1955
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1956
0_1,6.261,670,estimates,1956
0_4,15.002,670,estimates,1956
0_14,37.479,670,estimates,1956
0_17,42.352,670,estimates,1956
0_19,45.192,670,estimates,1956
0_24,50.562,670,estimates,1956
3_4,5.738,670,estimates,1956
3_5,8.463,670,estimates,1956
3_6,11.087,670,estimates,1956
4_5,5.548,670,estimates,1956
4_6,8.172,670,estimates,1956
5_14,22.477,670,estimates,1956
5_10,14.784,670,estimates,1956
5_11,16.866,670,estimates,1956
6_9,9.865,670,estimates,1956
6_10,12.059,670,estimates,1956
6_11,14.141,670,estimates,1956
6_12,16.11,670,estimates,1956
7_10,9.435,670,estimates,1956
7_12,13.486,670,estimates,1956
11_16,11.014,670,estimates,1956
11_17,12.566,670,estimates,1956
11_18,14.036,670,estimates,1956
12_14,5.611,670,estimates,1956
12_16,8.932,670,estimates,1956
12_17,10.484,670,estimates,1956
12_18,11.954,670,estimates,1956
13_17,8.515,670,estimates,1956
13_18,9.985,670,estimates,1956
13_19,11.355,670,estimates,1956
15_17,4.873,670,estimates,1956
18_23,7.28,670,estimates,1956
15_24,13.083,670,estimates,1956
15_49,28.765,670,estimates,1956
15_59,33.089,670,estimates,1956
15_64,34.612,670,estimates,1956
20_64,26.899,670,estimates,1956
20_69,28.164,670,estimates,1956
25_49,15.682,670,estimates,1956
25_64,21.529,670,estimates,1956
25_69,22.794,670,estimates,1956
15plus,37.601,670,estimates,1956
16plus,35.902,670,estimates,1956
17plus,34.28,670,estimates,1956
18plus,32.728,670,estimates,1956
20plus,29.888,670,estimates,1956
21plus,28.628,670,estimates,1956
25plus,24.518,670,estimates,1956
50plus,8.836,670,estimates,1956
60plus,4.512,670,estimates,1956
65plus,2.989,670,estimates,1956
70plus,1.724,670,estimates,1956
75plus,0.969,670,estimates,1956
80plus,0.409,670,estimates,1956
85plus,0.119,670,estimates,1956
90plus,0.024,670,estimates,1956
total,75.08,670,estimates,1956
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1957
0_1,6.402,670,estimates,1957
0_4,15.282,670,estimates,1957
0_14,38.039,670,estimates,1957
0_17,42.873,670,estimates,1957
0_19,45.755,670,estimates,1957
0_24,51.332,670,estimates,1957
3_4,5.83,670,estimates,1957
3_5,8.599,670,estimates,1957
3_6,11.265,670,estimates,1957
4_5,5.637,670,estimates,1957
4_6,8.303,670,estimates,1957
5_14,22.757,670,estimates,1957
5_10,15.016,670,estimates,1957
5_11,17.125,670,estimates,1957
6_9,10.021,670,estimates,1957
6_10,12.247,670,estimates,1957
6_11,14.356,670,estimates,1957
6_12,16.348,670,estimates,1957
7_10,9.581,670,estimates,1957
7_12,13.682,670,estimates,1957
11_16,11.034,670,estimates,1957
11_17,12.575,670,estimates,1957
11_18,14.053,670,estimates,1957
12_14,5.632,670,estimates,1957
12_16,8.925,670,estimates,1957
12_17,10.466,670,estimates,1957
12_18,11.944,670,estimates,1957
13_17,8.474,670,estimates,1957
13_18,9.952,670,estimates,1957
13_19,11.356,670,estimates,1957
15_17,4.834,670,estimates,1957
18_23,7.52,670,estimates,1957
15_24,13.293,670,estimates,1957
15_49,29.556,670,estimates,1957
15_59,33.953,670,estimates,1957
15_64,35.519,670,estimates,1957
20_64,27.803,670,estimates,1957
20_69,29.032,670,estimates,1957
25_49,16.263,670,estimates,1957
25_64,22.226,670,estimates,1957
25_69,23.455,670,estimates,1957
15plus,38.596,670,estimates,1957
16plus,36.914,670,estimates,1957
17plus,35.303,670,estimates,1957
18plus,33.762,670,estimates,1957
20plus,30.88,670,estimates,1957
21plus,29.57,670,estimates,1957
25plus,25.303,670,estimates,1957
50plus,9.04,670,estimates,1957
60plus,4.643,670,estimates,1957
65plus,3.077,670,estimates,1957
70plus,1.848,670,estimates,1957
75plus,1.032,670,estimates,1957
80plus,0.456,670,estimates,1957
85plus,0.121,670,estimates,1957
90plus,0.026,670,estimates,1957
total,76.635,670,estimates,1957
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1958
0_1,6.514,670,estimates,1958
0_4,15.584,670,estimates,1958
0_14,38.707,670,estimates,1958
0_17,43.483,670,estimates,1958
0_19,46.345,670,estimates,1958
0_24,52.119,670,estimates,1958
3_4,5.933,670,estimates,1958
3_5,8.751,670,estimates,1958
3_6,11.464,670,estimates,1958
4_5,5.737,670,estimates,1958
4_6,8.45,670,estimates,1958
5_14,23.123,670,estimates,1958
5_10,15.281,670,estimates,1958
5_11,17.427,670,estimates,1958
6_9,10.195,670,estimates,1958
6_10,12.463,670,estimates,1958
6_11,14.609,670,estimates,1958
6_12,16.631,670,estimates,1958
7_10,9.75,670,estimates,1958
7_12,13.918,670,estimates,1958
11_16,11.096,670,estimates,1958
11_17,12.618,670,estimates,1958
11_18,14.077,670,estimates,1958
12_14,5.696,670,estimates,1958
12_16,8.95,670,estimates,1958
12_17,10.472,670,estimates,1958
12_18,11.931,670,estimates,1958
13_17,8.45,670,estimates,1958
13_18,9.909,670,estimates,1958
13_19,11.312,670,estimates,1958
15_17,4.776,670,estimates,1958
18_23,7.663,670,estimates,1958
15_24,13.412,670,estimates,1958
15_49,30.188,670,estimates,1958
15_59,34.693,670,estimates,1958
15_64,36.313,670,estimates,1958
20_64,28.675,670,estimates,1958
20_69,29.862,670,estimates,1958
25_49,16.776,670,estimates,1958
25_64,22.901,670,estimates,1958
25_69,24.088,670,estimates,1958
15plus,39.461,670,estimates,1958
16plus,37.793,670,estimates,1958
17plus,36.207,670,estimates,1958
18plus,34.685,670,estimates,1958
20plus,31.823,670,estimates,1958
21plus,30.486,670,estimates,1958
25plus,26.049,670,estimates,1958
50plus,9.273,670,estimates,1958
60plus,4.768,670,estimates,1958
65plus,3.148,670,estimates,1958
70plus,1.961,670,estimates,1958
75plus,1.092,670,estimates,1958
80plus,0.524,670,estimates,1958
85plus,0.115,670,estimates,1958
90plus,0.027,670,estimates,1958
total,78.168,670,estimates,1958
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1959
0_1,6.614,670,estimates,1959
0_4,15.867,670,estimates,1959
0_14,39.429,670,estimates,1959
0_17,44.159,670,estimates,1959
0_19,46.965,670,estimates,1959
0_24,52.859,670,estimates,1959
3_4,6.068,670,estimates,1959
3_5,8.94,670,estimates,1959
3_6,11.706,670,estimates,1959
4_5,5.846,670,estimates,1959
4_6,8.612,670,estimates,1959
5_14,23.562,670,estimates,1959
5_10,15.57,670,estimates,1959
5_11,17.761,670,estimates,1959
6_9,10.387,670,estimates,1959
6_10,12.698,670,estimates,1959
6_11,14.889,670,estimates,1959
6_12,16.952,670,estimates,1959
7_10,9.932,670,estimates,1959
7_12,14.186,670,estimates,1959
11_16,11.234,670,estimates,1959
11_17,12.722,670,estimates,1959
11_18,14.153,670,estimates,1959
12_14,5.801,670,estimates,1959
12_16,9.043,670,estimates,1959
12_17,10.531,670,estimates,1959
12_18,11.962,670,estimates,1959
13_17,8.468,670,estimates,1959
13_18,9.899,670,estimates,1959
13_19,11.274,670,estimates,1959
15_17,4.73,670,estimates,1959
18_23,7.686,670,estimates,1959
15_24,13.43,670,estimates,1959
15_49,30.651,670,estimates,1959
15_59,35.306,670,estimates,1959
15_64,36.978,670,estimates,1959
20_64,29.442,670,estimates,1959
20_69,30.604,670,estimates,1959
25_49,17.221,670,estimates,1959
25_64,23.548,670,estimates,1959
25_69,24.71,670,estimates,1959
15plus,40.189,670,estimates,1959
16plus,38.514,670,estimates,1959
17plus,36.947,670,estimates,1959
18plus,35.459,670,estimates,1959
20plus,32.653,670,estimates,1959
21plus,31.326,670,estimates,1959
25plus,26.759,670,estimates,1959
50plus,9.538,670,estimates,1959
60plus,4.883,670,estimates,1959
65plus,3.211,670,estimates,1959
70plus,2.049,670,estimates,1959
75plus,1.149,670,estimates,1959
80plus,0.598,670,estimates,1959
85plus,0.108,670,estimates,1959
90plus,0.026,670,estimates,1959
total,79.618,670,estimates,1959
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1960
0_1,6.699,670,estimates,1960
0_4,16.094,670,estimates,1960
0_14,40.148,670,estimates,1960
0_17,44.894,670,estimates,1960
0_19,47.621,670,estimates,1960
0_24,53.522,670,estimates,1960
3_4,6.169,670,estimates,1960
3_5,9.101,670,estimates,1960
3_6,11.924,670,estimates,1960
4_5,5.967,670,estimates,1960
4_6,8.79,670,estimates,1960
5_14,24.054,670,estimates,1960
5_10,15.886,670,estimates,1960
5_11,18.122,670,estimates,1960
6_9,10.6,670,estimates,1960
6_10,12.954,670,estimates,1960
6_11,15.19,670,estimates,1960
6_12,17.302,670,estimates,1960
7_10,10.131,670,estimates,1960
7_12,14.479,670,estimates,1960
11_16,11.45,670,estimates,1960
11_17,12.914,670,estimates,1960
11_18,14.303,670,estimates,1960
12_14,5.932,670,estimates,1960
12_16,9.214,670,estimates,1960
12_17,10.678,670,estimates,1960
12_18,12.067,670,estimates,1960
13_17,8.566,670,estimates,1960
13_18,9.955,670,estimates,1960
13_19,11.293,670,estimates,1960
15_17,4.746,670,estimates,1960
18_23,7.588,670,estimates,1960
15_24,13.374,670,estimates,1960
15_49,30.971,670,estimates,1960
15_59,35.818,670,estimates,1960
15_64,37.535,670,estimates,1960
20_64,30.062,670,estimates,1960
20_69,31.224,670,estimates,1960
25_49,17.597,670,estimates,1960
25_64,24.161,670,estimates,1960
25_69,25.323,670,estimates,1960
15plus,40.801,670,estimates,1960
16plus,39.093,670,estimates,1960
17plus,37.519,670,estimates,1960
18plus,36.055,670,estimates,1960
20plus,33.328,670,estimates,1960
21plus,32.039,670,estimates,1960
25plus,27.427,670,estimates,1960
50plus,9.83,670,estimates,1960
60plus,4.983,670,estimates,1960
65plus,3.266,670,estimates,1960
70plus,2.104,670,estimates,1960
75plus,1.208,670,estimates,1960
80plus,0.663,670,estimates,1960
85plus,0.109,670,estimates,1960
90plus,0.015,670,estimates,1960
total,80.949,670,estimates,1960
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1961
0_1,6.778,670,estimates,1961
0_4,16.286,670,estimates,1961
0_14,40.937,670,estimates,1961
0_17,45.878,670,estimates,1961
0_19,48.613,670,estimates,1961
0_24,54.557,670,estimates,1961
3_4,6.249,670,estimates,1961
3_5,9.227,670,estimates,1961
3_6,12.101,670,estimates,1961
4_5,6.056,670,estimates,1961
4_6,8.93,670,estimates,1961
5_14,24.651,670,estimates,1961
5_10,16.216,670,estimates,1961
5_11,18.509,670,estimates,1961
6_9,10.824,670,estimates,1961
6_10,13.238,670,estimates,1961
6_11,15.531,670,estimates,1961
6_12,17.706,670,estimates,1961
7_10,10.364,670,estimates,1961
7_12,14.832,670,estimates,1961
11_16,11.862,670,estimates,1961
11_17,13.376,670,estimates,1961
11_18,14.78,670,estimates,1961
12_14,6.142,670,estimates,1961
12_16,9.569,670,estimates,1961
12_17,11.083,670,estimates,1961
12_18,12.487,670,estimates,1961
13_17,8.908,670,estimates,1961
13_18,10.312,670,estimates,1961
13_19,11.643,670,estimates,1961
15_17,4.941,670,estimates,1961
18_23,7.601,670,estimates,1961
15_24,13.62,670,estimates,1961
15_49,31.089,670,estimates,1961
15_59,36.088,670,estimates,1961
15_64,37.884,670,estimates,1961
20_64,30.208,670,estimates,1961
20_69,31.419,670,estimates,1961
25_49,17.469,670,estimates,1961
25_64,24.264,670,estimates,1961
25_69,25.475,670,estimates,1961
15plus,41.205,670,estimates,1961
16plus,39.425,670,estimates,1961
17plus,37.778,670,estimates,1961
18plus,36.264,670,estimates,1961
20plus,33.529,670,estimates,1961
21plus,32.246,670,estimates,1961
25plus,27.585,670,estimates,1961
50plus,10.116,670,estimates,1961
60plus,5.117,670,estimates,1961
65plus,3.321,670,estimates,1961
70plus,2.11,670,estimates,1961
75plus,1.214,670,estimates,1961
80plus,0.669,670,estimates,1961
85plus,0.16,670,estimates,1961
90plus,0.016,670,estimates,1961
total,82.142,670,estimates,1961
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1962
0_1,6.872,670,estimates,1962
0_4,16.471,670,estimates,1962
0_14,41.652,670,estimates,1962
0_17,46.804,670,estimates,1962
0_19,49.597,670,estimates,1962
0_24,55.515,670,estimates,1962
3_4,6.314,670,estimates,1962
3_5,9.331,670,estimates,1962
3_6,12.247,670,estimates,1962
4_5,6.129,670,estimates,1962
4_6,9.045,670,estimates,1962
5_14,25.181,670,estimates,1962
5_10,16.506,670,estimates,1962
5_11,18.856,670,estimates,1962
6_9,11.018,670,estimates,1962
6_10,13.489,670,estimates,1962
6_11,15.839,670,estimates,1962
6_12,18.068,670,estimates,1962
7_10,10.573,670,estimates,1962
7_12,15.152,670,estimates,1962
11_16,12.243,670,estimates,1962
11_17,13.827,670,estimates,1962
11_18,15.278,670,estimates,1962
12_14,6.325,670,estimates,1962
12_16,9.893,670,estimates,1962
12_17,11.477,670,estimates,1962
12_18,12.928,670,estimates,1962
13_17,9.248,670,estimates,1962
13_18,10.699,670,estimates,1962
13_19,12.041,670,estimates,1962
15_17,5.152,670,estimates,1962
18_23,7.613,670,estimates,1962
15_24,13.863,670,estimates,1962
15_49,31.164,670,estimates,1962
15_59,36.301,670,estimates,1962
15_64,38.173,670,estimates,1962
20_64,30.228,670,estimates,1962
20_69,31.511,670,estimates,1962
25_49,17.301,670,estimates,1962
25_64,24.31,670,estimates,1962
25_69,25.593,670,estimates,1962
15plus,41.554,670,estimates,1962
16plus,39.702,670,estimates,1962
17plus,37.986,670,estimates,1962
18plus,36.402,670,estimates,1962
20plus,33.609,670,estimates,1962
21plus,32.338,670,estimates,1962
25plus,27.691,670,estimates,1962
50plus,10.39,670,estimates,1962
60plus,5.253,670,estimates,1962
65plus,3.381,670,estimates,1962
70plus,2.098,670,estimates,1962
75plus,1.214,670,estimates,1962
80plus,0.648,670,estimates,1962
85plus,0.206,670,estimates,1962
90plus,0.013,670,estimates,1962
total,83.206,670,estimates,1962
"Region, subregion, country or area *",Saint Vincent and the Grenadines,670,estimates,1963
0_1,6.925,670,estimates,1963
0_4,16.632,670,estimates,1963
0_14,42.29,670,estimates,1963
0_17,47.648,670,estimates,1963
0_19,50.554,670,estimates,1963
0_24,56.423,670,estimates,1963
3_4,6.371,670,estimates,1963
3_5,9.421,670,estimates,1963
3_6,12.374,670,estimates,1963
4_5,6.192,670,estimates,1963
4_6,9.145,670,estimates,1963
5_14,25.658,670,estimates,1963
5_10,16.762,670,estimates,1963
5_11,19.168,670,estimates,1963
6_9,11.188,670,estimates,1963
6_10,13.712,670,estimates,1963
6_11,16.118,670,estimates,1963
6_12,18.402,670,estimates,1963
7_10,10.759,670,estimates,1963
7_12,15.449,670,estimates,1963
11_16,12.603,670,estimates,1963
11_17,14.254,670,estimates,1963
11_18,15.773,670,estimates,1963
12_14,6.49,670,estimates,1963
12_16,10.197,670,estimates,1963
12_17,11.848,670,estimates,1963
12_18,13.367,670,estimates,1963
13_17,9.564,670,estimates,1963
13_18,11.083,670,estimates,1963
13_19,12.47,670,estimates,1963
15_17,5.358,670,estimates,1963
18_23,7.685,670,estimates,1963
15_24,14.133,670,estimates,1963
15_49,31.223,670,estimates,1963
15_59,36.477,670,estimates,1963
15_64,38.425,670,estimates,1963
20_64,30.161,670,estimates,1963
20_69,31.532,670,estimates,1963
25_49,17.09,670,estimates,1963
25_64,24.292,670,estimates,1963
25_69,25.663,670,estimates,1963
15plus,41.877,670,estimates,1963
16plus,39.957,670,estimates,1963
17plus,38.17,670,estimates,1963
18plus,36.519,670,estimates,1963
20plus,33.613,670,estimates,1963
21plus,32.333,670,estimates,1963
25plus,27.744,670,estimates,1963
50plus,10.654,670,estimates,1963
60plus,5.4,670,estimates,1963
65plus,3.452,670,estimates,1963
