agebroad,population,country,variant,year
0_1,110.535,598,estimates,1950
0_4,256.476,598,estimates,1950
0_14,658.339,598,estimates,1950
0_17,763.185,598,estimates,1950
0_19,829.25,598,estimates,1950
0_24,981.199,598,estimates,1950
3_4,95.027,598,estimates,1950
3_5,139.789,598,estimates,1950
3_6,183.089,598,estimates,1950
4_5,91.256,598,estimates,1950
4_6,134.556,598,estimates,1950
5_14,401.863,598,estimates,1950
5_10,250.757,598,estimates,1950
5_11,289.629,598,estimates,1950
6_9,166.559,598,estimates,1950
6_10,205.995,598,estimates,1950
6_11,244.867,598,estimates,1950
6_12,283.112,598,estimates,1950
7_10,162.695,598,estimates,1950
7_12,239.812,598,estimates,1950
11_16,221.776,598,estimates,1950
11_17,255.952,598,estimates,1950
11_18,289.364,598,estimates,1950
12_14,112.234,598,estimates,1950
12_16,182.904,598,estimates,1950
12_17,217.08,598,estimates,1950
12_18,250.492,598,estimates,1950
13_17,178.835,598,estimates,1950
13_18,212.247,598,estimates,1950
13_19,244.9,598,estimates,1950
15_17,104.846,598,estimates,1950
18_23,189.151,598,estimates,1950
15_24,322.86,598,estimates,1950
15_49,821.682,598,estimates,1950
15_59,914.69,598,estimates,1950
15_64,946.482,598,estimates,1950
20_64,775.571,598,estimates,1950
20_69,806,598,estimates,1950
25_49,498.822,598,estimates,1950
25_64,623.622,598,estimates,1950
25_69,654.051,598,estimates,1950
15plus,1015.697,598,estimates,1950
16plus,979.973,598,estimates,1950
17plus,945.027,598,estimates,1950
18plus,910.851,598,estimates,1950
20plus,844.786,598,estimates,1950
21plus,812.887,598,estimates,1950
25plus,692.837,598,estimates,1950
50plus,194.015,598,estimates,1950
60plus,101.007,598,estimates,1950
65plus,69.215,598,estimates,1950
70plus,38.786,598,estimates,1950
75plus,17.641,598,estimates,1950
80plus,5.871,598,estimates,1950
85plus,1.599,598,estimates,1950
90plus,0.319,598,estimates,1950
total,1674.036,598,estimates,1950
0_1,116.778,598,estimates,1951
0_4,267.234,598,estimates,1951
0_14,675.696,598,estimates,1951
0_17,781.906,598,estimates,1951
0_19,848.752,598,estimates,1951
0_24,1002.534,598,estimates,1951
3_4,97.826,598,estimates,1951
3_5,143.72,598,estimates,1951
3_6,188.009,598,estimates,1951
4_5,93.691,598,estimates,1951
4_6,137.98,598,estimates,1951
5_14,408.462,598,estimates,1951
5_10,255.631,598,estimates,1951
5_11,294.806,598,estimates,1951
6_9,169.828,598,estimates,1951
6_10,209.737,598,estimates,1951
6_11,248.912,598,estimates,1951
6_12,287.5,598,estimates,1951
7_10,165.448,598,estimates,1951
7_12,243.211,598,estimates,1951
11_16,224.446,598,estimates,1951
11_17,259.041,598,estimates,1951
11_18,292.851,598,estimates,1951
12_14,113.656,598,estimates,1951
12_16,185.271,598,estimates,1951
12_17,219.866,598,estimates,1951
12_18,253.676,598,estimates,1951
13_17,181.278,598,estimates,1951
13_18,215.088,598,estimates,1951
13_19,248.124,598,estimates,1951
15_17,106.21,598,estimates,1951
18_23,191.391,598,estimates,1951
15_24,326.838,598,estimates,1951
15_49,831.962,598,estimates,1951
15_59,927.463,598,estimates,1951
15_64,957.815,598,estimates,1951
20_64,784.759,598,estimates,1951
20_69,813.759,598,estimates,1951
25_49,505.124,598,estimates,1951
25_64,630.977,598,estimates,1951
25_69,659.977,598,estimates,1951
15plus,1026.674,598,estimates,1951
16plus,990.45,598,estimates,1951
17plus,955.059,598,estimates,1951
18plus,920.464,598,estimates,1951
20plus,853.618,598,estimates,1951
21plus,821.346,598,estimates,1951
25plus,699.836,598,estimates,1951
50plus,194.712,598,estimates,1951
60plus,99.211,598,estimates,1951
65plus,68.859,598,estimates,1951
70plus,39.859,598,estimates,1951
75plus,18.665,598,estimates,1951
80plus,6.538,598,estimates,1951
85plus,1.787,598,estimates,1951
90plus,0.376,598,estimates,1951
total,1702.37,598,estimates,1951
0_1,124.041,598,estimates,1952
0_4,279.07,598,estimates,1952
0_14,694.101,598,estimates,1952
0_17,801.789,598,estimates,1952
0_19,869.425,598,estimates,1952
0_24,1024.948,598,estimates,1952
3_4,100.648,598,estimates,1952
3_5,147.672,598,estimates,1952
3_6,192.931,598,estimates,1952
4_5,96.129,598,estimates,1952
4_6,141.388,598,estimates,1952
5_14,415.031,598,estimates,1952
5_10,260.64,598,estimates,1952
5_11,300.269,598,estimates,1952
6_9,173.096,598,estimates,1952
6_10,213.616,598,estimates,1952
6_11,253.245,598,estimates,1952
6_12,292.129,598,estimates,1952
7_10,168.357,598,estimates,1952
7_12,246.87,598,estimates,1952
11_16,227.049,598,estimates,1952
11_17,262.079,598,estimates,1952
11_18,296.297,598,estimates,1952
12_14,114.762,598,estimates,1952
12_16,187.42,598,estimates,1952
12_17,222.45,598,estimates,1952
12_18,256.668,598,estimates,1952
13_17,183.566,598,estimates,1952
13_18,217.784,598,estimates,1952
13_19,251.202,598,estimates,1952
15_17,107.688,598,estimates,1952
18_23,193.578,598,estimates,1952
15_24,330.847,598,estimates,1952
15_49,842.183,598,estimates,1952
15_59,940.315,598,estimates,1952
15_64,969.44,598,estimates,1952
20_64,794.116,598,estimates,1952
20_69,821.363,598,estimates,1952
25_49,511.336,598,estimates,1952
25_64,638.593,598,estimates,1952
25_69,665.84,598,estimates,1952
15plus,1037.129,598,estimates,1952
