agebroad,population,country,variant,year
12_18,14.27,531,estimates,1953
13_17,10.131,531,estimates,1953
13_18,12.045,531,estimates,1953
13_19,13.939,531,estimates,1953
15_17,5.916,531,estimates,1953
18_23,11.129,531,estimates,1953
15_24,18.81,531,estimates,1953
15_49,52.991,531,estimates,1953
15_59,60.16,531,estimates,1953
15_64,62.715,531,estimates,1953
20_64,52.991,531,estimates,1953
20_69,54.925,531,estimates,1953
25_49,34.181,531,estimates,1953
25_64,43.905,531,estimates,1953
25_69,45.839,531,estimates,1953
15plus,68.747,531,estimates,1953
16plus,66.738,531,estimates,1953
17plus,64.77,531,estimates,1953
18plus,62.831,531,estimates,1953
20plus,59.023,531,estimates,1953
21plus,57.15,531,estimates,1953
25plus,49.937,531,estimates,1953
50plus,15.756,531,estimates,1953
60plus,8.587,531,estimates,1953
65plus,6.032,531,estimates,1953
70plus,4.098,531,estimates,1953
75plus,2.372,531,estimates,1953
80plus,0.99,531,estimates,1953
85plus,0.319,531,estimates,1953
90plus,0.113,531,estimates,1953
total,111.504,531,estimates,1953
0_1,7.912,531,estimates,1954
0_4,18.314,531,estimates,1954
0_14,44.332,531,estimates,1954
0_17,50.393,531,estimates,1954
0_19,54.246,531,estimates,1954
0_24,63.43,531,estimates,1954
3_4,6.756,531,estimates,1954
3_5,9.899,531,estimates,1954
3_6,12.899,531,estimates,1954
4_5,6.438,531,estimates,1954
4_6,9.438,531,estimates,1954
5_14,26.018,531,estimates,1954
5_10,16.894,531,estimates,1954
5_11,19.311,531,estimates,1954
6_9,11.233,531,estimates,1954
6_10,13.751,531,estimates,1954
6_11,16.168,531,estimates,1954
6_12,18.49,531,estimates,1954
7_10,10.751,531,estimates,1954
7_12,15.49,531,estimates,1954
11_16,13.214,531,estimates,1954
11_17,15.185,531,estimates,1954
11_18,17.125,531,estimates,1954
12_14,6.707,531,estimates,1954
12_16,10.797,531,estimates,1954
12_17,12.768,531,estimates,1954
12_18,14.708,531,estimates,1954
13_17,10.446,531,estimates,1954
13_18,12.386,531,estimates,1954
13_19,14.299,531,estimates,1954
15_17,6.061,531,estimates,1954
18_23,11.257,531,estimates,1954
15_24,19.098,531,estimates,1954
15_49,53.859,531,estimates,1954
15_59,61.311,531,estimates,1954
15_64,63.967,531,estimates,1954
20_64,54.053,531,estimates,1954
20_69,56.012,531,estimates,1954
25_49,34.761,531,estimates,1954
25_64,44.869,531,estimates,1954
25_69,46.828,531,estimates,1954
15plus,70.014,531,estimates,1954
16plus,67.938,531,estimates,1954
17plus,65.924,531,estimates,1954
18plus,63.953,531,estimates,1954
20plus,60.1,531,estimates,1954
21plus,58.209,531,estimates,1954
25plus,50.916,531,estimates,1954
50plus,16.155,531,estimates,1954
60plus,8.703,531,estimates,1954
65plus,6.047,531,estimates,1954
70plus,4.088,531,estimates,1954
75plus,2.434,531,estimates,1954
80plus,1.046,531,estimates,1954
85plus,0.317,531,estimates,1954
90plus,0.108,531,estimates,1954
total,114.346,531,estimates,1954
0_1,8.008,531,estimates,1955
0_4,18.711,531,estimates,1955
0_14,45.738,531,estimates,1955
0_17,51.98,531,estimates,1955
0_19,55.884,531,estimates,1955
0_24,65.152,531,estimates,1955
3_4,6.97,531,estimates,1955
3_5,10.224,531,estimates,1955
3_6,13.335,531,estimates,1955
4_5,6.659,531,estimates,1955
4_6,9.77,531,estimates,1955
5_14,27.027,531,estimates,1955
5_10,17.537,531,estimates,1955
5_11,20.052,531,estimates,1955
6_9,11.665,531,estimates,1955
6_10,14.283,531,estimates,1955
6_11,16.798,531,estimates,1955
6_12,19.215,531,estimates,1955
7_10,11.172,531,estimates,1955
7_12,16.104,531,estimates,1955
11_16,13.719,531,estimates,1955
11_17,15.732,531,estimates,1955
11_18,17.7,531,estimates,1955
12_14,6.975,531,estimates,1955
12_16,11.204,531,estimates,1955
12_17,13.217,531,estimates,1955
12_18,15.185,531,estimates,1955
13_17,10.8,531,estimates,1955
13_18,12.768,531,estimates,1955
13_19,14.704,531,estimates,1955
15_17,6.242,531,estimates,1955
18_23,11.377,531,estimates,1955
15_24,19.414,531,estimates,1955
15_49,54.615,531,estimates,1955
15_59,62.387,531,estimates,1955
15_64,65.118,531,estimates,1955
20_64,54.972,531,estimates,1955
20_69,56.978,531,estimates,1955
25_49,35.201,531,estimates,1955
25_64,45.704,531,estimates,1955
25_69,47.71,531,estimates,1955
15plus,71.178,531,estimates,1955
16plus,69.025,531,estimates,1955
17plus,66.949,531,estimates,1955
18plus,64.936,531,estimates,1955
20plus,61.032,531,estimates,1955
21plus,59.125,531,estimates,1955
25plus,51.764,531,estimates,1955
50plus,16.563,531,estimates,1955
60plus,8.791,531,estimates,1955
65plus,6.06,531,estimates,1955
70plus,4.054,531,estimates,1955
75plus,2.451,531,estimates,1955
80plus,1.089,531,estimates,1955
85plus,0.318,531,estimates,1955
90plus,0.097,531,estimates,1955
total,116.916,531,estimates,1955
0_1,8.216,531,estimates,1956
0_4,19.319,531,estimates,1956
0_14,47.336,531,estimates,1956
0_17,53.701,531,estimates,1956
0_19,57.61,531,estimates,1956
0_24,66.842,531,estimates,1956
3_4,7.238,531,estimates,1956
3_5,10.624,531,estimates,1956
3_6,13.863,531,estimates,1956
4_5,6.925,531,estimates,1956
4_6,10.164,531,estimates,1956
5_14,28.017,531,estimates,1956
5_10,18.241,531,estimates,1956
5_11,20.841,531,estimates,1956
6_9,12.14,531,estimates,1956
6_10,14.855,531,estimates,1956
6_11,17.455,531,estimates,1956
6_12,19.947,531,estimates,1956
7_10,11.616,531,estimates,1956
7_12,16.708,531,estimates,1956
11_16,14.1,531,estimates,1956
11_17,16.141,531,estimates,1956
11_18,18.118,531,estimates,1956
12_14,7.176,531,estimates,1956
12_16,11.5,531,estimates,1956
12_17,13.541,531,estimates,1956
12_18,15.518,531,estimates,1956
13_17,11.049,531,estimates,1956
13_18,13.026,531,estimates,1956
13_19,14.958,531,estimates,1956
15_17,6.365,531,estimates,1956
18_23,11.347,531,estimates,1956
15_24,19.506,531,estimates,1956
15_49,55.031,531,estimates,1956
15_59,63.063,531,estimates,1956
15_64,65.834,531,estimates,1956
20_64,55.56,531,estimates,1956
20_69,57.602,531,estimates,1956
25_49,35.525,531,estimates,1956
25_64,46.328,531,estimates,1956
25_69,48.37,531,estimates,1956
15plus,71.942,531,estimates,1956
16plus,69.738,531,estimates,1956
17plus,67.618,531,estimates,1956
18plus,65.577,531,estimates,1956
20plus,61.668,531,estimates,1956
21plus,59.769,531,estimates,1956
25plus,52.436,531,estimates,1956
50plus,16.911,531,estimates,1956
60plus,8.879,531,estimates,1956
65plus,6.108,531,estimates,1956
70plus,4.066,531,estimates,1956
75plus,2.505,531,estimates,1956
80plus,1.179,531,estimates,1956
85plus,0.366,531,estimates,1956
90plus,0.1,531,estimates,1956
total,119.278,531,estimates,1956
0_1,8.353,531,estimates,1957
0_4,19.798,531,estimates,1957
0_14,48.84,531,estimates,1957
0_17,55.354,531,estimates,1957
0_19,59.295,531,estimates,1957
0_24,68.469,531,estimates,1957
3_4,7.473,531,estimates,1957
3_5,10.982,531,estimates,1957
3_6,14.344,531,estimates,1957
4_5,7.168,531,estimates,1957
4_6,10.53,531,estimates,1957
5_14,29.042,531,estimates,1957
5_10,18.945,531,estimates,1957
5_11,21.641,531,estimates,1957
6_9,12.615,531,estimates,1957
6_10,15.436,531,estimates,1957
6_11,18.132,531,estimates,1957
6_12,20.709,531,estimates,1957
7_10,12.074,531,estimates,1957
7_12,17.347,531,estimates,1957
11_16,14.527,531,estimates,1957
11_17,16.611,531,estimates,1957
11_18,18.614,531,estimates,1957
12_14,7.401,531,estimates,1957
12_16,11.831,531,estimates,1957
12_17,13.915,531,estimates,1957
12_18,15.918,531,estimates,1957
13_17,11.338,531,estimates,1957
13_18,13.341,531,estimates,1957
13_19,15.279,531,estimates,1957
15_17,6.514,531,estimates,1957
18_23,11.331,531,estimates,1957
15_24,19.629,531,estimates,1957
15_49,55.348,531,estimates,1957
15_59,63.679,531,estimates,1957
15_64,66.472,531,estimates,1957
20_64,56.017,531,estimates,1957
20_69,58.116,531,estimates,1957
25_49,35.719,531,estimates,1957
25_64,46.843,531,estimates,1957
25_69,48.942,531,estimates,1957
15plus,72.625,531,estimates,1957
16plus,70.364,531,estimates,1957
17plus,68.195,531,estimates,1957
18plus,66.111,531,estimates,1957
20plus,62.17,531,estimates,1957
21plus,60.278,531,estimates,1957
25plus,52.996,531,estimates,1957
50plus,17.277,531,estimates,1957
60plus,8.946,531,estimates,1957
65plus,6.153,531,estimates,1957
70plus,4.054,531,estimates,1957
75plus,2.522,531,estimates,1957
80plus,1.256,531,estimates,1957
85plus,0.412,531,estimates,1957
90plus,0.102,531,estimates,1957
total,121.465,531,estimates,1957
0_1,8.472,531,estimates,1958
0_4,20.144,531,estimates,1958
0_14,50.225,531,estimates,1958
0_17,56.908,531,estimates,1958
0_19,60.917,531,estimates,1958
0_24,70.037,531,estimates,1958
3_4,7.659,531,estimates,1958
3_5,11.275,531,estimates,1958
3_6,14.749,531,estimates,1958
4_5,7.374,531,estimates,1958
4_6,10.848,531,estimates,1958
5_14,30.081,531,estimates,1958
5_10,19.619,531,estimates,1958
5_11,22.42,531,estimates,1958
6_9,13.071,531,estimates,1958
6_10,16.003,531,estimates,1958
6_11,18.804,531,estimates,1958
6_12,21.478,531,estimates,1958
7_10,12.529,531,estimates,1958
7_12,18.004,531,estimates,1958
11_16,15.013,531,estimates,1958
11_17,17.145,531,estimates,1958
11_18,19.191,531,estimates,1958
12_14,7.661,531,estimates,1958
12_16,12.212,531,estimates,1958
12_17,14.344,531,estimates,1958
12_18,16.39,531,estimates,1958
13_17,11.67,531,estimates,1958
13_18,13.716,531,estimates,1958
13_19,15.679,531,estimates,1958
15_17,6.683,531,estimates,1958
18_23,11.363,531,estimates,1958
15_24,19.812,531,estimates,1958
15_49,55.615,531,estimates,1958
15_59,64.266,531,estimates,1958
15_64,67.079,531,estimates,1958
20_64,56.387,531,estimates,1958
20_69,58.55,531,estimates,1958
25_49,35.803,531,estimates,1958
25_64,47.267,531,estimates,1958
25_69,49.43,531,estimates,1958
15plus,73.259,531,estimates,1958
16plus,70.933,531,estimates,1958
17plus,68.708,531,estimates,1958
18plus,66.576,531,estimates,1958
20plus,62.567,531,estimates,1958
21plus,60.671,531,estimates,1958
25plus,53.447,531,estimates,1958
50plus,17.644,531,estimates,1958
60plus,8.993,531,estimates,1958
65plus,6.18,531,estimates,1958
70plus,4.017,531,estimates,1958
75plus,2.504,531,estimates,1958
80plus,1.308,531,estimates,1958
85plus,0.45,531,estimates,1958
90plus,0.106,531,estimates,1958
total,123.484,531,estimates,1958
0_1,8.493,531,estimates,1959
0_4,20.306,531,estimates,1959
0_14,51.407,531,estimates,1959
0_17,58.29,531,estimates,1959
0_19,62.39,531,estimates,1959
0_24,71.497,531,estimates,1959
3_4,7.757,531,estimates,1959
3_5,11.458,531,estimates,1959
3_6,15.028,531,estimates,1959
4_5,7.53,531,estimates,1959
4_6,11.1,531,estimates,1959
5_14,31.101,531,estimates,1959
5_10,20.232,531,estimates,1959
5_11,23.144,531,estimates,1959
6_9,13.488,531,estimates,1959
6_10,16.531,531,estimates,1959
6_11,19.443,531,estimates,1959
6_12,22.224,531,estimates,1959
7_10,12.961,531,estimates,1959
7_12,18.654,531,estimates,1959
11_16,15.564,531,estimates,1959
11_17,17.752,531,estimates,1959
11_18,19.846,531,estimates,1959
12_14,7.957,531,estimates,1959
12_16,12.652,531,estimates,1959
12_17,14.84,531,estimates,1959
12_18,16.934,531,estimates,1959
13_17,12.059,531,estimates,1959
13_18,14.153,531,estimates,1959
13_19,16.159,531,estimates,1959
15_17,6.883,531,estimates,1959
18_23,11.459,531,estimates,1959
15_24,20.09,531,estimates,1959
15_49,55.912,531,estimates,1959
15_59,64.87,531,estimates,1959
15_64,67.708,531,estimates,1959
20_64,56.725,531,estimates,1959
20_69,58.946,531,estimates,1959
25_49,35.822,531,estimates,1959
25_64,47.618,531,estimates,1959
25_69,49.839,531,estimates,1959
15plus,73.902,531,estimates,1959
16plus,71.498,531,estimates,1959
17plus,69.207,531,estimates,1959
18plus,67.019,531,estimates,1959
20plus,62.919,531,estimates,1959
21plus,60.997,531,estimates,1959
25plus,53.812,531,estimates,1959
50plus,17.99,531,estimates,1959
60plus,9.032,531,estimates,1959
65plus,6.194,531,estimates,1959
70plus,3.973,531,estimates,1959
75plus,2.461,531,estimates,1959
80plus,1.326,531,estimates,1959
85plus,0.476,531,estimates,1959
90plus,0.106,531,estimates,1959
total,125.309,531,estimates,1959
0_1,8.376,531,estimates,1960
0_4,20.272,531,estimates,1960
0_14,52.328,531,estimates,1960
0_17,59.458,531,estimates,1960
0_19,63.666,531,estimates,1960
0_24,72.824,531,estimates,1960
3_4,7.834,531,estimates,1960
3_5,11.591,531,estimates,1960
3_6,15.234,531,estimates,1960
4_5,7.623,531,estimates,1960
4_6,11.266,531,estimates,1960
5_14,32.056,531,estimates,1960
5_10,20.753,531,estimates,1960
5_11,23.775,531,estimates,1960
6_9,13.847,531,estimates,1960
6_10,16.996,531,estimates,1960
6_11,20.018,531,estimates,1960
6_12,22.911,531,estimates,1960
7_10,13.353,531,estimates,1960
7_12,19.268,531,estimates,1960
11_16,16.176,531,estimates,1960
11_17,18.433,531,estimates,1960
11_18,20.584,531,estimates,1960
12_14,8.281,531,estimates,1960
12_16,13.154,531,estimates,1960
12_17,15.411,531,estimates,1960
12_18,17.562,531,estimates,1960
13_17,12.518,531,estimates,1960
13_18,14.669,531,estimates,1960
13_19,16.726,531,estimates,1960
15_17,7.13,531,estimates,1960
18_23,11.633,531,estimates,1960
15_24,20.496,531,estimates,1960
15_49,56.32,531,estimates,1960
15_59,65.552,531,estimates,1960
15_64,68.43,531,estimates,1960
20_64,57.092,531,estimates,1960
20_69,59.356,531,estimates,1960
25_49,35.824,531,estimates,1960
25_64,47.934,531,estimates,1960
25_69,50.198,531,estimates,1960
15plus,74.613,531,estimates,1960
16plus,72.114,531,estimates,1960
17plus,69.74,531,estimates,1960
18plus,67.483,531,estimates,1960
20plus,63.275,531,estimates,1960
21plus,61.308,531,estimates,1960
25plus,54.117,531,estimates,1960
50plus,18.293,531,estimates,1960
60plus,9.061,531,estimates,1960
65plus,6.183,531,estimates,1960
70plus,3.919,531,estimates,1960
75plus,2.389,531,estimates,1960
80plus,1.304,531,estimates,1960
85plus,0.486,531,estimates,1960
90plus,0.105,531,estimates,1960
total,126.941,531,estimates,1960
0_1,8.224,531,estimates,1961
0_4,20.327,531,estimates,1961
0_14,53.108,531,estimates,1961
0_17,60.484,531,estimates,1961
0_19,64.856,531,estimates,1961
0_24,74.178,531,estimates,1961
3_4,7.986,531,estimates,1961
3_5,11.83,531,estimates,1961
3_6,15.56,531,estimates,1961
4_5,7.791,531,estimates,1961
4_6,11.521,531,estimates,1961
5_14,32.781,531,estimates,1961
5_10,21.237,531,estimates,1961
5_11,24.323,531,estimates,1961
6_9,14.173,531,estimates,1961
6_10,17.393,531,estimates,1961
6_11,20.479,531,estimates,1961
6_12,23.428,531,estimates,1961
7_10,13.663,531,estimates,1961
7_12,19.698,531,estimates,1961
11_16,16.574,531,estimates,1961
11_17,18.92,531,estimates,1961
11_18,21.159,531,estimates,1961
12_14,8.458,531,estimates,1961
12_16,13.488,531,estimates,1961
12_17,15.834,531,estimates,1961
12_18,18.073,531,estimates,1961
13_17,12.885,531,estimates,1961
13_18,15.124,531,estimates,1961
13_19,17.257,531,estimates,1961
15_17,7.376,531,estimates,1961
18_23,11.964,531,estimates,1961
15_24,21.07,531,estimates,1961
15_49,56.888,531,estimates,1961
15_59,66.213,531,estimates,1961
15_64,69.097,531,estimates,1961
20_64,57.349,531,estimates,1961
20_69,59.604,531,estimates,1961
25_49,35.818,531,estimates,1961
25_64,48.027,531,estimates,1961
25_69,50.282,531,estimates,1961
15plus,75.27,531,estimates,1961
16plus,72.697,531,estimates,1961
17plus,70.24,531,estimates,1961
18plus,67.894,531,estimates,1961
20plus,63.522,531,estimates,1961
21plus,61.49,531,estimates,1961
25plus,54.2,531,estimates,1961
50plus,18.382,531,estimates,1961
60plus,9.057,531,estimates,1961
65plus,6.173,531,estimates,1961
70plus,3.918,531,estimates,1961
75plus,2.37,531,estimates,1961
80plus,1.329,531,estimates,1961
85plus,0.536,531,estimates,1961
90plus,0.126,531,estimates,1961
total,128.378,531,estimates,1961
0_1,7.698,531,estimates,1962
0_4,19.956,531,estimates,1962
0_14,53.595,531,estimates,1962
0_17,61.169,531,estimates,1962
0_19,65.718,531,estimates,1962
0_24,75.319,531,estimates,1962
3_4,8.116,531,estimates,1962
3_5,12.05,531,estimates,1962
3_6,15.88,531,estimates,1962
4_5,7.957,531,estimates,1962
4_6,11.787,531,estimates,1962
5_14,33.639,531,estimates,1962
5_10,21.809,531,estimates,1962
5_11,24.98,531,estimates,1962
6_9,14.567,531,estimates,1962
6_10,17.875,531,estimates,1962
6_11,21.046,531,estimates,1962
6_12,24.075,531,estimates,1962
7_10,14.045,531,estimates,1962
7_12,20.245,531,estimates,1962
11_16,16.983,531,estimates,1962
11_17,19.404,531,estimates,1962
11_18,21.728,531,estimates,1962
12_14,8.659,531,estimates,1962
12_16,13.812,531,estimates,1962
12_17,16.233,531,estimates,1962
12_18,18.557,531,estimates,1962
13_17,13.204,531,estimates,1962
13_18,15.528,531,estimates,1962
13_19,17.753,531,estimates,1962
15_17,7.574,531,estimates,1962
18_23,12.408,531,estimates,1962
15_24,21.724,531,estimates,1962
15_49,57.644,531,estimates,1962
15_59,67.044,531,estimates,1962
15_64,69.94,531,estimates,1962
20_64,57.817,531,estimates,1962
20_69,60.054,531,estimates,1962
25_49,35.92,531,estimates,1962
25_64,48.216,531,estimates,1962
25_69,50.453,531,estimates,1962
15plus,76.087,531,estimates,1962
16plus,73.458,531,estimates,1962
17plus,70.934,531,estimates,1962
18plus,68.513,531,estimates,1962
20plus,63.964,531,estimates,1962
21plus,61.845,531,estimates,1962
25plus,54.363,531,estimates,1962
50plus,18.443,531,estimates,1962
60plus,9.043,531,estimates,1962
65plus,6.147,531,estimates,1962
70plus,3.91,531,estimates,1962
75plus,2.333,531,estimates,1962
80plus,1.324,531,estimates,1962
85plus,0.579,531,estimates,1962
90plus,0.146,531,estimates,1962
total,129.682,531,estimates,1962
0_1,7.281,531,estimates,1963
0_4,19.353,531,estimates,1963
0_14,53.966,531,estimates,1963
0_17,61.695,531,estimates,1963
0_19,66.388,531,estimates,1963
0_24,76.38,531,estimates,1963
3_4,8.183,531,estimates,1963
3_5,12.195,531,estimates,1963
3_6,16.121,531,estimates,1963
4_5,8.086,531,estimates,1963
4_6,12.012,531,estimates,1963
5_14,34.613,531,estimates,1963
5_10,22.425,531,estimates,1963
5_11,25.694,531,estimates,1963
6_9,15,531,estimates,1963
6_10,18.413,531,estimates,1963
6_11,21.682,531,estimates,1963
6_12,24.807,531,estimates,1963
7_10,14.487,531,estimates,1963
7_12,20.881,531,estimates,1963
11_16,17.439,531,estimates,1963
11_17,19.917,531,estimates,1963
11_18,22.305,531,estimates,1963
12_14,8.919,531,estimates,1963
12_16,14.17,531,estimates,1963
12_17,16.648,531,estimates,1963
12_18,19.036,531,estimates,1963
13_17,13.523,531,estimates,1963
13_18,15.911,531,estimates,1963
13_19,18.216,531,estimates,1963
15_17,7.729,531,estimates,1963
18_23,12.897,531,estimates,1963
15_24,22.414,531,estimates,1963
15_49,58.492,531,estimates,1963
15_59,67.956,531,estimates,1963
15_64,70.882,531,estimates,1963
20_64,58.46,531,estimates,1963
20_69,60.679,531,estimates,1963
25_49,36.078,531,estimates,1963
25_64,48.468,531,estimates,1963
25_69,50.687,531,estimates,1963
15plus,76.983,531,estimates,1963
16plus,74.302,531,estimates,1963
17plus,71.732,531,estimates,1963
18plus,69.254,531,estimates,1963
20plus,64.561,531,estimates,1963
21plus,62.347,531,estimates,1963
25plus,54.569,531,estimates,1963
50plus,18.491,531,estimates,1963
60plus,9.027,531,estimates,1963
65plus,6.101,531,estimates,1963
70plus,3.882,531,estimates,1963
75plus,2.281,531,estimates,1963
80plus,1.286,531,estimates,1963
85plus,0.609,531,estimates,1963
90plus,0.162,531,estimates,1963
total,130.949,531,estimates,1963
0_1,6.961,531,estimates,1964
0_4,18.805,531,estimates,1964
0_14,54.424,531,estimates,1964
0_17,62.305,531,estimates,1964
0_19,67.093,531,estimates,1964
0_24,77.52,531,estimates,1964
3_4,8.027,531,estimates,1964
3_5,12.083,531,estimates,1964
3_6,16.085,531,estimates,1964
4_5,8.132,531,estimates,1964
4_6,12.134,531,estimates,1964
5_14,35.619,531,estimates,1964
5_10,23.005,531,estimates,1964
5_11,26.387,531,estimates,1964
6_9,15.414,531,estimates,1964
6_10,18.949,531,estimates,1964
6_11,22.331,531,estimates,1964
6_12,25.561,531,estimates,1964
7_10,14.947,531,estimates,1964
7_12,21.559,531,estimates,1964
11_16,17.984,531,estimates,1964
11_17,20.495,531,estimates,1964
11_18,22.928,531,estimates,1964
12_14,9.232,531,estimates,1964
12_16,14.602,531,estimates,1964
