agebroad,population,country,variant,year
12_17,568.041,466,estimates,1951
12_18,656.964,466,estimates,1951
13_17,467.563,466,estimates,1951
13_18,556.486,466,estimates,1951
13_19,643.868,466,estimates,1951
15_17,275.253,466,estimates,1951
18_23,511.029,466,estimates,1951
15_24,866.5,466,estimates,1951
15_49,2383.504,466,estimates,1951
15_59,2662.955,466,estimates,1951
15_64,2754.333,466,estimates,1951
20_64,2302.775,466,estimates,1951
20_69,2367.1,466,estimates,1951
25_49,1517.004,466,estimates,1951
25_64,1887.833,466,estimates,1951
25_69,1952.158,466,estimates,1951
15plus,2887.318,466,estimates,1951
16plus,2794.048,466,estimates,1951
17plus,2702.368,466,estimates,1951
18plus,2612.065,466,estimates,1951
20plus,2435.76,466,estimates,1951
21plus,2349.997,466,estimates,1951
25plus,2020.818,466,estimates,1951
50plus,503.814,466,estimates,1951
60plus,224.363,466,estimates,1951
65plus,132.985,466,estimates,1951
70plus,68.66,466,estimates,1951
75plus,28.178,466,estimates,1951
80plus,8.02,466,estimates,1951
85plus,1.141,466,estimates,1951
90plus,0.04,466,estimates,1951
total,4759.036,466,estimates,1951
"Region, subregion, country or area *",Mali,466,estimates,1952
0_1,360.248,466,estimates,1952
0_4,785.653,466,estimates,1952
0_14,1916.62,466,estimates,1952
0_17,2192.243,466,estimates,1952
0_19,2368.099,466,estimates,1952
0_24,2781.116,466,estimates,1952
3_4,276.92,466,estimates,1952
3_5,407.218,466,estimates,1952
3_6,533.064,466,estimates,1952
4_5,265.752,466,estimates,1952
4_6,391.598,466,estimates,1952
5_14,1130.967,466,estimates,1952
5_10,725.42,466,estimates,1952
5_11,832.647,466,estimates,1952
6_9,483.272,466,estimates,1952
6_10,595.122,466,estimates,1952
6_11,702.349,466,estimates,1952
6_12,805.456,466,estimates,1952
7_10,469.276,466,estimates,1952
7_12,679.61,466,estimates,1952
11_16,590.999,466,estimates,1952
11_17,681.17,466,estimates,1952
11_18,769.838,466,estimates,1952
12_14,298.32,466,estimates,1952
12_16,483.772,466,estimates,1952
12_17,573.943,466,estimates,1952
12_18,662.611,466,estimates,1952
13_17,470.836,466,estimates,1952
13_18,559.504,466,estimates,1952
13_19,646.692,466,estimates,1952
15_17,275.623,466,estimates,1952
18_23,509.074,466,estimates,1952
15_24,864.496,466,estimates,1952
15_49,2386.771,466,estimates,1952
15_59,2672.369,466,estimates,1952
15_64,2763.376,466,estimates,1952
20_64,2311.897,466,estimates,1952
20_69,2375.436,466,estimates,1952
25_49,1522.275,466,estimates,1952
25_64,1898.88,466,estimates,1952
25_69,1962.419,466,estimates,1952
15plus,2894.579,466,estimates,1952
16plus,2800.974,466,estimates,1952
17plus,2709.127,466,estimates,1952
18plus,2618.956,466,estimates,1952
20plus,2443.1,466,estimates,1952
21plus,2357.501,466,estimates,1952
25plus,2030.083,466,estimates,1952
50plus,507.808,466,estimates,1952
60plus,222.21,466,estimates,1952
65plus,131.203,466,estimates,1952
70plus,67.664,466,estimates,1952
75plus,28.306,466,estimates,1952
80plus,8.468,466,estimates,1952
85plus,1.409,466,estimates,1952
90plus,0.055,466,estimates,1952
total,4811.199,466,estimates,1952
"Region, subregion, country or area *",Mali,466,estimates,1953
0_1,373.997,466,estimates,1953
0_4,809.389,466,estimates,1953
0_14,1955.407,466,estimates,1953
0_17,2233.413,466,estimates,1953
0_19,2409.569,466,estimates,1953
0_24,2822.092,466,estimates,1953
3_4,277.086,466,estimates,1953
3_5,406.692,466,estimates,1953
3_6,531.878,466,estimates,1953
4_5,264.728,466,estimates,1953
4_6,389.914,466,estimates,1953
5_14,1146.018,466,estimates,1953
5_10,727.968,466,estimates,1953
5_11,839.164,466,estimates,1953
6_9,483.265,466,estimates,1953
6_10,598.362,466,estimates,1953
6_11,709.558,466,estimates,1953
6_12,815.964,466,estimates,1953
7_10,473.176,466,estimates,1953
7_12,690.778,466,estimates,1953
11_16,605.395,466,estimates,1953
11_17,696.056,466,estimates,1953
11_18,784.95,466,estimates,1953
12_14,306.854,466,estimates,1953
12_16,494.199,466,estimates,1953
12_17,584.86,466,estimates,1953
12_18,673.754,466,estimates,1953
13_17,478.454,466,estimates,1953
13_18,567.348,466,estimates,1953
13_19,654.61,466,estimates,1953
15_17,278.006,466,estimates,1953
18_23,509.158,466,estimates,1953
15_24,866.685,466,estimates,1953
15_49,2396.092,466,estimates,1953
15_59,2689.603,466,estimates,1953
15_64,2780.807,466,estimates,1953
20_64,2326.645,466,estimates,1953
20_69,2389.684,466,estimates,1953
25_49,1529.407,466,estimates,1953
25_64,1914.122,466,estimates,1953
25_69,1977.161,466,estimates,1953
15plus,2909.348,466,estimates,1953
16plus,2814.459,466,estimates,1953
17plus,2722.003,466,estimates,1953
18plus,2631.342,466,estimates,1953
20plus,2455.186,466,estimates,1953
21plus,2369.506,466,estimates,1953
25plus,2042.663,466,estimates,1953
50plus,513.256,466,estimates,1953
60plus,219.745,466,estimates,1953
65plus,128.541,466,estimates,1953
70plus,65.502,466,estimates,1953
75plus,27.325,466,estimates,1953
80plus,8.3,466,estimates,1953
85plus,1.54,466,estimates,1953
90plus,0.089,466,estimates,1953
total,4864.755,466,estimates,1953
"Region, subregion, country or area *",Mali,466,estimates,1954
0_1,383.703,466,estimates,1954
0_4,828.16,466,estimates,1954
0_14,1984.916,466,estimates,1954
0_17,2268.158,466,estimates,1954
0_19,2445.805,466,estimates,1954
0_24,2859.709,466,estimates,1954
3_4,282.686,466,estimates,1954
3_5,411.876,466,estimates,1954
3_6,536.028,466,estimates,1954
4_5,265.065,466,estimates,1954
4_6,389.217,466,estimates,1954
5_14,1156.756,466,estimates,1954
5_10,723.798,466,estimates,1954
5_11,838.334,466,estimates,1954
6_9,478.655,466,estimates,1954
6_10,594.608,466,estimates,1954
6_11,709.144,466,estimates,1954
6_12,820.031,466,estimates,1954
7_10,470.456,466,estimates,1954
7_12,695.879,466,estimates,1954
11_16,624.607,466,estimates,1954
11_17,716.2,466,estimates,1954
11_18,805.955,466,estimates,1954
12_14,318.422,466,estimates,1954
12_16,510.071,466,estimates,1954
12_17,601.664,466,estimates,1954
12_18,691.419,466,estimates,1954
13_17,490.777,466,estimates,1954
13_18,580.532,466,estimates,1954
13_19,668.424,466,estimates,1954
15_17,283.242,466,estimates,1954
18_23,512.011,466,estimates,1954
15_24,874.793,466,estimates,1954
15_49,2414.392,466,estimates,1954
15_59,2717.465,466,estimates,1954
15_64,2809.555,466,estimates,1954
20_64,2348.666,466,estimates,1954
20_69,2411.523,466,estimates,1954
25_49,1539.599,466,estimates,1954
25_64,1934.762,466,estimates,1954
25_69,1997.619,466,estimates,1954
15plus,2934.631,466,estimates,1954
16plus,2837.074,466,estimates,1954
17plus,2742.982,466,estimates,1954
18plus,2651.389,466,estimates,1954
20plus,2473.742,466,estimates,1954
21plus,2387.616,466,estimates,1954
25plus,2059.838,466,estimates,1954
50plus,520.239,466,estimates,1954
60plus,217.166,466,estimates,1954
65plus,125.076,466,estimates,1954
70plus,62.219,466,estimates,1954
75plus,25.116,466,estimates,1954
80plus,7.357,466,estimates,1954
85plus,1.403,466,estimates,1954
90plus,0.109,466,estimates,1954
total,4919.547,466,estimates,1954
"Region, subregion, country or area *",Mali,466,estimates,1955
0_1,389.752,466,estimates,1955
0_4,844.738,466,estimates,1955
0_14,2006.512,466,estimates,1955
0_17,2298.342,466,estimates,1955
0_19,2478.309,466,estimates,1955
0_24,2895.445,466,estimates,1955
3_4,289.568,466,estimates,1955
3_5,419.612,466,estimates,1955
3_6,543.113,466,estimates,1955
4_5,268.997,466,estimates,1955
4_6,392.498,466,estimates,1955
5_14,1161.774,466,estimates,1955
5_10,716.352,466,estimates,1955
5_11,831.077,466,estimates,1955
6_9,472.577,466,estimates,1955
6_10,586.308,466,estimates,1955
6_11,701.033,466,estimates,1955
6_12,815.257,466,estimates,1955
7_10,462.807,466,estimates,1955
7_12,691.756,466,estimates,1955
11_16,643.756,466,estimates,1955
11_17,737.252,466,estimates,1955
11_18,828.178,466,estimates,1955
12_14,330.697,466,estimates,1955
12_16,529.031,466,estimates,1955
12_17,622.527,466,estimates,1955
12_18,713.453,466,estimates,1955
13_17,508.303,466,estimates,1955
13_18,599.229,466,estimates,1955
13_19,688.27,466,estimates,1955
15_17,291.83,466,estimates,1955
18_23,517.192,466,estimates,1955
15_24,888.933,466,estimates,1955
15_49,2440.726,466,estimates,1955
15_59,2754.54,466,estimates,1955
15_64,2848.162,466,estimates,1955
20_64,2376.365,466,estimates,1955
20_69,2439.349,466,estimates,1955
25_49,1551.793,466,estimates,1955
25_64,1959.229,466,estimates,1955
25_69,2022.213,466,estimates,1955
15plus,2968.886,466,estimates,1955
16plus,2867.632,466,estimates,1955
17plus,2770.552,466,estimates,1955
18plus,2677.056,466,estimates,1955
20plus,2497.089,466,estimates,1955
21plus,2410.013,466,estimates,1955
25plus,2079.953,466,estimates,1955
50plus,528.16,466,estimates,1955
60plus,214.346,466,estimates,1955
65plus,120.724,466,estimates,1955
70plus,57.74,466,estimates,1955
75plus,21.562,466,estimates,1955
80plus,5.434,466,estimates,1955
85plus,0.809,466,estimates,1955
90plus,0.049,466,estimates,1955
total,4975.398,466,estimates,1955
"Region, subregion, country or area *",Mali,466,estimates,1956
0_1,398.244,466,estimates,1956
0_4,877.819,466,estimates,1956
0_14,2052.567,466,estimates,1956
0_17,2350.887,466,estimates,1956
0_19,2531.19,466,estimates,1956
0_24,2947.026,466,estimates,1956
3_4,304.759,466,estimates,1956
3_5,440.27,466,estimates,1956
3_6,567.687,466,estimates,1956
4_5,281.391,466,estimates,1956
4_6,408.808,466,estimates,1956
5_14,1174.748,466,estimates,1956
5_10,728.007,466,estimates,1956
5_11,840.269,466,estimates,1956
6_9,479.796,466,estimates,1956
6_10,592.496,466,estimates,1956
6_11,704.758,466,estimates,1956
6_12,817.837,466,estimates,1956
7_10,465.079,466,estimates,1956
7_12,690.42,466,estimates,1956
11_16,649.951,466,estimates,1956
11_17,745.061,466,estimates,1956
11_18,836.514,466,estimates,1956
12_14,334.479,466,estimates,1956
12_16,537.689,466,estimates,1956
12_17,632.799,466,estimates,1956
12_18,724.252,466,estimates,1956
13_17,519.72,466,estimates,1956
13_18,611.173,466,estimates,1956
13_19,700.023,466,estimates,1956
15_17,298.32,466,estimates,1956
18_23,516.593,466,estimates,1956
15_24,894.459,466,estimates,1956
15_49,2443.096,466,estimates,1956
15_59,2763.757,466,estimates,1956
15_64,2857.753,466,estimates,1956
20_64,2379.13,466,estimates,1956
20_69,2441.982,466,estimates,1956
25_49,1548.637,466,estimates,1956
25_64,1963.294,466,estimates,1956
25_69,2026.146,466,estimates,1956
15plus,2979.556,466,estimates,1956
16plus,2875.725,466,estimates,1956
17plus,2776.346,466,estimates,1956
18plus,2681.236,466,estimates,1956
20plus,2500.933,466,estimates,1956
21plus,2413.973,466,estimates,1956
25plus,2085.097,466,estimates,1956
50plus,536.46,466,estimates,1956
60plus,215.799,466,estimates,1956
65plus,121.803,466,estimates,1956
70plus,58.951,466,estimates,1956
75plus,22.696,466,estimates,1956
80plus,6.143,466,estimates,1956
85plus,1.0,466,estimates,1956
90plus,0.066,466,estimates,1956
total,5032.123,466,estimates,1956
"Region, subregion, country or area *",Mali,466,estimates,1957
0_1,386.416,466,estimates,1957
0_4,889.194,466,estimates,1957
0_14,2083.247,466,estimates,1957
0_17,2391.334,466,estimates,1957
0_19,2574.752,466,estimates,1957
0_24,2991.435,466,estimates,1957
3_4,319.827,466,estimates,1957
3_5,461.661,466,estimates,1957
3_6,594.364,466,estimates,1957
4_5,294.933,466,estimates,1957
4_6,427.636,466,estimates,1957
5_14,1194.053,466,estimates,1957
5_10,747.911,466,estimates,1957
5_11,859.647,466,estimates,1957
6_9,493.074,466,estimates,1957
6_10,606.077,466,estimates,1957
6_11,717.813,466,estimates,1957
6_12,829.122,466,estimates,1957
7_10,473.374,466,estimates,1957
7_12,696.419,466,estimates,1957
11_16,656.265,466,estimates,1957
11_17,754.229,466,estimates,1957
11_18,847.811,466,estimates,1957
12_14,334.406,466,estimates,1957
12_16,544.529,466,estimates,1957
12_17,642.493,466,estimates,1957
12_18,736.075,466,estimates,1957
13_17,531.184,466,estimates,1957
13_18,624.766,466,estimates,1957
13_19,714.602,466,estimates,1957
15_17,308.087,466,estimates,1957
18_23,520.541,466,estimates,1957
15_24,908.188,466,estimates,1957
15_49,2459.489,466,estimates,1957
15_59,2788.867,466,estimates,1957
15_64,2883.848,466,estimates,1957
20_64,2392.343,466,estimates,1957
20_69,2455.33,466,estimates,1957
25_49,1551.301,466,estimates,1957
25_64,1975.66,466,estimates,1957
25_69,2038.647,466,estimates,1957
15plus,3006.262,466,estimates,1957
16plus,2898.626,466,estimates,1957
17plus,2796.139,466,estimates,1957
18plus,2698.175,466,estimates,1957
20plus,2514.757,466,estimates,1957
21plus,2427.569,466,estimates,1957
25plus,2098.074,466,estimates,1957
50plus,546.773,466,estimates,1957
60plus,217.395,466,estimates,1957
65plus,122.414,466,estimates,1957
70plus,59.427,466,estimates,1957
75plus,23.184,466,estimates,1957
80plus,6.568,466,estimates,1957
85plus,1.152,466,estimates,1957
90plus,0.102,466,estimates,1957
total,5089.509,466,estimates,1957
"Region, subregion, country or area *",Mali,466,estimates,1958
0_1,384.699,466,estimates,1958
0_4,888.55,466,estimates,1958
0_14,2105.596,466,estimates,1958
0_17,2423.712,466,estimates,1958
0_19,2612.802,466,estimates,1958
0_24,3032.484,466,estimates,1958
3_4,331.424,466,estimates,1958
3_5,479.13,466,estimates,1958
3_6,617.277,466,estimates,1958
4_5,306.767,466,estimates,1958
4_6,444.914,466,estimates,1958
5_14,1217.046,466,estimates,1958
5_10,772.162,466,estimates,1958
5_11,884.238,466,estimates,1958
6_9,510.202,466,estimates,1958
6_10,624.456,466,estimates,1958
6_11,736.532,466,estimates,1958
6_12,847.587,466,estimates,1958
7_10,486.309,466,estimates,1958
7_12,709.44,466,estimates,1958
11_16,661.597,466,estimates,1958
11_17,763.0,466,estimates,1958
11_18,859.798,466,estimates,1958
12_14,332.808,466,estimates,1958
12_16,549.521,466,estimates,1958
12_17,650.924,466,estimates,1958
12_18,747.722,466,estimates,1958
13_17,539.869,466,estimates,1958
13_18,636.667,466,estimates,1958
13_19,728.959,466,estimates,1958
15_17,318.116,466,estimates,1958
18_23,528.923,466,estimates,1958
15_24,926.888,466,estimates,1958
15_49,2483.621,466,estimates,1958
15_59,2822.745,466,estimates,1958
15_64,2919.415,466,estimates,1958
20_64,2412.209,466,estimates,1958
20_69,2475.578,466,estimates,1958
25_49,1556.733,466,estimates,1958
25_64,1992.527,466,estimates,1958
25_69,2055.896,466,estimates,1958
15plus,3041.752,466,estimates,1958
16plus,2931.608,466,estimates,1958
17plus,2825.039,466,estimates,1958
18plus,2723.636,466,estimates,1958
20plus,2534.546,466,estimates,1958
21plus,2446.1,466,estimates,1958
25plus,2114.864,466,estimates,1958
50plus,558.131,466,estimates,1958
60plus,219.007,466,estimates,1958
65plus,122.337,466,estimates,1958
70plus,58.968,466,estimates,1958
75plus,22.836,466,estimates,1958
80plus,6.552,466,estimates,1958
85plus,1.215,466,estimates,1958
90plus,0.132,466,estimates,1958
total,5147.348,466,estimates,1958
"Region, subregion, country or area *",Mali,466,estimates,1959
0_1,384.171,466,estimates,1959
0_4,886.263,466,estimates,1959
0_14,2126.513,466,estimates,1959
0_17,2451.719,466,estimates,1959
0_19,2647.843,466,estimates,1959
0_24,3073.273,466,estimates,1959
3_4,326.974,466,estimates,1959
3_5,478.481,466,estimates,1959
3_6,620.907,466,estimates,1959
4_5,313.397,466,estimates,1959
4_6,455.823,466,estimates,1959
5_14,1240.25,466,estimates,1959
5_10,795.294,466,estimates,1959
5_11,908.462,466,estimates,1959
6_9,526.918,466,estimates,1959
6_10,643.787,466,estimates,1959
6_11,756.955,466,estimates,1959
6_12,868.202,466,estimates,1959
7_10,501.361,466,estimates,1959
7_12,725.776,466,estimates,1959
11_16,664.567,466,estimates,1959
11_17,770.162,466,estimates,1959
11_18,870.57,466,estimates,1959
12_14,331.788,466,estimates,1959
12_16,551.399,466,estimates,1959
12_17,656.994,466,estimates,1959
12_18,757.402,466,estimates,1959
13_17,545.747,466,estimates,1959
13_18,646.155,466,estimates,1959
13_19,741.871,466,estimates,1959
15_17,325.206,466,estimates,1959
18_23,541.156,466,estimates,1959
15_24,946.76,466,estimates,1959
15_49,2509.252,466,estimates,1959
15_59,2858.299,466,estimates,1959
15_64,2957.55,466,estimates,1959
20_64,2436.22,466,estimates,1959
20_69,2500.2,466,estimates,1959
25_49,1562.492,466,estimates,1959
25_64,2010.79,466,estimates,1959
25_69,2074.77,466,estimates,1959
15plus,3078.936,466,estimates,1959
16plus,2968.566,466,estimates,1959
17plus,2859.325,466,estimates,1959
18plus,2753.73,466,estimates,1959
20plus,2557.606,466,estimates,1959
21plus,2466.526,466,estimates,1959
25plus,2132.176,466,estimates,1959
50plus,569.684,466,estimates,1959
60plus,220.637,466,estimates,1959
65plus,121.386,466,estimates,1959
70plus,57.406,466,estimates,1959
75plus,21.512,466,estimates,1959
80plus,5.938,466,estimates,1959
85plus,1.098,466,estimates,1959
90plus,0.129,466,estimates,1959
total,5205.449,466,estimates,1959
"Region, subregion, country or area *",Mali,466,estimates,1960
0_1,385.988,466,estimates,1960
0_4,891.363,466,estimates,1960
0_14,2148.904,466,estimates,1960
0_17,2476.428,466,estimates,1960
0_19,2680.496,466,estimates,1960
0_24,3114.944,466,estimates,1960
3_4,327.743,466,estimates,1960
3_5,479.143,466,estimates,1960
3_6,623.093,466,estimates,1960
4_5,310.899,466,estimates,1960
4_6,454.849,466,estimates,1960
5_14,1257.541,466,estimates,1960
5_10,809.49,466,estimates,1960
5_11,925.089,466,estimates,1960
6_9,537.629,466,estimates,1960
6_10,658.09,466,estimates,1960
6_11,773.689,466,estimates,1960
6_12,885.791,466,estimates,1960
7_10,514.14,466,estimates,1960
7_12,741.841,466,estimates,1960
11_16,667.217,466,estimates,1960
11_17,775.575,466,estimates,1960
11_18,880.214,466,estimates,1960
12_14,332.452,466,estimates,1960
12_16,551.618,466,estimates,1960
12_17,659.976,466,estimates,1960
12_18,764.615,466,estimates,1960
13_17,547.874,466,estimates,1960
13_18,652.513,466,estimates,1960
13_19,751.942,466,estimates,1960
15_17,327.524,466,estimates,1960
18_23,557.452,466,estimates,1960
15_24,966.04,466,estimates,1960
15_49,2533.791,466,estimates,1960
15_59,2892.484,466,estimates,1960
15_64,2995.287,466,estimates,1960
20_64,2463.695,466,estimates,1960
20_69,2528.554,466,estimates,1960
25_49,1567.751,466,estimates,1960
25_64,2029.247,466,estimates,1960
25_69,2094.106,466,estimates,1960
15plus,3114.829,466,estimates,1960
16plus,3005.311,466,estimates,1960
17plus,2895.663,466,estimates,1960
18plus,2787.305,466,estimates,1960
20plus,2583.237,466,estimates,1960
21plus,2488.588,466,estimates,1960
25plus,2148.789,466,estimates,1960
50plus,581.038,466,estimates,1960
60plus,222.345,466,estimates,1960
65plus,119.542,466,estimates,1960
70plus,54.683,466,estimates,1960
75plus,19.111,466,estimates,1960
80plus,4.548,466,estimates,1960
85plus,0.646,466,estimates,1960
90plus,0.051,466,estimates,1960
total,5263.733,466,estimates,1960
"Region, subregion, country or area *",Mali,466,estimates,1961
0_1,389.124,466,estimates,1961
0_4,901.169,466,estimates,1961
0_14,2188.657,466,estimates,1961
0_17,2512.426,466,estimates,1961
0_19,2721.244,466,estimates,1961
0_24,3163.902,466,estimates,1961
3_4,332.602,466,estimates,1961
3_5,487.206,466,estimates,1961
3_6,634.97,466,estimates,1961
4_5,316.775,466,estimates,1961
4_6,464.539,466,estimates,1961
5_14,1287.488,466,estimates,1961
5_10,834.361,466,estimates,1961
5_11,953.646,466,estimates,1961
6_9,555.33,466,estimates,1961
6_10,679.757,466,estimates,1961
6_11,799.042,466,estimates,1961
6_12,913.338,466,estimates,1961
7_10,531.993,466,estimates,1961
7_12,765.574,466,estimates,1961
11_16,669.188,466,estimates,1961
11_17,776.896,466,estimates,1961
11_18,883.182,466,estimates,1961
12_14,333.842,466,estimates,1961
12_16,549.903,466,estimates,1961
12_17,657.611,466,estimates,1961
12_18,763.897,466,estimates,1961
13_17,543.315,466,estimates,1961
13_18,649.601,466,estimates,1961
13_19,752.133,466,estimates,1961
15_17,323.769,466,estimates,1961
18_23,570.418,466,estimates,1961
15_24,975.245,466,estimates,1961
15_49,2540.58,466,estimates,1961
15_59,2905.277,466,estimates,1961
15_64,3011.189,466,estimates,1961
20_64,2478.602,466,estimates,1961
20_69,2544.309,466,estimates,1961
25_49,1565.335,466,estimates,1961
25_64,2035.944,466,estimates,1961
25_69,2101.651,466,estimates,1961
15plus,3133.609,466,estimates,1961
16plus,3025.313,466,estimates,1961
17plus,2917.548,466,estimates,1961
18plus,2809.84,466,estimates,1961
20plus,2601.022,466,estimates,1961
21plus,2503.67,466,estimates,1961
25plus,2158.364,466,estimates,1961
50plus,593.029,466,estimates,1961
60plus,228.332,466,estimates,1961
65plus,122.42,466,estimates,1961
70plus,56.713,466,estimates,1961
75plus,20.536,466,estimates,1961
80plus,5.21,466,estimates,1961
85plus,0.801,466,estimates,1961
90plus,0.059,466,estimates,1961
total,5322.266,466,estimates,1961
"Region, subregion, country or area *",Mali,466,estimates,1962
0_1,395.292,466,estimates,1962
0_4,910.515,466,estimates,1962
0_14,2228.368,466,estimates,1962
0_17,2548.708,466,estimates,1962
0_19,2758.893,466,estimates,1962
0_24,3213.17,466,estimates,1962
3_4,334.82,466,estimates,1962
3_5,491.082,466,estimates,1962
3_6,640.944,466,estimates,1962
4_5,319.668,466,estimates,1962
4_6,469.53,466,estimates,1962
5_14,1317.853,466,estimates,1962
5_10,853.789,466,estimates,1962
5_11,977.234,466,estimates,1962
6_9,568.361,466,estimates,1962
6_10,697.527,466,estimates,1962
6_11,820.972,466,estimates,1962
6_12,939.189,466,estimates,1962
7_10,547.665,466,estimates,1962
7_12,789.327,466,estimates,1962
11_16,678.292,466,estimates,1962
11_17,784.404,466,estimates,1962
11_18,890.274,466,estimates,1962
12_14,340.619,466,estimates,1962
12_16,554.847,466,estimates,1962
12_17,660.959,466,estimates,1962
12_18,766.829,466,estimates,1962
13_17,542.742,466,estimates,1962
13_18,648.612,466,estimates,1962
13_19,752.927,466,estimates,1962
15_17,320.34,466,estimates,1962
18_23,582.573,466,estimates,1962
15_24,984.802,466,estimates,1962
15_49,2548.17,466,estimates,1962
15_59,2918.833,466,estimates,1962
15_64,3028.57,466,estimates,1962
20_64,2498.045,466,estimates,1962
20_69,2564.572,466,estimates,1962
25_49,1563.368,466,estimates,1962
25_64,2043.768,466,estimates,1962
25_69,2110.295,466,estimates,1962
15plus,3153.0,466,estimates,1962
16plus,3045.552,466,estimates,1962
17plus,2938.772,466,estimates,1962
18plus,2832.66,466,estimates,1962
20plus,2622.475,466,estimates,1962
21plus,2521.953,466,estimates,1962
25plus,2168.198,466,estimates,1962
50plus,604.83,466,estimates,1962
60plus,234.167,466,estimates,1962
65plus,124.43,466,estimates,1962
70plus,57.903,466,estimates,1962
75plus,21.364,466,estimates,1962
80plus,5.624,466,estimates,1962
85plus,0.937,466,estimates,1962
90plus,0.085,466,estimates,1962
total,5381.368,466,estimates,1962
"Region, subregion, country or area *",Mali,466,estimates,1963
0_1,404.104,466,estimates,1963
0_4,921.479,466,estimates,1963
0_14,2266.402,466,estimates,1963
0_17,2585.99,466,estimates,1963
0_19,2794.72,466,estimates,1963
0_24,3262.07,466,estimates,1963
3_4,335.344,466,estimates,1963
3_5,491.918,466,estimates,1963
3_6,642.454,466,estimates,1963
4_5,320.162,466,estimates,1963
4_6,470.698,466,estimates,1963
5_14,1344.923,466,estimates,1963
5_10,864.573,466,estimates,1963
5_11,993.019,466,estimates,1963
6_9,574.348,466,estimates,1963
6_10,707.999,466,estimates,1963
6_11,836.445,466,estimates,1963
6_12,959.045,466,estimates,1963
7_10,557.463,466,estimates,1963
7_12,808.509,466,estimates,1963
11_16,694.555,466,estimates,1963
11_17,799.938,466,estimates,1963
11_18,904.517,466,estimates,1963
12_14,351.904,466,estimates,1963
12_16,566.109,466,estimates,1963
12_17,671.492,466,estimates,1963
12_18,776.071,466,estimates,1963
13_17,548.892,466,estimates,1963
13_18,653.471,466,estimates,1963
13_19,757.622,466,estimates,1963
15_17,319.588,466,estimates,1963
18_23,592.059,466,estimates,1963
15_24,995.668,466,estimates,1963
15_49,2558.589,466,estimates,1963
15_59,2935.406,466,estimates,1963
15_64,3049.429,466,estimates,1963
20_64,2521.111,466,estimates,1963
20_69,2588.706,466,estimates,1963
25_49,1562.921,466,estimates,1963
25_64,2053.761,466,estimates,1963
25_69,2121.356,466,estimates,1963
15plus,3175.211,466,estimates,1963
16plus,3067.13,466,estimates,1963
17plus,2961.006,466,estimates,1963
