country,variant,freq,year,mortality15to60per1000aliveat15
426,estimates,5yearly,1950,459.094472041333
426,estimates,5yearly,1955,426.008346197327
426,estimates,5yearly,1960,395.099659681916
426,estimates,5yearly,1965,386.278557620148
426,estimates,5yearly,1970,372.818623886054
426,estimates,5yearly,1975,347.541162001393
426,estimates,5yearly,1980,315.303791700851
426,estimates,5yearly,1985,293.17119855058
426,estimates,5yearly,1990,282.515599661591
426,estimates,5yearly,1995,454.741609695883
426,estimates,5yearly,2000,638.982190310157
426,estimates,5yearly,2005,574.540036895948
426,estimates,5yearly,2010,521.719815154978
426,medium_variant,5yearly,2015,498.534114754199
426,medium_variant,5yearly,2020,479.497892253562
426,medium_variant,5yearly,2025,439.071569038322
426,medium_variant,5yearly,2030,389.441229221558
426,medium_variant,5yearly,2035,336.620887989494
426,medium_variant,5yearly,2040,287.619546117383
426,medium_variant,5yearly,2045,245.424185245862
426,medium_variant,5yearly,2050,215.858053311196
426,medium_variant,5yearly,2055,195.817376265117
426,medium_variant,5yearly,2060,177.575534106726
426,medium_variant,5yearly,2065,160.779020362656
426,medium_variant,5yearly,2070,145.43864494089
426,medium_variant,5yearly,2075,132.574187979386
426,medium_variant,5yearly,2080,121.418227919854
426,medium_variant,5yearly,2085,111.008194092849
426,medium_variant,5yearly,2090,101.238954508081
426,medium_variant,5yearly,2095,92.1394232364319
