country,variant,freq,year,mortality15to60per1000aliveat15
702,estimates,5yearly,1950,299.701896330351
702,estimates,5yearly,1955,235.462028992312
702,estimates,5yearly,1960,217.950593443299
702,estimates,5yearly,1965,200.985226119506
702,estimates,5yearly,1970,180.33768348915
702,estimates,5yearly,1975,160.339234682347
702,estimates,5yearly,1980,138.176679051653
702,estimates,5yearly,1985,121.708743142125
702,estimates,5yearly,1990,98.802730889179
702,estimates,5yearly,1995,83.680724994234
702,estimates,5yearly,2000,73.2299306610088
702,estimates,5yearly,2005,64.1664690783049
702,estimates,5yearly,2010,55.345380623118
702,medium_variant,5yearly,2015,49.7116886988188
702,medium_variant,5yearly,2020,45.288050420315
702,medium_variant,5yearly,2025,41.8272811341414
702,medium_variant,5yearly,2030,38.761788903894
702,medium_variant,5yearly,2035,35.9113882052301
702,medium_variant,5yearly,2040,33.3515175056002
702,medium_variant,5yearly,2045,31.0229887465524
702,medium_variant,5yearly,2050,28.7444351719084
702,medium_variant,5yearly,2055,26.5972729674169
702,medium_variant,5yearly,2060,24.5998215306948
702,medium_variant,5yearly,2065,22.6999446916614
702,medium_variant,5yearly,2070,20.910625459181
702,medium_variant,5yearly,2075,19.1668759776294
702,medium_variant,5yearly,2080,17.5621114773766
702,medium_variant,5yearly,2085,16.0397390067661
702,medium_variant,5yearly,2090,14.6421953921152
702,medium_variant,5yearly,2095,13.3273236885489
