country,variant,freq,year,mortality15to60per1000aliveat15
144,estimates,5yearly,1950,301.05090804605
144,estimates,5yearly,1955,260.125439796661
144,estimates,5yearly,1960,251.397874823705
144,estimates,5yearly,1965,223.094308643455
144,estimates,5yearly,1970,207.82654884333
144,estimates,5yearly,1975,194.070640843845
144,estimates,5yearly,1980,176.963321474407
144,estimates,5yearly,1985,202.137918032053
144,estimates,5yearly,1990,186.717767953634
144,estimates,5yearly,1995,206.327564111706
144,estimates,5yearly,2000,153.037057304674
144,estimates,5yearly,2005,139.086893836408
144,estimates,5yearly,2010,141.084048421254
144,medium_variant,5yearly,2015,131.965000778871
144,medium_variant,5yearly,2020,121.867334539864
144,medium_variant,5yearly,2025,112.127779441591
144,medium_variant,5yearly,2030,102.228092649427
144,medium_variant,5yearly,2035,93.0233681747132
144,medium_variant,5yearly,2040,84.5072189225977
144,medium_variant,5yearly,2045,76.8348619587609
144,medium_variant,5yearly,2050,69.5919409594441
144,medium_variant,5yearly,2055,62.9456764456684
144,medium_variant,5yearly,2060,57.1113435622103
144,medium_variant,5yearly,2065,52.0256380058599
144,medium_variant,5yearly,2070,47.4640618460664
144,medium_variant,5yearly,2075,43.3885643141859
144,medium_variant,5yearly,2080,39.745266145281
144,medium_variant,5yearly,2085,36.3380283385085
144,medium_variant,5yearly,2090,33.2233338857821
144,medium_variant,5yearly,2095,30.3602378672071
144,estimates,5yearly,Regi,Sri Lanka
144,medium_variant,5yearly,Regi,Sri Lanka
