country,variant,freq,year,mortality15to60per1000aliveat15
768,estimates,5yearly,1950,509.017828795439
768,estimates,5yearly,1955,464.964417975452
768,estimates,5yearly,1960,424.104426161246
768,estimates,5yearly,1965,386.089098794461
768,estimates,5yearly,1970,350.434340819454
768,estimates,5yearly,1975,318.446790671095
768,estimates,5yearly,1980,288.552468344207
768,estimates,5yearly,1985,269.372528594953
768,estimates,5yearly,1990,274.715837058661
768,estimates,5yearly,1995,327.424829827588
768,estimates,5yearly,2000,334.387462401316
768,estimates,5yearly,2005,327.578806237934
768,estimates,5yearly,2010,281.728152742225
768,medium_variant,5yearly,2015,264.563441289593
768,medium_variant,5yearly,2020,250.258454759099
768,medium_variant,5yearly,2025,237.999496879601
768,medium_variant,5yearly,2030,227.133661912836
768,medium_variant,5yearly,2035,217.499884844709
768,medium_variant,5yearly,2040,208.687544904003
768,medium_variant,5yearly,2045,200.878733447007
768,medium_variant,5yearly,2050,193.143934046381
768,medium_variant,5yearly,2055,186.809509585116
768,medium_variant,5yearly,2060,180.769656302736
768,medium_variant,5yearly,2065,175.009050529731
768,medium_variant,5yearly,2070,169.214522623295
768,medium_variant,5yearly,2075,163.755617920502
768,medium_variant,5yearly,2080,158.569272872704
768,medium_variant,5yearly,2085,153.3582344207
768,medium_variant,5yearly,2090,148.346952110689
768,medium_variant,5yearly,2095,143.422115664837
