country,variant,freq,year,mortality15to60per1000aliveat15
533,estimates,5yearly,1950,260.813047091277
533,estimates,5yearly,1955,218.679894433838
533,estimates,5yearly,1960,194.748802068412
533,estimates,5yearly,1965,175.916495335226
533,estimates,5yearly,1970,154.492492448285
533,estimates,5yearly,1975,137.491936028618
533,estimates,5yearly,1980,122.635838980326
533,estimates,5yearly,1985,118.196021665477
533,estimates,5yearly,1990,115.290931303168
533,estimates,5yearly,1995,113.511695383967
533,estimates,5yearly,2000,110.428592048896
533,estimates,5yearly,2005,103.055094378135
533,estimates,5yearly,2010,96.231769330643
533,medium_variant,5yearly,2015,89.4979238000303
533,medium_variant,5yearly,2020,83.0328425223236
533,medium_variant,5yearly,2025,76.8633012275034
533,medium_variant,5yearly,2030,71.2735578092859
533,medium_variant,5yearly,2035,66.1323133901971
533,medium_variant,5yearly,2040,61.5386409530436
533,medium_variant,5yearly,2045,57.1255423792061
533,medium_variant,5yearly,2050,52.6440518733358
533,medium_variant,5yearly,2055,48.7489472479715
533,medium_variant,5yearly,2060,45.0828319792765
533,medium_variant,5yearly,2065,41.8324980013176
533,medium_variant,5yearly,2070,38.8301040823753
533,medium_variant,5yearly,2075,36.0861626416659
533,medium_variant,5yearly,2080,33.5789153266811
533,medium_variant,5yearly,2085,31.2925951091019
533,medium_variant,5yearly,2090,29.2229225767034
533,medium_variant,5yearly,2095,27.3043256717426
533,estimates,5yearly,Regi,Aruba
533,medium_variant,5yearly,Regi,Aruba
