country,variant,freq,year,mortality15to60per1000aliveat15
320,estimates,5yearly,1950,430.394336014894
320,estimates,5yearly,1955,392.041258801661
320,estimates,5yearly,1960,361.950215072288
320,estimates,5yearly,1965,327.309467806514
320,estimates,5yearly,1970,297.116691615798
320,estimates,5yearly,1975,288.121941855822
320,estimates,5yearly,1980,279.369888518742
320,estimates,5yearly,1985,262.386387440493
320,estimates,5yearly,1990,243.703488872735
320,estimates,5yearly,1995,217.852946096738
320,estimates,5yearly,2000,198.627294579896
320,estimates,5yearly,2005,186.982574944609
320,estimates,5yearly,2010,168.441206601325
320,medium_variant,5yearly,2015,158.227611415198
320,medium_variant,5yearly,2020,147.131456277982
320,medium_variant,5yearly,2025,136.514344951983
320,medium_variant,5yearly,2030,126.421115902949
320,medium_variant,5yearly,2035,115.790731617618
320,medium_variant,5yearly,2040,105.606005242596
320,medium_variant,5yearly,2045,95.7549968260911
320,medium_variant,5yearly,2050,86.5179261084439
320,medium_variant,5yearly,2055,77.7445077022504
320,medium_variant,5yearly,2060,69.7923750765352
320,medium_variant,5yearly,2065,62.8343639181561
320,medium_variant,5yearly,2070,56.809851391934
320,medium_variant,5yearly,2075,51.4345326028462
320,medium_variant,5yearly,2080,46.6379318972184
320,medium_variant,5yearly,2085,42.3167820465896
320,medium_variant,5yearly,2090,38.4004766887951
320,medium_variant,5yearly,2095,34.8336565190709
