country,variant,freq,year,mortality15to60per1000aliveat15
140,estimates,5yearly,1950,530.39971330649
140,estimates,5yearly,1955,505.942035217654
140,estimates,5yearly,1960,481.871754907552
140,estimates,5yearly,1965,452.414359561985
140,estimates,5yearly,1970,411.063891527925
140,estimates,5yearly,1975,372.632583711982
140,estimates,5yearly,1980,354.979591933265
140,estimates,5yearly,1985,365.870087976577
140,estimates,5yearly,1990,418.319250652013
140,estimates,5yearly,1995,501.613068377359
140,estimates,5yearly,2000,550.866221770079
140,estimates,5yearly,2005,505.030504980776
140,estimates,5yearly,2010,452.769470731541
140,medium_variant,5yearly,2015,382.793444190848
140,medium_variant,5yearly,2020,341.625556532837
140,medium_variant,5yearly,2025,305.668354144749
140,medium_variant,5yearly,2030,273.341578705022
140,medium_variant,5yearly,2035,245.469799309036
140,medium_variant,5yearly,2040,221.29187268104
140,medium_variant,5yearly,2045,199.930640962288
140,medium_variant,5yearly,2050,181.244398571696
140,medium_variant,5yearly,2055,165.307700580241
140,medium_variant,5yearly,2060,151.104006865583
140,medium_variant,5yearly,2065,139.232007387045
140,medium_variant,5yearly,2070,129.155833233199
140,medium_variant,5yearly,2075,119.999827947697
140,medium_variant,5yearly,2080,111.642518704458
140,medium_variant,5yearly,2085,103.890748972881
140,medium_variant,5yearly,2090,96.7290785067863
140,medium_variant,5yearly,2095,91.1511216898436
140,estimates,5yearly,Regi,Central African Republic
140,medium_variant,5yearly,Regi,Central African Republic
