country,variant,freq,year,mortality15to60per1000aliveat15
324,estimates,5yearly,1950,536.757451802825
324,estimates,5yearly,1955,516.461510311421
324,estimates,5yearly,1960,498.830106632959
324,estimates,5yearly,1965,484.831761506065
324,estimates,5yearly,1970,465.176658287886
324,estimates,5yearly,1975,432.938137326322
324,estimates,5yearly,1980,388.653283058969
324,estimates,5yearly,1985,309.51560970935
324,estimates,5yearly,1990,269.99887706784
324,estimates,5yearly,1995,300.870149620951
324,estimates,5yearly,2000,340.163739904996
324,estimates,5yearly,2005,303.886556586432
324,estimates,5yearly,2010,281.76091635997
324,medium_variant,5yearly,2015,249.945141195864
324,medium_variant,5yearly,2020,220.126514612901
324,medium_variant,5yearly,2025,197.594105742555
324,medium_variant,5yearly,2030,177.925106949173
324,medium_variant,5yearly,2035,161.369372865135
324,medium_variant,5yearly,2040,147.531728184873
324,medium_variant,5yearly,2045,135.974937762592
324,medium_variant,5yearly,2050,125.854951827537
324,medium_variant,5yearly,2055,117.853137393195
324,medium_variant,5yearly,2060,110.758701192238
324,medium_variant,5yearly,2065,104.215486731062
324,medium_variant,5yearly,2070,97.822472875676
324,medium_variant,5yearly,2075,91.3820065961383
324,medium_variant,5yearly,2080,85.2600559530528
324,medium_variant,5yearly,2085,79.6756442674057
324,medium_variant,5yearly,2090,74.2981797921667
324,medium_variant,5yearly,2095,69.1406437401885
324,estimates,5yearly,Regi,Guinea
324,medium_variant,5yearly,Regi,Guinea
