country,variant,freq,year,mortality15to60per1000aliveat15
12,estimates,5yearly,1950,374.216204610336
12,estimates,5yearly,1955,358.518991836918
12,estimates,5yearly,1960,340.962951241823
12,estimates,5yearly,1965,324.599567231036
12,estimates,5yearly,1970,310.453706870544
12,estimates,5yearly,1975,281.47778192638
12,estimates,5yearly,1980,220.123688008065
12,estimates,5yearly,1985,181.579939532494
12,estimates,5yearly,1990,171.749742644904
12,estimates,5yearly,1995,153.428761856682
12,estimates,5yearly,2000,132.166859767245
12,estimates,5yearly,2005,110.278269425114
12,estimates,5yearly,2010,100.414144989813
12,medium_variant,5yearly,2015,93.0352087015105
12,medium_variant,5yearly,2020,85.7064429556209
12,medium_variant,5yearly,2025,78.7394313038893
12,medium_variant,5yearly,2030,72.1577305180646
12,medium_variant,5yearly,2035,65.8109468030418
12,medium_variant,5yearly,2040,59.7884868869858
12,medium_variant,5yearly,2045,54.1761701051432
12,medium_variant,5yearly,2050,48.7325230264525
12,medium_variant,5yearly,2055,43.6548730831046
12,medium_variant,5yearly,2060,39.2404540800316
12,medium_variant,5yearly,2065,35.2729737471313
12,medium_variant,5yearly,2070,31.9174750802589
12,medium_variant,5yearly,2075,28.8617135772452
12,medium_variant,5yearly,2080,26.0200729577411
12,medium_variant,5yearly,2085,23.3577158999548
12,medium_variant,5yearly,2090,20.9424962245489
12,medium_variant,5yearly,2095,18.1588614874205
