country,variant,freq,year,mortality15to60per1000aliveat15
196,estimates,5yearly,1950,151.158319844505
196,estimates,5yearly,1955,139.341133701394
196,estimates,5yearly,1960,128.538741480411
196,estimates,5yearly,1965,117.857866441466
196,estimates,5yearly,1970,108.521052926385
196,estimates,5yearly,1975,100.252290424778
196,estimates,5yearly,1980,92.5086042773045
196,estimates,5yearly,1985,85.4026788251465
196,estimates,5yearly,1990,78.8744666478663
196,estimates,5yearly,1995,72.7968539285133
196,estimates,5yearly,2000,67.0438254273353
196,estimates,5yearly,2005,61.6871080924164
196,estimates,5yearly,2010,54.6691160223872
196,medium_variant,5yearly,2015,49.708423395474
196,medium_variant,5yearly,2020,44.9294114625891
196,medium_variant,5yearly,2025,40.7362864499426
196,medium_variant,5yearly,2030,36.9524360469098
196,medium_variant,5yearly,2035,33.6331489826469
196,medium_variant,5yearly,2040,30.9107010196105
196,medium_variant,5yearly,2045,28.5820600332166
196,medium_variant,5yearly,2050,26.5281526281455
196,medium_variant,5yearly,2055,24.5918173116912
196,medium_variant,5yearly,2060,22.7952991931814
196,medium_variant,5yearly,2065,21.1349640902663
196,medium_variant,5yearly,2070,19.5644520711666
196,medium_variant,5yearly,2075,18.0824530913267
196,medium_variant,5yearly,2080,16.6533519291571
196,medium_variant,5yearly,2085,15.3476851455389
196,medium_variant,5yearly,2090,14.090704352444
196,medium_variant,5yearly,2095,12.9041102831736
196,estimates,5yearly,Regi,Cyprus
196,medium_variant,5yearly,Regi,Cyprus
