country,variant,freq,year,mortality15to60per1000aliveat15
498,estimates,5yearly,1950,287.498124809802
498,estimates,5yearly,1955,267.887555780307
498,estimates,5yearly,1960,249.459256650814
498,estimates,5yearly,1965,245.885899122919
498,estimates,5yearly,1970,240.84824787406
498,estimates,5yearly,1975,241.399577296846
498,estimates,5yearly,1980,255.406614476432
498,estimates,5yearly,1985,215.777000180796
498,estimates,5yearly,1990,224.300984316842
498,estimates,5yearly,1995,247.799616655008
498,estimates,5yearly,2000,235.285177572304
498,estimates,5yearly,2005,227.726666562675
498,estimates,5yearly,2010,175.20665166587
498,medium_variant,5yearly,2015,166.929896394971
498,medium_variant,5yearly,2020,158.097213121891
498,medium_variant,5yearly,2025,149.495621631634
498,medium_variant,5yearly,2030,140.501779143682
498,medium_variant,5yearly,2035,132.662294826986
498,medium_variant,5yearly,2040,124.367996910554
498,medium_variant,5yearly,2045,115.976573005561
498,medium_variant,5yearly,2050,107.897104348549
498,medium_variant,5yearly,2055,99.9314420544954
498,medium_variant,5yearly,2060,92.0184077911054
498,medium_variant,5yearly,2065,83.8680221139209
498,medium_variant,5yearly,2070,76.5465894055807
498,medium_variant,5yearly,2075,69.2085099748588
498,medium_variant,5yearly,2080,62.5928109738185
498,medium_variant,5yearly,2085,56.604276271788
498,medium_variant,5yearly,2090,51.4330649224227
498,medium_variant,5yearly,2095,46.9185616167733
498,estimates,5yearly,Regi,Republic of Moldova
498,medium_variant,5yearly,Regi,Republic of Moldova
