country,variant,freq,year,mortality15to60per1000aliveat15
478,estimates,5yearly,1950,471.238480461393
478,estimates,5yearly,1955,430.83623144033
478,estimates,5yearly,1960,388.517470498629
478,estimates,5yearly,1965,355.86961591113
478,estimates,5yearly,1970,328.746230167059
478,estimates,5yearly,1975,300.470148526722
478,estimates,5yearly,1980,269.425535214858
478,estimates,5yearly,1985,250.817920010414
478,estimates,5yearly,1990,239.063309418216
478,estimates,5yearly,1995,232.070504601682
478,estimates,5yearly,2000,226.512582271788
478,estimates,5yearly,2005,217.628420520921
478,estimates,5yearly,2010,207.970220482203
478,medium_variant,5yearly,2015,200.747676792596
478,medium_variant,5yearly,2020,194.746349076288
478,medium_variant,5yearly,2025,189.226376877327
478,medium_variant,5yearly,2030,183.95542511643
478,medium_variant,5yearly,2035,179.111745681442
478,medium_variant,5yearly,2040,174.416017195627
478,medium_variant,5yearly,2045,170.435310034865
478,medium_variant,5yearly,2050,166.520981891358
478,medium_variant,5yearly,2055,162.741864398356
478,medium_variant,5yearly,2060,159.174358954525
478,medium_variant,5yearly,2065,155.512213913168
478,medium_variant,5yearly,2070,151.685841367606
478,medium_variant,5yearly,2075,148.060200782917
478,medium_variant,5yearly,2080,144.22511305018
478,medium_variant,5yearly,2085,140.447038016833
478,medium_variant,5yearly,2090,136.517591301873
478,medium_variant,5yearly,2095,132.9387072861
