country,variant,freq,year,mortality15to60per1000aliveat15
705,estimates,5yearly,1950,264.607656036027
705,estimates,5yearly,1955,225.993370428425
705,estimates,5yearly,1960,205.230290096145
705,estimates,5yearly,1965,205.360251596519
705,estimates,5yearly,1970,194.845166399027
705,estimates,5yearly,1975,176.914716787678
705,estimates,5yearly,1980,175.765607866341
705,estimates,5yearly,1985,159.800352456384
705,estimates,5yearly,1990,146.717486190633
705,estimates,5yearly,1995,129.925439063389
705,estimates,5yearly,2000,117.298182331767
705,estimates,5yearly,2005,97.4597117711141
705,estimates,5yearly,2010,77.3431053571647
705,medium_variant,5yearly,2015,69.3988062295321
705,medium_variant,5yearly,2020,62.1753120877909
705,medium_variant,5yearly,2025,55.6656346898211
705,medium_variant,5yearly,2030,50.3863669216088
705,medium_variant,5yearly,2035,46.0705669579506
705,medium_variant,5yearly,2040,42.1860334498935
705,medium_variant,5yearly,2045,38.6474689446429
705,medium_variant,5yearly,2050,35.5276885339687
705,medium_variant,5yearly,2055,32.6144816936009
705,medium_variant,5yearly,2060,29.8653728462528
705,medium_variant,5yearly,2065,27.3052501045097
705,medium_variant,5yearly,2070,24.8967948716602
705,medium_variant,5yearly,2075,22.6689094443481
705,medium_variant,5yearly,2080,20.5908220668315
705,medium_variant,5yearly,2085,18.5917540969514
705,medium_variant,5yearly,2090,16.7856311387101
705,medium_variant,5yearly,2095,15.0843677358955
705,estimates,5yearly,Regi,Slovenia
705,medium_variant,5yearly,Regi,Slovenia
