country,variant,freq,year,mortality15to60per1000aliveat15
158,estimates,5yearly,1950,286.797566571862
158,estimates,5yearly,1955,232.151302722091
158,estimates,5yearly,1960,209.386441328497
158,estimates,5yearly,1965,183.887727196078
158,estimates,5yearly,1970,179.218861177837
158,estimates,5yearly,1975,165.543498963485
158,estimates,5yearly,1980,152.391532580096
158,estimates,5yearly,1985,140.598584741032
158,estimates,5yearly,1990,135.357749794386
158,estimates,5yearly,1995,128.11203396672
158,estimates,5yearly,2000,114.166825911745
158,estimates,5yearly,2005,106.269931600402
158,estimates,5yearly,2010,98.1214354812049
158,medium_variant,5yearly,2015,90.0785254984436
158,medium_variant,5yearly,2020,81.8440790735477
158,medium_variant,5yearly,2025,74.2212327962712
158,medium_variant,5yearly,2030,67.5620883647033
158,medium_variant,5yearly,2035,61.9739468417315
158,medium_variant,5yearly,2040,57.2847301607132
158,medium_variant,5yearly,2045,53.1165992927191
158,medium_variant,5yearly,2050,49.2471669321518
158,medium_variant,5yearly,2055,45.6519133245196
158,medium_variant,5yearly,2060,42.3049549201726
158,medium_variant,5yearly,2065,39.1490736636246
158,medium_variant,5yearly,2070,36.2145647982907
158,medium_variant,5yearly,2075,33.4546688490671
158,medium_variant,5yearly,2080,30.8270403088057
158,medium_variant,5yearly,2085,28.3576576671393
158,medium_variant,5yearly,2090,25.9644173418861
158,medium_variant,5yearly,2095,23.7138846977186
