country,variant,freq,year,mortality15to60per1000aliveat15
826,estimates,5yearly,1950,165.183570547673
826,estimates,5yearly,1955,151.94902456707
826,estimates,5yearly,1960,148.099703243341
826,estimates,5yearly,1965,143.9679507148
826,estimates,5yearly,1970,141.358270234915
826,estimates,5yearly,1975,134.781626382557
826,estimates,5yearly,1980,121.866828308105
826,estimates,5yearly,1985,109.596303862662
826,estimates,5yearly,1990,98.8220314201494
826,estimates,5yearly,1995,92.1020065478768
826,estimates,5yearly,2000,84.1930951735536
826,estimates,5yearly,2005,78.1247346243987
826,estimates,5yearly,2010,69.4321689957921
826,medium_variant,5yearly,2015,63.6529471228863
826,medium_variant,5yearly,2020,58.583147014676
826,medium_variant,5yearly,2025,53.6841727411495
826,medium_variant,5yearly,2030,49.0383398729668
826,medium_variant,5yearly,2035,45.0865333361502
826,medium_variant,5yearly,2040,41.6801496516561
826,medium_variant,5yearly,2045,38.5998219003925
826,medium_variant,5yearly,2050,35.6244525509691
826,medium_variant,5yearly,2055,32.9155966711416
826,medium_variant,5yearly,2060,30.2242704314903
826,medium_variant,5yearly,2065,27.6524162504604
826,medium_variant,5yearly,2070,25.2536759087936
826,medium_variant,5yearly,2075,22.9067265452861
826,medium_variant,5yearly,2080,20.6971327531025
826,medium_variant,5yearly,2085,18.6197303146401
826,medium_variant,5yearly,2090,16.6569692460125
826,medium_variant,5yearly,2095,14.8188333466663
826,estimates,5yearly,Regi,United Kingdom
826,medium_variant,5yearly,Regi,United Kingdom
