country,variant,freq,year,mortality15to60per1000aliveat15
466,estimates,5yearly,1950,606.969423101159
466,estimates,5yearly,1955,594.208620695154
466,estimates,5yearly,1960,584.332389516123
466,estimates,5yearly,1965,543.697821894034
466,estimates,5yearly,1970,492.013296373979
466,estimates,5yearly,1975,438.836801108158
466,estimates,5yearly,1980,385.385380306994
466,estimates,5yearly,1985,345.467364895831
466,estimates,5yearly,1990,327.492447263787
466,estimates,5yearly,1995,341.224864089942
466,estimates,5yearly,2000,318.107087746186
466,estimates,5yearly,2005,290.732246676932
466,estimates,5yearly,2010,281.4553242567
466,medium_variant,5yearly,2015,257.40296294647
466,medium_variant,5yearly,2020,235.869307578019
466,medium_variant,5yearly,2025,217.098049332125
466,medium_variant,5yearly,2030,200.77503983407
466,medium_variant,5yearly,2035,186.938783580684
466,medium_variant,5yearly,2040,176.573763629425
466,medium_variant,5yearly,2045,167.398085351637
466,medium_variant,5yearly,2050,159.445214119327
466,medium_variant,5yearly,2055,152.174495884901
466,medium_variant,5yearly,2060,145.61797893349
466,medium_variant,5yearly,2065,139.234621777454
466,medium_variant,5yearly,2070,133.125131896114
466,medium_variant,5yearly,2075,127.501122607363
466,medium_variant,5yearly,2080,122.319168877666
466,medium_variant,5yearly,2085,117.534357973656
466,medium_variant,5yearly,2090,112.639405744283
466,medium_variant,5yearly,2095,107.728661610853
