country,variant,freq,year,mortality15to60per1000aliveat15
52,estimates,5yearly,1950,294.066721957734
52,estimates,5yearly,1955,270.20226499507
52,estimates,5yearly,1960,247.821609188188
52,estimates,5yearly,1965,226.472580626582
52,estimates,5yearly,1970,207.208372680087
52,estimates,5yearly,1975,189.348652552428
52,estimates,5yearly,1980,172.370467210703
52,estimates,5yearly,1985,157.715322241976
52,estimates,5yearly,1990,144.783175411623
52,estimates,5yearly,1995,132.937886695768
52,estimates,5yearly,2000,121.99002199605
52,estimates,5yearly,2005,111.650532106048
52,estimates,5yearly,2010,101.852482664012
52,medium_variant,5yearly,2015,95.6155463316184
52,medium_variant,5yearly,2020,89.9368132859762
52,medium_variant,5yearly,2025,83.8870951184422
52,medium_variant,5yearly,2030,78.2215887372694
52,medium_variant,5yearly,2035,72.8119116371789
52,medium_variant,5yearly,2040,67.4619291129425
52,medium_variant,5yearly,2045,62.5103768476502
52,medium_variant,5yearly,2050,57.8443029056294
52,medium_variant,5yearly,2055,53.5302359670931
52,medium_variant,5yearly,2060,49.3216027711332
52,medium_variant,5yearly,2065,45.4774358330395
52,medium_variant,5yearly,2070,42.105897932925
52,medium_variant,5yearly,2075,39.1277825922753
52,medium_variant,5yearly,2080,36.5084321439186
52,medium_variant,5yearly,2085,34.1493143852208
52,medium_variant,5yearly,2090,32.0069038714983
52,medium_variant,5yearly,2095,29.9638386380084
