country,variant,freq,year,mortality15to60per1000aliveat15
24,estimates,5yearly,1950,554.614061123897
24,estimates,5yearly,1955,540.661048188363
24,estimates,5yearly,1960,521.971289231327
24,estimates,5yearly,1965,498.777664199466
24,estimates,5yearly,1970,475.50810063127
24,estimates,5yearly,1975,453.452336520785
24,estimates,5yearly,1980,443.708493411895
24,estimates,5yearly,1985,437.342052817503
24,estimates,5yearly,1990,429.337584417408
24,estimates,5yearly,1995,402.030497408061
24,estimates,5yearly,2000,350.416806584011
24,estimates,5yearly,2005,296.511329940711
24,estimates,5yearly,2010,251.806888767608
24,medium_variant,5yearly,2015,236.17947253147
24,medium_variant,5yearly,2020,222.029574061866
24,medium_variant,5yearly,2025,209.412697730603
24,medium_variant,5yearly,2030,198.223486639658
24,medium_variant,5yearly,2035,188.233067142655
24,medium_variant,5yearly,2040,179.277804204939
24,medium_variant,5yearly,2045,171.220636324787
24,medium_variant,5yearly,2050,163.785627342741
24,medium_variant,5yearly,2055,156.931519991042
24,medium_variant,5yearly,2060,150.449944560088
24,medium_variant,5yearly,2065,144.234514496774
24,medium_variant,5yearly,2070,138.328091437411
24,medium_variant,5yearly,2075,132.423734778068
24,medium_variant,5yearly,2080,126.589542141535
24,medium_variant,5yearly,2085,120.80312894689
24,medium_variant,5yearly,2090,114.89366203466
24,medium_variant,5yearly,2095,109.136296060459
