country,variant,freq,year,mortality15to60per1000aliveat15
208,estimates,5yearly,1950,138.212776618679
208,estimates,5yearly,1955,130.783609614366
208,estimates,5yearly,1960,128.514261481472
208,estimates,5yearly,1965,129.369076462795
208,estimates,5yearly,1970,132.650791140256
208,estimates,5yearly,1975,132.543474506559
208,estimates,5yearly,1980,133.819949516044
208,estimates,5yearly,1985,131.735167579682
208,estimates,5yearly,1990,121.852989023679
208,estimates,5yearly,1995,109.499485038801
208,estimates,5yearly,2000,98.5491273353282
208,estimates,5yearly,2005,89.4311587207429
208,estimates,5yearly,2010,74.5887140419758
208,medium_variant,5yearly,2015,68.7316884768061
208,medium_variant,5yearly,2020,63.1264823600212
208,medium_variant,5yearly,2025,57.6380374795299
208,medium_variant,5yearly,2030,52.5379389226381
208,medium_variant,5yearly,2035,47.8191953850216
208,medium_variant,5yearly,2040,43.8126665853598
208,medium_variant,5yearly,2045,40.3753914346744
208,medium_variant,5yearly,2050,37.26430731891
208,medium_variant,5yearly,2055,34.4565884709674
208,medium_variant,5yearly,2060,31.7367862615876
208,medium_variant,5yearly,2065,29.2841592234189
208,medium_variant,5yearly,2070,26.9480907228846
208,medium_variant,5yearly,2075,24.7065065343933
208,medium_variant,5yearly,2080,22.5817519823369
208,medium_variant,5yearly,2085,20.6247224487514
208,medium_variant,5yearly,2090,18.7357197745986
208,medium_variant,5yearly,2095,16.9914579343229
