country,variant,freq,year,mortality15to60per1000aliveat15
398,estimates,5yearly,1950,316.379550742913
398,estimates,5yearly,1955,284.968069515611
398,estimates,5yearly,1960,260.128814411205
398,estimates,5yearly,1965,237.844508979403
398,estimates,5yearly,1970,222.83553916864
398,estimates,5yearly,1975,217.211613148254
398,estimates,5yearly,1980,204.21445297048
398,estimates,5yearly,1985,188.967550450065
398,estimates,5yearly,1990,237.805187439658
398,estimates,5yearly,1995,302.808121848171
398,estimates,5yearly,2000,286.029792401134
398,estimates,5yearly,2005,269.197612230905
398,estimates,5yearly,2010,216.556401024729
398,medium_variant,5yearly,2015,203.479743300271
398,medium_variant,5yearly,2020,190.635401328487
398,medium_variant,5yearly,2025,178.118648056838
398,medium_variant,5yearly,2030,165.761905829532
398,medium_variant,5yearly,2035,153.45039251699
398,medium_variant,5yearly,2040,141.333039447212
398,medium_variant,5yearly,2045,131.348420138224
398,medium_variant,5yearly,2050,121.712634538424
398,medium_variant,5yearly,2055,112.162380616322
398,medium_variant,5yearly,2060,102.930819918741
398,medium_variant,5yearly,2065,93.7737735716103
398,medium_variant,5yearly,2070,85.0712239838722
398,medium_variant,5yearly,2075,76.5023621672747
398,medium_variant,5yearly,2080,68.8439825684453
398,medium_variant,5yearly,2085,61.9612164169796
398,medium_variant,5yearly,2090,55.9583487112537
398,medium_variant,5yearly,2095,50.9462485447317
