country,variant,freq,year,mortality15to60per1000aliveat15
682,estimates,5yearly,1950,395.500528898508
682,estimates,5yearly,1955,377.003387169548
682,estimates,5yearly,1960,357.014375964881
682,estimates,5yearly,1965,329.322661179386
682,estimates,5yearly,1970,282.36964672989
682,estimates,5yearly,1975,233.47679017169
682,estimates,5yearly,1980,196.025885359158
682,estimates,5yearly,1985,169.842355402291
682,estimates,5yearly,1990,142.387584002365
682,estimates,5yearly,1995,119.605845713839
682,estimates,5yearly,2000,106.944905438771
682,estimates,5yearly,2005,100.882963746135
682,estimates,5yearly,2010,93.1492323873521
682,medium_variant,5yearly,2015,87.5876601315963
682,medium_variant,5yearly,2020,82.6419095608891
682,medium_variant,5yearly,2025,77.6910844060006
682,medium_variant,5yearly,2030,72.3602801420562
682,medium_variant,5yearly,2035,67.3847460046748
682,medium_variant,5yearly,2040,62.8134735729438
682,medium_variant,5yearly,2045,58.5840334678422
682,medium_variant,5yearly,2050,54.5100521781878
682,medium_variant,5yearly,2055,50.5695587977992
682,medium_variant,5yearly,2060,46.8484656451603
682,medium_variant,5yearly,2065,43.2564173655425
682,medium_variant,5yearly,2070,39.958803582412
682,medium_variant,5yearly,2075,36.9773800835175
682,medium_variant,5yearly,2080,34.3195743258382
682,medium_variant,5yearly,2085,32.0151335876602
682,medium_variant,5yearly,2090,29.8526478034546
682,medium_variant,5yearly,2095,27.89834120894
682,estimates,5yearly,Regi,Saudi Arabia
682,medium_variant,5yearly,Regi,Saudi Arabia
