country,variant,freq,year,mortality15to60per1000aliveat15
360,estimates,5yearly,1950,314.832401640406
360,estimates,5yearly,1955,298.927874661086
360,estimates,5yearly,1960,283.795738470888
360,estimates,5yearly,1965,269.419295359452
360,estimates,5yearly,1970,254.346115181995
360,estimates,5yearly,1975,231.865481298273
360,estimates,5yearly,1980,212.002943356596
360,estimates,5yearly,1985,203.915445816283
360,estimates,5yearly,1990,195.785123571143
360,estimates,5yearly,1995,188.433700802385
360,estimates,5yearly,2000,192.17508082823
360,estimates,5yearly,2005,189.320315521819
360,estimates,5yearly,2010,181.971465821503
360,medium_variant,5yearly,2015,172.400791671594
360,medium_variant,5yearly,2020,163.578604455649
360,medium_variant,5yearly,2025,155.548957519058
360,medium_variant,5yearly,2030,147.910948104595
360,medium_variant,5yearly,2035,140.556500613751
360,medium_variant,5yearly,2040,134.645613078837
360,medium_variant,5yearly,2045,128.995055473656
360,medium_variant,5yearly,2050,123.153225586475
360,medium_variant,5yearly,2055,117.407836904439
360,medium_variant,5yearly,2060,111.657663657479
360,medium_variant,5yearly,2065,105.919771226208
360,medium_variant,5yearly,2070,100.237140996145
360,medium_variant,5yearly,2075,94.8284561334906
360,medium_variant,5yearly,2080,89.0294584938145
360,medium_variant,5yearly,2085,83.2355493397791
360,medium_variant,5yearly,2090,77.7192289571911
360,medium_variant,5yearly,2095,72.4442973749182
360,estimates,5yearly,Regi,Indonesia
360,medium_variant,5yearly,Regi,Indonesia
