country,variant,freq,year,mortality15to60per1000aliveat15
170,estimates,5yearly,1950,327.319201199884
170,estimates,5yearly,1955,284.195283018525
170,estimates,5yearly,1960,261.166338832563
170,estimates,5yearly,1965,244.145401626927
170,estimates,5yearly,1970,232.286492813433
170,estimates,5yearly,1975,219.681856051796
170,estimates,5yearly,1980,196.926527086687
170,estimates,5yearly,1985,193.846623454221
170,estimates,5yearly,1990,198.849988007318
170,estimates,5yearly,1995,179.911643704358
170,estimates,5yearly,2000,165.926288292755
170,estimates,5yearly,2005,153.447808346042
170,estimates,5yearly,2010,144.745899706197
170,medium_variant,5yearly,2015,137.864078586313
170,medium_variant,5yearly,2020,129.797955359795
170,medium_variant,5yearly,2025,121.675848399731
170,medium_variant,5yearly,2030,113.818041025961
170,medium_variant,5yearly,2035,105.913042263852
170,medium_variant,5yearly,2040,97.5767326971718
170,medium_variant,5yearly,2045,89.4489934322085
170,medium_variant,5yearly,2050,81.6467439509136
170,medium_variant,5yearly,2055,74.1658483114885
170,medium_variant,5yearly,2060,67.1391287936867
170,medium_variant,5yearly,2065,60.9832704807964
170,medium_variant,5yearly,2070,55.5963411277196
170,medium_variant,5yearly,2075,50.8319884937293
170,medium_variant,5yearly,2080,46.4394319006802
170,medium_variant,5yearly,2085,42.4013284850893
170,medium_variant,5yearly,2090,38.7471106099027
170,medium_variant,5yearly,2095,35.3222203355903
170,estimates,5yearly,Regi,Colombia
170,medium_variant,5yearly,Regi,Colombia
