country,variant,freq,year,mortality15to60per1000aliveat15
40,estimates,5yearly,1950,180.649492305158
40,estimates,5yearly,1955,170.406888117474
40,estimates,5yearly,1960,155.350599913411
40,estimates,5yearly,1965,152.087684647618
40,estimates,5yearly,1970,149.030275300148
40,estimates,5yearly,1975,144.86238625273
40,estimates,5yearly,1980,139.507840311316
40,estimates,5yearly,1985,121.941958077767
40,estimates,5yearly,1990,112.044084945475
40,estimates,5yearly,1995,99.5006717604108
40,estimates,5yearly,2000,88.8443240042632
40,estimates,5yearly,2005,77.6419988737878
40,estimates,5yearly,2010,69.1859084700674
40,medium_variant,5yearly,2015,64.0294445381269
40,medium_variant,5yearly,2020,57.6079372005024
40,medium_variant,5yearly,2025,51.7543542969776
40,medium_variant,5yearly,2030,47.2703825505933
40,medium_variant,5yearly,2035,43.3693456383127
40,medium_variant,5yearly,2040,39.8119278445915
40,medium_variant,5yearly,2045,36.5222421791496
40,medium_variant,5yearly,2050,33.4446867489568
40,medium_variant,5yearly,2055,30.5624137786993
40,medium_variant,5yearly,2060,27.8009212792565
40,medium_variant,5yearly,2065,25.2510256143687
40,medium_variant,5yearly,2070,22.8918822179894
40,medium_variant,5yearly,2075,20.5931471816232
40,medium_variant,5yearly,2080,18.4881777025653
40,medium_variant,5yearly,2085,16.4934448526303
40,medium_variant,5yearly,2090,14.6322591028317
40,medium_variant,5yearly,2095,12.9440078342145
