country,variant,freq,year,mortality15to60per1000aliveat15
246,estimates,5yearly,1950,211.654006462631
246,estimates,5yearly,1955,190.718733325019
246,estimates,5yearly,1960,185.337229503853
246,estimates,5yearly,1965,180.846743690239
246,estimates,5yearly,1970,170.369071052963
246,estimates,5yearly,1975,152.995593253322
246,estimates,5yearly,1980,133.105157578618
246,estimates,5yearly,1985,129.818184955739
246,estimates,5yearly,1990,117.968169277206
246,estimates,5yearly,1995,107.286593198648
246,estimates,5yearly,2000,99.6197652731885
246,estimates,5yearly,2005,94.2392484634096
246,estimates,5yearly,2010,79.4054090272248
246,medium_variant,5yearly,2015,71.7083416215181
246,medium_variant,5yearly,2020,64.6108433088733
246,medium_variant,5yearly,2025,58.5860574398069
246,medium_variant,5yearly,2030,53.7150810376272
246,medium_variant,5yearly,2035,49.4693627677343
246,medium_variant,5yearly,2040,45.6188381010365
246,medium_variant,5yearly,2045,41.9971554757092
246,medium_variant,5yearly,2050,38.6567302075274
246,medium_variant,5yearly,2055,35.5074877616879
246,medium_variant,5yearly,2060,32.4490308733002
246,medium_variant,5yearly,2065,29.6731977858821
246,medium_variant,5yearly,2070,26.9712575494985
246,medium_variant,5yearly,2075,24.4232714071184
246,medium_variant,5yearly,2080,22.0223106336852
246,medium_variant,5yearly,2085,19.8083177910038
246,medium_variant,5yearly,2090,17.768518621089
246,medium_variant,5yearly,2095,15.864110888535
