country,variant,freq,year,mortality15to60per1000aliveat15
634,estimates,5yearly,1950,267.296323118498
634,estimates,5yearly,1955,222.098597230353
634,estimates,5yearly,1960,185.88082819991
634,estimates,5yearly,1965,157.041987930994
634,estimates,5yearly,1970,133.861124453059
634,estimates,5yearly,1975,114.763083227008
634,estimates,5yearly,1980,100.268786812993
634,estimates,5yearly,1985,89.8798506029832
634,estimates,5yearly,1990,82.5858105908253
634,estimates,5yearly,1995,76.6121058135084
634,estimates,5yearly,2000,70.4718852280262
634,estimates,5yearly,2005,65.4587480397443
634,estimates,5yearly,2010,64.3198659257553
634,medium_variant,5yearly,2015,59.5040015693387
634,medium_variant,5yearly,2020,54.8699475543923
634,medium_variant,5yearly,2025,50.5111841571764
634,medium_variant,5yearly,2030,46.5157229296641
634,medium_variant,5yearly,2035,42.8919803930279
634,medium_variant,5yearly,2040,39.5162466129941
634,medium_variant,5yearly,2045,36.2615243670169
634,medium_variant,5yearly,2050,33.4587134843149
634,medium_variant,5yearly,2055,30.9977220358035
634,medium_variant,5yearly,2060,28.892733696076
634,medium_variant,5yearly,2065,27.059509690788
634,medium_variant,5yearly,2070,25.3631438892272
634,medium_variant,5yearly,2075,23.7164332775174
634,medium_variant,5yearly,2080,22.1155696278434
634,medium_variant,5yearly,2085,20.6062707322007
634,medium_variant,5yearly,2090,19.180990280848
634,medium_variant,5yearly,2095,17.8065663383736
