country,variant,freq,year,mortality15to60per1000aliveat15
499,estimates,5yearly,1950,222.847486964087
499,estimates,5yearly,1955,204.596151223061
499,estimates,5yearly,1960,187.38604180985
499,estimates,5yearly,1965,168.424308747436
499,estimates,5yearly,1970,144.814901180509
499,estimates,5yearly,1975,137.110699444374
499,estimates,5yearly,1980,126.231723998419
499,estimates,5yearly,1985,123.638273644054
499,estimates,5yearly,1990,120.577303732308
499,estimates,5yearly,1995,138.036612989705
499,estimates,5yearly,2000,138.288547439545
499,estimates,5yearly,2005,126.452744489783
499,estimates,5yearly,2010,100.649291287971
499,medium_variant,5yearly,2015,92.7855954469838
499,medium_variant,5yearly,2020,84.3614036356938
499,medium_variant,5yearly,2025,76.4859455061298
499,medium_variant,5yearly,2030,69.4352324716369
499,medium_variant,5yearly,2035,63.0082703415237
499,medium_variant,5yearly,2040,56.9133207580126
499,medium_variant,5yearly,2045,51.3004474755727
499,medium_variant,5yearly,2050,46.0676851107844
499,medium_variant,5yearly,2055,41.4362479575899
499,medium_variant,5yearly,2060,37.4551925598132
499,medium_variant,5yearly,2065,34.0599060487161
499,medium_variant,5yearly,2070,30.9779411648046
499,medium_variant,5yearly,2075,28.3402487964028
499,medium_variant,5yearly,2080,25.9398719436629
499,medium_variant,5yearly,2085,23.6868688507028
499,medium_variant,5yearly,2090,21.5681098690088
499,medium_variant,5yearly,2095,19.1906438576031
499,estimates,5yearly,Regi,Montenegro
499,medium_variant,5yearly,Regi,Montenegro
