country,variant,freq,year,mortality15to60per1000aliveat15
364,estimates,5yearly,1950,404.741557168542
364,estimates,5yearly,1955,382.21333889691
364,estimates,5yearly,1960,361.655641202673
364,estimates,5yearly,1965,341.488880000242
364,estimates,5yearly,1970,318.965142390485
364,estimates,5yearly,1975,292.290677673409
364,estimates,5yearly,1980,443.570712977811
364,estimates,5yearly,1985,303.536120655452
364,estimates,5yearly,1990,189.156568137395
364,estimates,5yearly,1995,163.716214179066
364,estimates,5yearly,2000,144.677783443717
364,estimates,5yearly,2005,131.187211702651
364,estimates,5yearly,2010,87.10449001723
364,medium_variant,5yearly,2015,79.0616223931343
364,medium_variant,5yearly,2020,72.1300608715678
364,medium_variant,5yearly,2025,65.5121626890037
364,medium_variant,5yearly,2030,59.4101373605966
364,medium_variant,5yearly,2035,54.0082292860483
364,medium_variant,5yearly,2040,49.1828391687579
364,medium_variant,5yearly,2045,44.8546763978641
364,medium_variant,5yearly,2050,40.7808550764204
364,medium_variant,5yearly,2055,37.0264252607436
364,medium_variant,5yearly,2060,33.620671466386
364,medium_variant,5yearly,2065,30.7137181678745
364,medium_variant,5yearly,2070,28.2278523244625
364,medium_variant,5yearly,2075,26.1073952329132
364,medium_variant,5yearly,2080,24.0824595098558
364,medium_variant,5yearly,2085,22.2188257957243
364,medium_variant,5yearly,2090,20.4850295604249
364,medium_variant,5yearly,2095,18.8618305527173
364,estimates,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,5yearly,Regi,Iran (Islamic Republic of)
