country,variant,freq,year,mortality15to60per1000aliveat15
703,estimates,5yearly,1950,187.935233455533
703,estimates,5yearly,1955,158.47967337184
703,estimates,5yearly,1960,142.335889996648
703,estimates,5yearly,1965,150.644686348004
703,estimates,5yearly,1970,163.891238969829
703,estimates,5yearly,1975,168.088351669098
703,estimates,5yearly,1980,174.700112292727
703,estimates,5yearly,1985,178.515334788131
703,estimates,5yearly,1990,172.307519764855
703,estimates,5yearly,1995,155.365679862807
703,estimates,5yearly,2000,143.999115195044
703,estimates,5yearly,2005,134.461233064011
703,estimates,5yearly,2010,114.717811554185
703,medium_variant,5yearly,2015,108.072876959496
703,medium_variant,5yearly,2020,100.041842665857
703,medium_variant,5yearly,2025,91.9165494817389
703,medium_variant,5yearly,2030,84.0347064031525
703,medium_variant,5yearly,2035,76.3087631851045
703,medium_variant,5yearly,2040,68.7400474479255
703,medium_variant,5yearly,2045,61.8024696434899
703,medium_variant,5yearly,2050,55.4705388138899
703,medium_variant,5yearly,2055,49.9034502622755
703,medium_variant,5yearly,2060,45.0285126833855
703,medium_variant,5yearly,2065,40.7678631012377
703,medium_variant,5yearly,2070,37.0361117640874
703,medium_variant,5yearly,2075,33.6582448803442
703,medium_variant,5yearly,2080,30.5361253126898
703,medium_variant,5yearly,2085,27.6798303542339
703,medium_variant,5yearly,2090,25.0775053401031
703,medium_variant,5yearly,2095,21.9903174562674
703,estimates,5yearly,Regi,Slovakia
703,medium_variant,5yearly,Regi,Slovakia
