country,variant,freq,year,mortality15to60per1000aliveat15
262,estimates,5yearly,1950,442.360515407482
262,estimates,5yearly,1955,421.295293487315
262,estimates,5yearly,1960,397.157501313902
262,estimates,5yearly,1965,375.321656670183
262,estimates,5yearly,1970,341.658494399931
262,estimates,5yearly,1975,326.063004229494
262,estimates,5yearly,1980,305.550721742688
262,estimates,5yearly,1985,291.727108033475
262,estimates,5yearly,1990,291.354736750511
262,estimates,5yearly,1995,314.04727779171
262,estimates,5yearly,2000,323.530336801066
262,estimates,5yearly,2005,293.242785504636
262,estimates,5yearly,2010,258.838045095509
262,medium_variant,5yearly,2015,247.864895575671
262,medium_variant,5yearly,2020,236.719771544658
262,medium_variant,5yearly,2025,226.410285477288
262,medium_variant,5yearly,2030,216.838490305862
262,medium_variant,5yearly,2035,207.862560303448
262,medium_variant,5yearly,2040,199.208682275638
262,medium_variant,5yearly,2045,191.744631107188
262,medium_variant,5yearly,2050,184.702167966956
262,medium_variant,5yearly,2055,177.900808650673
262,medium_variant,5yearly,2060,171.057234500683
262,medium_variant,5yearly,2065,164.451568789013
262,medium_variant,5yearly,2070,157.856122921376
262,medium_variant,5yearly,2075,151.192443378302
262,medium_variant,5yearly,2080,145.060550549382
262,medium_variant,5yearly,2085,138.638726246599
262,medium_variant,5yearly,2090,132.442779685164
262,medium_variant,5yearly,2095,126.231787615783
