country,variant,freq,year,mortality15to60per1000aliveat15
818,estimates,5yearly,1950,251.648308058642
818,estimates,5yearly,1955,241.572309089077
818,estimates,5yearly,1960,232.346927195955
818,estimates,5yearly,1965,223.037334967623
818,estimates,5yearly,1970,214.542836764841
818,estimates,5yearly,1975,206.490425245832
818,estimates,5yearly,1980,198.722093904127
818,estimates,5yearly,1985,191.508503487083
818,estimates,5yearly,1990,185.280726998665
818,estimates,5yearly,1995,179.591168400585
818,estimates,5yearly,2000,174.747029507589
818,estimates,5yearly,2005,168.698113053053
818,estimates,5yearly,2010,156.563069961999
818,medium_variant,5yearly,2015,146.710046253898
818,medium_variant,5yearly,2020,138.408581047538
818,medium_variant,5yearly,2025,130.234713793558
818,medium_variant,5yearly,2030,122.391919815729
818,medium_variant,5yearly,2035,114.513343939327
818,medium_variant,5yearly,2040,106.694438733919
818,medium_variant,5yearly,2045,99.1268361609938
818,medium_variant,5yearly,2050,91.6738301142126
818,medium_variant,5yearly,2055,84.4842965366597
818,medium_variant,5yearly,2060,77.2758853246578
818,medium_variant,5yearly,2065,70.2590728610823
818,medium_variant,5yearly,2070,63.6490979302478
818,medium_variant,5yearly,2075,57.5758578695563
818,medium_variant,5yearly,2080,51.9856158688835
818,medium_variant,5yearly,2085,46.6925984112895
818,medium_variant,5yearly,2090,41.826864227154
818,medium_variant,5yearly,2095,36.7590027273349
818,estimates,5yearly,Regi,Egypt
818,medium_variant,5yearly,Regi,Egypt
