country,variant,freq,year,mortality15to60per1000aliveat15
254,estimates,5yearly,1950,342.284771359917
254,estimates,5yearly,1955,311.230917463224
254,estimates,5yearly,1960,274.726303419143
254,estimates,5yearly,1965,221.184742709104
254,estimates,5yearly,1970,205.551721313348
254,estimates,5yearly,1975,197.184784241464
254,estimates,5yearly,1980,166.062928806106
254,estimates,5yearly,1985,144.581528169797
254,estimates,5yearly,1990,126.096727504755
254,estimates,5yearly,1995,109.908902004048
254,estimates,5yearly,2000,91.9572574713067
254,estimates,5yearly,2005,74.2167880943697
254,estimates,5yearly,2010,64.7830139784915
254,medium_variant,5yearly,2015,56.2260064901244
254,medium_variant,5yearly,2020,49.6758976546915
254,medium_variant,5yearly,2025,43.71064755222
254,medium_variant,5yearly,2030,38.9330039994358
254,medium_variant,5yearly,2035,35.1363957586632
254,medium_variant,5yearly,2040,32.1337694907576
254,medium_variant,5yearly,2045,29.508383272395
254,medium_variant,5yearly,2050,26.9680983039817
254,medium_variant,5yearly,2055,24.6558666809196
254,medium_variant,5yearly,2060,22.5647854714485
254,medium_variant,5yearly,2065,20.6184831744276
254,medium_variant,5yearly,2070,18.8232308447887
254,medium_variant,5yearly,2075,17.1275140693247
254,medium_variant,5yearly,2080,15.5608339066978
254,medium_variant,5yearly,2085,14.145302300498
254,medium_variant,5yearly,2090,12.8149579300595
254,medium_variant,5yearly,2095,11.6128693824332
254,estimates,5yearly,Regi,French Guiana
254,medium_variant,5yearly,Regi,French Guiana
