country,variant,freq,year,mortality15to60per1000aliveat15
132,estimates,5yearly,1950,392.808685441562
132,estimates,5yearly,1955,385.433319414768
132,estimates,5yearly,1960,378.280479235051
132,estimates,5yearly,1965,346.93771812918
132,estimates,5yearly,1970,316.198394642445
132,estimates,5yearly,1975,258.407224664479
132,estimates,5yearly,1980,238.024848329698
132,estimates,5yearly,1985,219.067159819229
132,estimates,5yearly,1990,201.270742554737
132,estimates,5yearly,1995,176.718284699688
132,estimates,5yearly,2000,138.999038453362
132,estimates,5yearly,2005,134.448040573118
132,estimates,5yearly,2010,130.76621861114
132,medium_variant,5yearly,2015,120.145064756993
132,medium_variant,5yearly,2020,110.666598768968
132,medium_variant,5yearly,2025,102.377053898793
132,medium_variant,5yearly,2030,94.4604168519623
132,medium_variant,5yearly,2035,86.9557167523253
132,medium_variant,5yearly,2040,79.7120137934189
132,medium_variant,5yearly,2045,72.9944100243716
132,medium_variant,5yearly,2050,66.7582785349604
132,medium_variant,5yearly,2055,60.9868569118318
132,medium_variant,5yearly,2060,55.8367768401841
132,medium_variant,5yearly,2065,50.9549503578937
132,medium_variant,5yearly,2070,46.496714021007
132,medium_variant,5yearly,2075,42.2802489017634
132,medium_variant,5yearly,2080,38.4678533165795
132,medium_variant,5yearly,2085,35.023655068697
132,medium_variant,5yearly,2090,32.0374654837834
132,medium_variant,5yearly,2095,29.4053195662095
132,estimates,5yearly,Regi,Cabo Verde
132,medium_variant,5yearly,Regi,Cabo Verde
