country,variant,freq,year,mortality15to60per1000aliveat15
484,estimates,5yearly,1950,343.098452976098
484,estimates,5yearly,1955,298.693831400745
484,estimates,5yearly,1960,270.722312819384
484,estimates,5yearly,1965,257.425023679877
484,estimates,5yearly,1970,242.655527317455
484,estimates,5yearly,1975,226.89850672124
484,estimates,5yearly,1980,206.155101719016
484,estimates,5yearly,1985,180.354740182472
484,estimates,5yearly,1990,156.761397368193
484,estimates,5yearly,1995,135.234827574112
484,estimates,5yearly,2000,126.427461625194
484,estimates,5yearly,2005,121.648971519075
484,estimates,5yearly,2010,114.95508077941
484,medium_variant,5yearly,2015,108.004101660763
484,medium_variant,5yearly,2020,100.273579405026
484,medium_variant,5yearly,2025,92.8789191929569
484,medium_variant,5yearly,2030,85.605915524139
484,medium_variant,5yearly,2035,78.5566751406401
484,medium_variant,5yearly,2040,71.7387385790027
484,medium_variant,5yearly,2045,65.2922077738208
484,medium_variant,5yearly,2050,59.2445272726148
484,medium_variant,5yearly,2055,53.8752398052552
484,medium_variant,5yearly,2060,49.210454711076
484,medium_variant,5yearly,2065,45.0366855199203
484,medium_variant,5yearly,2070,41.3260247427454
484,medium_variant,5yearly,2075,37.9144511867511
484,medium_variant,5yearly,2080,34.758331838888
484,medium_variant,5yearly,2085,31.7808071823713
484,medium_variant,5yearly,2090,28.9232819340143
484,medium_variant,5yearly,2095,26.3165803268892
484,estimates,5yearly,Regi,Mexico
484,medium_variant,5yearly,Regi,Mexico
