country,variant,freq,year,mortality15to60per1000aliveat15
232,estimates,5yearly,1950,522.041855250175
232,estimates,5yearly,1955,491.644525384077
232,estimates,5yearly,1960,452.920825462736
232,estimates,5yearly,1965,430.050388044826
232,estimates,5yearly,1970,417.410884661581
232,estimates,5yearly,1975,404.491783332532
232,estimates,5yearly,1980,396.012898741512
232,estimates,5yearly,1985,387.417064756052
232,estimates,5yearly,1990,377.331449419406
232,estimates,5yearly,1995,368.359005892227
232,estimates,5yearly,2000,373.065746200409
232,estimates,5yearly,2005,312.859832882283
232,estimates,5yearly,2010,274.183432777735
232,medium_variant,5yearly,2015,243.542663206998
232,medium_variant,5yearly,2020,219.430922771782
232,medium_variant,5yearly,2025,198.070106864237
232,medium_variant,5yearly,2030,179.505202916461
232,medium_variant,5yearly,2035,163.134105601222
232,medium_variant,5yearly,2040,151.026407325896
232,medium_variant,5yearly,2045,139.994831762472
232,medium_variant,5yearly,2050,130.227394553571
232,medium_variant,5yearly,2055,120.85489375373
232,medium_variant,5yearly,2060,111.811972211234
232,medium_variant,5yearly,2065,103.030577073706
232,medium_variant,5yearly,2070,94.8250020601449
232,medium_variant,5yearly,2075,87.2080171290738
232,medium_variant,5yearly,2080,80.0643263491213
232,medium_variant,5yearly,2085,73.0979651602298
232,medium_variant,5yearly,2090,66.9194373479823
232,medium_variant,5yearly,2095,61.264389294764
