country,variant,freq,year,mortality15to60per1000aliveat15
242,estimates,5yearly,1950,316.5455293464
242,estimates,5yearly,1955,300.184657623088
242,estimates,5yearly,1960,284.992498279406
242,estimates,5yearly,1965,270.891659581189
242,estimates,5yearly,1970,257.879085558395
242,estimates,5yearly,1975,245.980702456277
242,estimates,5yearly,1980,239.371987097509
242,estimates,5yearly,1985,233.294690479953
242,estimates,5yearly,1990,227.735288086586
242,estimates,5yearly,1995,222.914379603357
242,estimates,5yearly,2000,219.206789528929
242,estimates,5yearly,2005,207.10349998314
242,estimates,5yearly,2010,193.396849289827
242,medium_variant,5yearly,2015,183.984246566172
242,medium_variant,5yearly,2020,174.259894296867
242,medium_variant,5yearly,2025,166.210563545305
242,medium_variant,5yearly,2030,157.891359301931
242,medium_variant,5yearly,2035,150.209787023434
242,medium_variant,5yearly,2040,142.449131449415
242,medium_variant,5yearly,2045,134.826127063929
242,medium_variant,5yearly,2050,127.436379647922
242,medium_variant,5yearly,2055,120.204725590981
242,medium_variant,5yearly,2060,112.834977121631
242,medium_variant,5yearly,2065,105.796310177244
242,medium_variant,5yearly,2070,98.5603833043554
242,medium_variant,5yearly,2075,91.8121922681421
242,medium_variant,5yearly,2080,84.9457509661101
242,medium_variant,5yearly,2085,78.6281427325242
242,medium_variant,5yearly,2090,72.3485769432142
242,medium_variant,5yearly,2095,66.4495422539133
