country,variant,freq,year,mortality15to60per1000aliveat15
180,estimates,5yearly,1950,462.776143710221
180,estimates,5yearly,1955,446.168182187812
180,estimates,5yearly,1960,434.394663605503
180,estimates,5yearly,1965,419.688362604539
180,estimates,5yearly,1970,400.547910673713
180,estimates,5yearly,1975,391.548774969251
180,estimates,5yearly,1980,376.748916997168
180,estimates,5yearly,1985,366.454599139738
180,estimates,5yearly,1990,354.003121953615
180,estimates,5yearly,1995,360.714223871671
180,estimates,5yearly,2000,332.840754876621
180,estimates,5yearly,2005,297.763606040277
180,estimates,5yearly,2010,272.336583065475
180,medium_variant,5yearly,2015,251.835607799484
180,medium_variant,5yearly,2020,232.26070977253
180,medium_variant,5yearly,2025,213.968819122219
180,medium_variant,5yearly,2030,197.398972101854
180,medium_variant,5yearly,2035,182.822562531133
180,medium_variant,5yearly,2040,169.751545821967
180,medium_variant,5yearly,2045,157.91772351884
180,medium_variant,5yearly,2050,147.179623712854
180,medium_variant,5yearly,2055,137.515517714588
180,medium_variant,5yearly,2060,128.621699836348
180,medium_variant,5yearly,2065,120.667202505389
180,medium_variant,5yearly,2070,113.130791021993
180,medium_variant,5yearly,2075,105.924079935924
180,medium_variant,5yearly,2080,99.3283294421217
180,medium_variant,5yearly,2085,92.662603001438
180,medium_variant,5yearly,2090,86.4792025808306
180,medium_variant,5yearly,2095,80.5541326430225
