country,variant,freq,year,mortality15to60per1000aliveat15
512,estimates,5yearly,1950,432.653871554875
512,estimates,5yearly,1955,399.947079322954
512,estimates,5yearly,1960,368.699258678538
512,estimates,5yearly,1965,338.998549696865
512,estimates,5yearly,1970,311.325276887756
512,estimates,5yearly,1975,267.713205348395
512,estimates,5yearly,1980,229.956838763807
512,estimates,5yearly,1985,199.360740166012
512,estimates,5yearly,1990,174.693807908204
512,estimates,5yearly,1995,150.355004123488
512,estimates,5yearly,2000,128.333120829984
512,estimates,5yearly,2005,111.666927480639
512,estimates,5yearly,2010,102.172973793064
512,medium_variant,5yearly,2015,93.1828889192181
512,medium_variant,5yearly,2020,83.8258568561879
512,medium_variant,5yearly,2025,75.1251032388234
512,medium_variant,5yearly,2030,67.0462157871846
512,medium_variant,5yearly,2035,60.0899139289983
512,medium_variant,5yearly,2040,53.6508245928807
512,medium_variant,5yearly,2045,47.9330779197494
512,medium_variant,5yearly,2050,43.016664057604
512,medium_variant,5yearly,2055,38.9431328270009
512,medium_variant,5yearly,2060,35.5483441213452
512,medium_variant,5yearly,2065,32.6553355360901
512,medium_variant,5yearly,2070,29.9734651986445
512,medium_variant,5yearly,2075,27.4498055408041
512,medium_variant,5yearly,2080,25.0734946708463
512,medium_variant,5yearly,2085,22.890951008545
512,medium_variant,5yearly,2090,20.8566881778662
512,medium_variant,5yearly,2095,18.9343351301253
