country,variant,freq,year,mortality15to60per1000aliveat15
756,estimates,5yearly,1950,162.681553982295
756,estimates,5yearly,1955,147.518632092426
756,estimates,5yearly,1960,138.748084792856
756,estimates,5yearly,1965,128.733373954912
756,estimates,5yearly,1970,120.601715111801
756,estimates,5yearly,1975,112.362223715797
756,estimates,5yearly,1980,105.79086894648
756,estimates,5yearly,1985,97.0331482702261
756,estimates,5yearly,1990,93.3576828188537
756,estimates,5yearly,1995,82.3129771146164
756,estimates,5yearly,2000,72.0781755796597
756,estimates,5yearly,2005,62.0246874555858
756,estimates,5yearly,2010,53.364336031167
756,medium_variant,5yearly,2015,47.8532059930976
756,medium_variant,5yearly,2020,43.4787589043759
756,medium_variant,5yearly,2025,39.8346382049175
756,medium_variant,5yearly,2030,36.5496714073846
756,medium_variant,5yearly,2035,33.4724837484167
756,medium_variant,5yearly,2040,30.5593731754468
756,medium_variant,5yearly,2045,27.7928692255368
756,medium_variant,5yearly,2050,25.2662824781735
756,medium_variant,5yearly,2055,22.8761434009351
756,medium_variant,5yearly,2060,20.5691889245028
756,medium_variant,5yearly,2065,18.4098889188753
756,medium_variant,5yearly,2070,16.4504838734241
756,medium_variant,5yearly,2075,14.5763710989292
756,medium_variant,5yearly,2080,12.8418978284151
756,medium_variant,5yearly,2085,11.2179574915509
756,medium_variant,5yearly,2090,9.73673264685249
756,medium_variant,5yearly,2095,8.38162612298443
