country,variant,freq,year,mortality15to60per1000aliveat15
275,estimates,5yearly,1950,411.878698095856
275,estimates,5yearly,1955,393.537701966054
275,estimates,5yearly,1960,366.419959741429
275,estimates,5yearly,1965,329.869903756895
275,estimates,5yearly,1970,292.887216993212
275,estimates,5yearly,1975,254.150940882616
275,estimates,5yearly,1980,217.674085925875
275,estimates,5yearly,1985,188.627650452239
275,estimates,5yearly,1990,168.96844172056
275,estimates,5yearly,1995,152.079518717828
275,estimates,5yearly,2000,141.72402486914
275,estimates,5yearly,2005,131.560304276903
275,estimates,5yearly,2010,121.787361222398
275,medium_variant,5yearly,2015,112.466780953844
275,medium_variant,5yearly,2020,103.854757998241
275,medium_variant,5yearly,2025,95.9182437191938
275,medium_variant,5yearly,2030,88.7814626420373
275,medium_variant,5yearly,2035,81.8913988699825
275,medium_variant,5yearly,2040,75.7056832710142
275,medium_variant,5yearly,2045,69.7258320799977
275,medium_variant,5yearly,2050,64.0830219627712
275,medium_variant,5yearly,2055,58.9101735772419
275,medium_variant,5yearly,2060,54.0681646647425
275,medium_variant,5yearly,2065,49.509563315412
275,medium_variant,5yearly,2070,45.2151041948302
275,medium_variant,5yearly,2075,41.2946424745143
275,medium_variant,5yearly,2080,37.6962527426303
275,medium_variant,5yearly,2085,34.5068688084256
275,medium_variant,5yearly,2090,31.670891459359
275,medium_variant,5yearly,2095,29.2666833318836
