country,variant,freq,year,mortality15to60per1000aliveat15
214,estimates,5yearly,1950,352.126585306477
214,estimates,5yearly,1955,307.500611665899
214,estimates,5yearly,1960,269.003550668895
214,estimates,5yearly,1965,237.22916399307
214,estimates,5yearly,1970,224.120408008755
214,estimates,5yearly,1975,221.670919014784
214,estimates,5yearly,1980,216.112413114252
214,estimates,5yearly,1985,205.28585120647
214,estimates,5yearly,1990,197.590072819636
214,estimates,5yearly,1995,191.936022935184
214,estimates,5yearly,2000,185.775689676074
214,estimates,5yearly,2005,175.764274866762
214,estimates,5yearly,2010,166.468143572155
214,medium_variant,5yearly,2015,159.284398304559
214,medium_variant,5yearly,2020,150.123048139857
214,medium_variant,5yearly,2025,140.984786801083
214,medium_variant,5yearly,2030,132.055041017221
214,medium_variant,5yearly,2035,123.213776166367
214,medium_variant,5yearly,2040,114.022583774378
214,medium_variant,5yearly,2045,105.100757977525
214,medium_variant,5yearly,2050,96.3846707100314
214,medium_variant,5yearly,2055,88.1274793894331
214,medium_variant,5yearly,2060,80.0953152303874
214,medium_variant,5yearly,2065,72.9233629888546
214,medium_variant,5yearly,2070,66.3350828374101
214,medium_variant,5yearly,2075,60.3565590630073
214,medium_variant,5yearly,2080,55.006993233165
214,medium_variant,5yearly,2085,50.1998436498473
214,medium_variant,5yearly,2090,45.7349759464439
214,medium_variant,5yearly,2095,41.6155098468836
