country,variant,freq,year,mortality15to60per1000aliveat15
36,estimates,5yearly,1950,175.827401769992
36,estimates,5yearly,1955,163.127641443876
36,estimates,5yearly,1960,161.270304366572
36,estimates,5yearly,1965,163.927171873192
36,estimates,5yearly,1970,153.831847654594
36,estimates,5yearly,1975,136.494666609374
36,estimates,5yearly,1980,118.094017456905
36,estimates,5yearly,1985,104.110058060852
36,estimates,5yearly,1990,90.1091994745132
36,estimates,5yearly,1995,81.7744724341757
36,estimates,5yearly,2000,71.3861803962701
36,estimates,5yearly,2005,65.3047849197339
36,estimates,5yearly,2010,61.1397556943061
36,medium_variant,5yearly,2015,51.601071594322
36,medium_variant,5yearly,2020,46.354836078749
36,medium_variant,5yearly,2025,42.2689630660726
36,medium_variant,5yearly,2030,38.6196856334669
36,medium_variant,5yearly,2035,35.3071006988629
36,medium_variant,5yearly,2040,32.1091140246476
36,medium_variant,5yearly,2045,29.1667830330005
36,medium_variant,5yearly,2050,26.3750385521736
36,medium_variant,5yearly,2055,23.6728096598607
36,medium_variant,5yearly,2060,21.2567841090759
36,medium_variant,5yearly,2065,18.9334260945094
36,medium_variant,5yearly,2070,16.749804001808
36,medium_variant,5yearly,2075,14.7636719015766
36,medium_variant,5yearly,2080,12.8522856515045
36,medium_variant,5yearly,2085,11.1607818069654
36,medium_variant,5yearly,2090,9.65650573301136
36,medium_variant,5yearly,2095,8.18334377567398
36,estimates,5yearly,Regi,Australia
36,medium_variant,5yearly,Regi,Australia
