country,variant,freq,year,mortality15to60per1000aliveat15
643,estimates,5yearly,1950,238.599601074872
643,estimates,5yearly,1955,202.777725637234
643,estimates,5yearly,1960,185.067808531291
643,estimates,5yearly,1965,193.135187795312
643,estimates,5yearly,1970,208.771030692539
643,estimates,5yearly,1975,231.878190727156
643,estimates,5yearly,1980,243.296416637234
643,estimates,5yearly,1985,206.651648476723
643,estimates,5yearly,1990,270.596041358235
643,estimates,5yearly,1995,290.11211724127
643,estimates,5yearly,2000,320.426546473426
643,estimates,5yearly,2005,286.238016754997
643,estimates,5yearly,2010,228.503433298625
643,medium_variant,5yearly,2015,216.035485159518
643,medium_variant,5yearly,2020,202.370630373995
643,medium_variant,5yearly,2025,189.157289009086
643,medium_variant,5yearly,2030,176.267957207174
643,medium_variant,5yearly,2035,163.561552824848
643,medium_variant,5yearly,2040,152.859461573468
643,medium_variant,5yearly,2045,142.200382262474
643,medium_variant,5yearly,2050,131.742168324388
643,medium_variant,5yearly,2055,121.530035175027
643,medium_variant,5yearly,2060,111.719321087057
643,medium_variant,5yearly,2065,102.019843767351
643,medium_variant,5yearly,2070,92.76561973468
643,medium_variant,5yearly,2075,84.0351886694243
643,medium_variant,5yearly,2080,76.0134996172323
643,medium_variant,5yearly,2085,69.1402671052046
643,medium_variant,5yearly,2090,62.8772938169728
643,medium_variant,5yearly,2095,57.5981142083492
