country,variant,freq,year,mortality15to60per1000aliveat15
32,estimates,5yearly,1950,247.581243209404
32,estimates,5yearly,1955,219.417340484384
32,estimates,5yearly,1960,201.771241916779
32,estimates,5yearly,1965,200.119725250331
32,estimates,5yearly,1970,189.759992526508
32,estimates,5yearly,1975,179.813562880573
32,estimates,5yearly,1980,167.328500148035
32,estimates,5yearly,1985,162.001587838762
32,estimates,5yearly,1990,150.896683019645
32,estimates,5yearly,1995,139.760512008639
32,estimates,5yearly,2000,134.885254916049
32,estimates,5yearly,2005,124.780808587603
32,estimates,5yearly,2010,117.109639493485
32,medium_variant,5yearly,2015,111.013140758724
32,medium_variant,5yearly,2020,103.941225792745
32,medium_variant,5yearly,2025,96.7526025520455
32,medium_variant,5yearly,2030,89.1093203460845
32,medium_variant,5yearly,2035,81.6029344324862
32,medium_variant,5yearly,2040,74.2745200110648
32,medium_variant,5yearly,2045,67.2985974083641
32,medium_variant,5yearly,2050,61.1467452023945
32,medium_variant,5yearly,2055,55.7851510739833
32,medium_variant,5yearly,2060,51.0799653344536
32,medium_variant,5yearly,2065,46.9194167212349
32,medium_variant,5yearly,2070,43.1831346332633
32,medium_variant,5yearly,2075,39.6988992268709
32,medium_variant,5yearly,2080,36.3932019070187
32,medium_variant,5yearly,2085,33.3790010421293
32,medium_variant,5yearly,2090,30.5727677589951
32,medium_variant,5yearly,2095,27.9460979405458
