country,variant,freq,year,mortality15to60per1000aliveat15
670,estimates,5yearly,1950,355.197011377456
670,estimates,5yearly,1955,237.845664250543
670,estimates,5yearly,1960,183.210332616039
670,estimates,5yearly,1965,181.346250743558
670,estimates,5yearly,1970,182.25073617555
670,estimates,5yearly,1975,186.146259370631
670,estimates,5yearly,1980,177.110980299552
670,estimates,5yearly,1985,178.297192701935
670,estimates,5yearly,1990,182.120356035803
670,estimates,5yearly,1995,186.272155062359
670,estimates,5yearly,2000,183.545775403128
670,estimates,5yearly,2005,168.630406626135
670,estimates,5yearly,2010,159.16485432889
670,medium_variant,5yearly,2015,153.629951462112
670,medium_variant,5yearly,2020,146.73681477419
670,medium_variant,5yearly,2025,139.915636450449
670,medium_variant,5yearly,2030,132.958037634048
670,medium_variant,5yearly,2035,126.193223820614
670,medium_variant,5yearly,2040,119.417213914699
670,medium_variant,5yearly,2045,112.681750989129
670,medium_variant,5yearly,2050,105.53177961955
670,medium_variant,5yearly,2055,98.8211549103293
670,medium_variant,5yearly,2060,91.9921038629828
670,medium_variant,5yearly,2065,85.4819321750589
670,medium_variant,5yearly,2070,79.2470564571145
670,medium_variant,5yearly,2075,72.8837914605806
670,medium_variant,5yearly,2080,66.9337115636727
670,medium_variant,5yearly,2085,61.3275003571915
670,medium_variant,5yearly,2090,56.0905065333194
670,medium_variant,5yearly,2095,51.2415580667179
670,estimates,5yearly,Regi,Saint Vincent and the Grenadines
670,medium_variant,5yearly,Regi,Saint Vincent and the Grenadines
